days,Date,Austria,Belgium,Bulgaria,Croatia,Cyprus,Czech Republic,Denmark,Estonia,Finland,France,Germany,Greece,Hungary,Ireland,Italy,Latvia,Lithuania,Luxembourg,Malta,Netherlands,Poland,Portugal,Romania,Slovakia,Slovenia,Spain,Sweden,TOT
52.72929405225125,2020-10-03 17:30:11.006115,45237,108451,20692,21012,1637,89732,28351,4116,9786,740622,288092,17533,62774,34931,348617,1695,3933,7237,2878,113098,82973,83077,131520,10573,5689,873122,88193,3225583.9970930764
52.82934963868816,2020-10-03 19:54:15.808783,45311,108530,20704,21046,1637,90205,28416,4127,9793,743140,288213,17553,63293,34955,348978,1697,3936,7237,2881,113296,83003,83205,131648,10606,5703,874813,88199,3232138.8185614008
52.92940522512507,2020-10-03 22:18:20.611451,45385,108609,20716,21080,1638,90681,28482,4138,9800,745668,288334,17574,63816,34978,349340,1698,3939,7237,2883,113494,83034,83334,131777,10639,5716,876508,88206,3238718.1461223764
53.02946081156198,2020-10-04 00:42:25.414119,45459,108688,20729,21115,1638,91160,28548,4148,9807,748207,288455,17594,64344,35002,349703,1699,3942,7238,2886,113694,83065,83463,131906,10673,5730,878207,88212,3245322.0973989055
53.129516397998884,2020-10-04 03:06:30.216787,45533,108768,20741,21150,1638,91642,28615,4159,9814,750756,288576,17615,64877,35025,350066,1700,3944,7238,2888,113894,83095,83593,132034,10706,5743,879909,88219,3251950.7906657234
53.22957198443581,2020-10-04 05:30:35.019455,45608,108847,20753,21184,1638,92127,28681,4170,9821,753317,288697,17635,65414,35048,350431,1702,3947,7238,2891,114094,83126,83723,132163,10740,5757,881614,88225,3258604.344853342
53.32962757087271,2020-10-04 07:54:39.822123,45683,108926,20765,21219,1639,92615,28748,4181,9829,755887,288817,17656,65956,35072,350797,1703,3950,7238,2893,114295,83156,83853,132292,10774,5771,883323,88232,3265282.879551854
53.42968315730962,2020-10-04 10:18:44.624792,45758,109006,20778,21253,1639,93106,28816,4192,9836,758469,288938,17676,66503,35096,351164,1704,3953,7238,2895,114497,83187,83985,132421,10807,5784,885035,88238,3271986.5150148887
53.52973874374652,2020-10-04 12:42:49.427460,45833,109085,20790,21288,1639,93601,28883,4203,9843,761061,289059,17697,67054,35119,351532,1706,3956,7238,2898,114699,83217,84116,132550,10841,5798,886751,88244,3278715.3721635733
53.629794330183444,2020-10-04 15:06:54.230128,45908,109165,20802,21323,1639,94099,28951,4214,9850,763664,289180,17717,67611,35143,351902,1707,3959,7238,2900,114902,83247,84248,132678,10876,5812,888470,88251,3285469.572590431
53.729849916620346,2020-10-04 17:30:59.032796,45983,109245,20814,21357,1640,94600,29020,4225,9857,766278,289301,17738,68172,35167,352272,1708,3962,7238,2903,115106,83277,84381,132807,10910,5826,890193,88257,3292249.2385634165
53.829905503057255,2020-10-04 19:55:03.835464,46059,109325,20826,21392,1640,95104,29088,4236,9864,768903,289422,17758,68738,35190,352643,1710,3965,7238,2905,115311,83307,84514,132936,10944,5840,891919,88263,3299054.493029883
53.92996108949417,2020-10-04 22:19:08.638132,46135,109405,20839,21427,1640,95612,29157,4247,9872,771539,289543,17779,69309,35214,353015,1711,3968,7238,2907,115515,83338,84648,133065,10979,5854,893649,88270,3305885.4596206197
54.03001667593108,2020-10-05 00:43:13.440800,46211,109485,20851,21462,1640,96123,29227,4258,9879,774186,289664,17799,69885,35238,353389,1712,3970,7238,2910,115721,83368,84782,133194,11013,5868,895382,88276,3312742.2626538817
54.13007226236798,2020-10-05 03:07:18.243469,46287,109565,20863,21496,1641,96637,29296,4269,9886,776844,289784,17820,70466,35262,353764,1714,3973,7238,2912,115927,83398,84916,133323,11048,5882,897118,88282,3319625.027139443
54.23012784880489,2020-10-05 05:31:23.046137,46363,109645,20875,21531,1641,97154,29366,4281,9893,779512,289905,17840,71052,35286,354139,1715,3976,7238,2915,116134,83427,85051,133452,11083,5896,898859,88289,3326533.878782711
54.33018343524181,2020-10-05 07:55:27.848805,46440,109725,20888,21566,1641,97675,29436,4292,9901,782192,290026,17861,71643,35310,354516,1716,3979,7238,2917,116342,83457,85187,133581,11118,5910,900602,88295,3333468.9439887633
54.430239021678716,2020-10-05 10:19:32.651473,46516,109806,20900,21601,1642,98199,29507,4304,9908,784884,290147,17881,72240,35334,354894,1718,3982,7238,2920,116550,83487,85323,133711,11153,5924,902349,88301,3340430.3498665974
54.53029460811562,2020-10-05 12:43:37.454141,46593,109886,20912,21636,1642,98727,29578,4315,9915,787586,290267,17902,72842,35358,355273,1719,3985,7238,2922,116759,83517,85460,133840,11188,5938,904100,88307,3347418.2242331496
54.630350194552534,2020-10-05 15:07:42.256809,46670,109967,20924,21671,1642,99258,29649,4327,9923,790300,290388,17922,73448,35382,355653,1720,3988,7238,2924,116969,83547,85597,133969,11224,5953,905854,88314,3354432.6956175203
54.73040578098944,2020-10-05 17:31:47.059477,46747,110048,20936,21706,1642,99792,29720,4338,9930,793025,290509,17943,74061,35406,356034,1722,3991,7238,2927,117179,83576,85735,134098,11259,5967,907612,88320,3361473.893265161
54.83046136742635,2020-10-05 19:55:51.862146,46825,110129,20949,21741,1643,100330,29792,4350,9938,795761,290630,17963,74678,35430,356416,1723,3993,7238,2929,117390,83606,85873,134227,11295,5982,909374,88326,3368541.9471420906
54.930516953863254,2020-10-05 22:19:56.664814,46902,110210,20961,21776,1643,100871,29864,4362,9945,798508,290750,17983,75301,35454,356800,1724,3996,7238,2931,117601,83635,86011,134357,11331,5996,911139,88332,3375636.9879391044
55.03057254030017,2020-10-06 00:44:01.467482,46980,110291,20973,21811,1643,101416,29937,4373,9952,801268,290871,18004,75929,35479,357184,1726,3999,7238,2934,117813,83665,86151,134486,11366,6010,912907,88338,3382759.1470760177
55.13062812673708,2020-10-06 03:08:06.270150,47058,110372,20985,21846,1643,101965,30010,4385,9960,804038,290992,18024,76563,35503,357570,1727,4002,7238,2936,118026,83694,86290,134615,11402,6025,914679,88344,3389908.556705991
55.23068371317399,2020-10-06 05:32:11.072818,47136,110453,20998,21881,1644,102517,30083,4397,9967,806820,291112,18045,77203,35527,357957,1728,4005,7238,2939,118240,83724,86431,134745,11439,6040,916455,88350,3397085.3497197935
55.330739299610904,2020-10-06 07:56:15.875486,47214,110534,21010,21916,1644,103072,30157,4409,9975,809614,291233,18065,77848,35552,358345,1730,4008,7238,2941,118454,83753,86571,134874,11475,6054,918234,88356,3404289.659750089
55.430794886047806,2020-10-06 10:20:20.678155,47293,110616,21022,21951,1644,103631,30231,4421,9982,812419,291354,18086,78498,35576,358734,1731,4011,7238,2943,118669,83782,86713,135004,11511,6069,920017,88363,3411521.621175811
55.530850472484715,2020-10-06 12:44:25.480823,47371,110698,21034,21986,1644,104194,30305,4433,9990,815236,291474,18106,79154,35601,359124,1732,4014,7239,2946,118884,83811,86854,135133,11548,6084,921803,88369,3418781.3691265453
55.630906058921624,2020-10-06 15:08:30.283491,47450,110779,21046,22021,1645,104760,30379,4446,9997,818065,291595,18127,79816,35625,359515,1734,4016,7239,2948,119101,83840,86997,135263,11585,6098,923593,88375,3426069.03948685
55.73096164535854,2020-10-06 17:32:35.086159,47529,110861,21059,22057,1645,105330,30454,4458,10005,820905,291715,18147,80484,35650,359908,1735,4019,7239,2951,119318,83869,87140,135392,11621,6113,925380,88381,3433377.9697702853
55.83101723179544,2020-10-06 19:56:39.888827,47609,110943,21071,22092,1645,105904,30529,4470,10013,823758,291836,18168,81158,35674,360301,1737,4022,7239,2953,119535,83898,87283,135522,11658,6128,927170,88387,3440714.698029193
55.93107281823235,2020-10-06 22:20:44.691495,47688,111025,21083,22127,1645,106481,30605,4482,10020,826622,291956,18188,81837,35699,360696,1738,4025,7239,2955,119753,83927,87427,135651,11695,6143,928964,88393,3448079.341376316
56.03112840466927,2020-10-07 00:44:49.494163,47768,111107,21095,22162,1646,107062,30681,4495,10028,829498,292077,18208,82522,35724,361092,1739,4028,7239,2958,119972,83956,87571,135781,11733,6158,930760,88399,3455472.0166033637
56.13118399110618,2020-10-07 03:08:54.296832,47847,111189,21107,22198,1646,107647,30757,4507,10035,832386,292197,18229,83214,35748,361489,1741,4031,7239,2960,120192,83985,87716,135911,11770,6173,932560,88405,3462892.840130417
56.23123957754308,2020-10-07 05:32:59.099500,47927,111271,21120,22233,1646,108235,30834,4520,10043,835286,292318,18249,83911,35773,361887,1742,4034,7239,2962,120413,84014,87862,136040,11808,6188,934362,88410,3470341.9279526966
56.33129516397999,2020-10-07 07:57:03.902168,48007,111354,21132,22268,1646,108828,30911,4532,10051,838198,292438,18270,84615,35798,362287,1744,4037,7239,2965,120634,84043,88008,136170,11845,6203,936168,88416,3477819.3955846755
56.431350750416904,2020-10-07 10:21:08.704836,48088,111436,21144,22304,1647,109424,30988,4545,10058,841122,292559,18290,85324,35823,362687,1745,4039,7239,2967,120855,84071,88155,136300,11883,6218,937977,88422,3485325.3580014976
56.53140633685381,2020-10-07 12:45:13.507504,48168,111519,21156,22339,1647,110024,31066,4558,10066,844059,292679,18311,86040,35848,363089,1746,4042,7239,2970,121078,84100,88302,136430,11921,6234,939790,88428,3492859.9295773064
56.631461923290715,2020-10-07 15:09:18.310172,48249,111601,21168,22375,1647,110628,31144,4571,10074,847007,292800,18331,86762,35873,363492,1748,4045,7239,2972,121301,84129,88450,136559,11959,6249,941605,88434,3500423.224020764
56.731517509727624,2020-10-07 17:33:23.112840,48330,111684,21181,22410,1647,111235,31223,4583,10082,849968,292920,18351,87490,35898,363896,1749,4048,7239,2974,121525,84157,88598,136689,11997,6264,943423,88440,3508015.354307382
56.83157309616454,2020-10-07 19:57:27.915509,48411,111767,21193,22446,1648,111847,31301,4596,10089,852941,293041,18372,88225,35923,364301,1751,4051,7239,2977,121749,84186,88747,136819,12035,6280,945244,88446,3515636.4326086454
56.93162868260145,2020-10-07 22:21:32.718177,48492,111850,21205,22481,1648,112463,31381,4609,10097,855926,293161,18392,88965,35948,364708,1752,4054,7239,2979,121975,84214,88896,136949,12074,6295,947069,88452,3523286.570217762
57.03168426903835,2020-10-08 00:45:37.520845,48574,111933,21217,22517,1648,113082,31460,4622,10105,858924,293281,18413,89713,35973,365115,1753,4057,7239,2981,122201,84242,89046,137079,12112,6310,948896,88457,3530965.877472068
57.131739855475274,2020-10-08 03:09:42.323513,48655,112016,21229,22552,1648,113706,31540,4635,10113,861934,293402,18433,90467,35998,365524,1755,4060,7239,2984,122427,84271,89196,137209,12151,6326,950726,88463,3538674.463671808
57.231795441912176,2020-10-08 05:33:47.126181,48737,112100,21241,22588,1648,114334,31620,4649,10121,864957,293522,18454,91227,36024,365934,1756,4062,7239,2986,122655,84299,89348,137339,12190,6342,952559,88469,3546412.4369952916
57.331851028349085,2020-10-08 07:57:51.928849,48819,112183,21254,22624,1649,114965,31701,4662,10128,867992,293642,18474,91994,36049,366345,1758,4065,7239,2988,122883,84327,89499,137469,12229,6357,954395,88475,3554179.904410257
57.43190661478599,2020-10-08 10:21:56.731518,48902,112267,21266,22659,1649,115601,31782,4675,10136,871040,293763,18494,92768,36074,366758,1759,4068,7239,2991,123112,84355,89651,137599,12268,6373,956234,88481,3561976.9715814525
57.53196220122291,2020-10-08 12:46:01.534186,48984,112350,21278,22695,1649,116241,31863,4689,10144,874101,293883,18515,93548,36100,367171,1761,4071,7239,2993,123341,84383,89804,137729,12307,6389,958075,88486,3569803.742774167
57.63201778765981,2020-10-08 15:10:06.336854,49067,112434,21290,22731,1649,116885,31945,4702,10152,877174,294003,18535,94336,36125,367586,1762,4074,7239,2995,123571,84411,89957,137859,12347,6405,959920,88492,3577660.320753753
57.73207337409672,2020-10-08 17:34:11.139522,49150,112518,21302,22766,1650,117533,32027,4715,10160,880260,294123,18556,95130,36150,368002,1763,4077,7239,2998,123803,84439,90111,137989,12386,6420,961767,88498,3585546.8066810267
57.83212896053364,2020-10-08 19:58:15.942190,49233,112602,21315,22802,1650,118185,32110,4729,10168,883359,294244,18576,95931,36176,368419,1765,4080,7239,3000,124034,84467,90266,138120,12426,6436,963616,88503,3593463.3000033973
57.93218454697055,2020-10-08 22:22:20.744858,49316,112686,21327,22838,1650,118841,32193,4743,10176,886471,294364,18596,96739,36201,368838,1766,4082,7239,3002,124267,84495,90421,138250,12466,6452,965468,88509,3601409.8983417964
58.03224013340745,2020-10-09 00:46:25.547526,49399,112770,21339,22874,1650,119502,32276,4756,10184,889595,294484,18617,97553,36227,369257,1768,4085,7239,3005,124500,84523,90576,138380,12506,6468,967323,88515,3609386.697373121
58.13229571984436,2020-10-09 03:10:30.350195,49483,112854,21351,22910,1651,120167,32360,4770,10192,892733,294604,18637,98375,36253,369678,1769,4088,7239,3007,124734,84551,90733,138510,12546,6484,969181,88520,3617393.790708483
58.232351306281274,2020-10-09 05:34:35.152863,49567,112938,21363,22946,1651,120836,32444,4784,10200,895883,294725,18658,99205,36278,370100,1771,4091,7239,3009,124968,84578,90889,138641,12587,6500,971040,88526,3625431.2697668225
58.33240689271818,2020-10-09 07:58:39.955531,49651,113023,21375,22981,1651,121510,32528,4798,10208,899047,294845,18678,100041,36304,370524,1772,4094,7240,3012,125204,84606,91047,138771,12627,6517,972902,88532,3633499.2236442715
58.432462479155085,2020-10-09 10:22:44.758199,49735,113107,21388,23017,1651,122187,32613,4812,10216,902223,294965,18698,100884,36330,370948,1774,4097,7240,3014,125440,84634,91205,138901,12668,6533,974767,88537,3641597.738978952
58.532518065592,2020-10-09 12:46:49.560867,49819,113192,21400,23053,1652,122869,32698,4826,10224,905413,295085,18719,101735,36356,371374,1775,4100,7240,3016,125677,84661,91363,139032,12708,6549,976633,88543,3649726.8998114266
58.63257365202891,2020-10-09 15:10:54.363535,49904,113277,21412,23089,1652,123556,32784,4840,10232,908616,295205,18739,102594,36382,371801,1777,4102,7240,3019,125915,84689,91522,139162,12749,6565,978502,88548,3657886.7874407787
58.73262923846582,2020-10-09 17:34:59.166203,49989,113362,21424,23125,1652,124247,32870,4854,10241,911833,295325,18760,103459,36408,372229,1778,4105,7240,3021,126153,84716,91682,139293,12790,6582,980373,88554,3666077.4802763816
58.83268482490272,2020-10-09 19:59:03.968872,50074,113447,21436,23161,1652,124942,32956,4869,10249,915062,295445,18780,104332,36433,372659,1780,4108,7240,3023,126392,84743,91842,139423,12831,6598,982246,88560,3674299.0536855143
58.93274041133964,2020-10-09 22:23:08.771540,50159,113532,21448,23197,1652,125642,33043,4883,10257,918305,295565,18800,105213,36459,373090,1781,4111,7240,3026,126632,84771,92003,139554,12873,6615,984121,88565,3682551.5798369567
59.032795997776546,2020-10-10 00:47:13.574208,50244,113617,21461,23233,1653,126347,33130,4897,10265,921562,295686,18821,106102,36486,373522,1783,4114,7240,3028,126873,84798,92165,139684,12914,6631,985997,88571,3690835.1275406554
59.132851584213455,2020-10-10 03:11:18.376876,50330,113702,21473,23270,1653,127055,33218,4912,10273,924832,295806,18841,106998,36512,373955,1784,4117,7240,3030,127114,84825,92327,139815,12956,6648,987876,88576,3699149.7620838284
59.23290717065036,2020-10-10 05:35:23.179544,50416,113788,21485,23306,1653,127769,33306,4926,10282,928115,295926,18861,107897,36538,374390,1786,4120,7240,3033,127356,84852,92490,139945,12998,6665,989756,88582,3707490.696282279
59.33296275708727,2020-10-10 07:59:27.982212,50502,113873,21497,23342,1653,128487,33394,4941,10290,931412,296046,18882,108803,36564,374825,1787,4122,7240,3035,127599,84880,92653,140076,13040,6681,991637,88587,3715862.4866918684
59.43301834352418,2020-10-10 10:23:32.784880,50588,113959,21509,23378,1654,129209,33483,4956,10298,934723,296166,18902,109717,36590,375263,1789,4125,7240,3037,127843,84907,92817,140207,13082,6698,993520,88593,3724265.165662852
59.53307392996109,2020-10-10 12:47:37.587549,50674,114044,21521,23414,1654,129937,33572,4971,10306,938047,296286,18923,110639,36617,375701,1790,4128,7240,3040,128087,84934,92982,140338,13124,6715,995405,88598,3732698.7600755775
59.63312951639801,2020-10-10 15:11:42.390217,50761,114130,21533,23451,1654,130665,33662,4985,10315,941386,296406,18943,111568,36643,376141,1792,4131,7240,3042,128332,84961,93147,140468,13166,6732,997290,88603,3741159.5848716465
59.73318510283491,2020-10-10 17:35:47.192885,50848,114216,21546,23487,1654,131398,33752,5000,10323,944738,296526,18963,112505,36669,376582,1793,4134,7240,3044,128578,84988,93313,140599,13209,6749,999177,88609,3749651.1109462185
59.83324068927182,2020-10-10 19:59:51.995553,50935,114302,21558,23523,1655,132135,33843,5015,10331,948103,296646,18984,113449,36696,377024,1795,4137,7240,3047,128825,85014,93479,140730,13252,6766,1001065,88614,3758173.3326761033
59.93329627570873,2020-10-10 22:23:56.798221,51022,114388,21570,23559,1655,132876,33934,5030,10340,951483,296765,19004,114401,36722,377467,1796,4139,7240,3049,129073,85041,93646,140861,13294,6783,1002953,88620,3766726.237114206
60.03335186214564,2020-10-11 00:48:01.600889,51109,114474,21582,23596,1655,133622,34025,5046,10348,954877,296885,19024,115361,36749,377912,1798,4142,7240,3051,129321,85068,93814,140992,13337,6800,1004842,88625,3775309.8036762583
60.133407448582545,2020-10-11 03:12:06.403558,51197,114561,21594,23632,1655,134373,34117,5061,10357,958269,297005,19045,116329,36775,378358,1799,4145,7240,3053,129570,85095,93982,141123,13381,6817,1006732,88630,3783908.3931008307
60.233463035019454,2020-10-11 05:36:11.206226,51285,114647,21606,23669,1655,135128,34209,5076,10365,961674,297125,19065,117305,36802,378806,1801,4148,7240,3056,129820,85121,94151,141253,13424,6835,1008622,88636,3792536.596840076
60.33351862145637,2020-10-11 08:00:16.008894,51373,114734,21618,23705,1656,135887,34301,5092,10374,965093,297245,19085,118288,36829,379254,1802,4151,7240,3058,130071,85148,94320,141384,13467,6852,1010512,88641,3801194.3150627767
60.43357420789328,2020-10-11 10:24:20.811562,51461,114820,21631,23741,1656,136652,34394,5107,10382,968524,297365,19106,119280,36855,379704,1804,4154,7240,3060,130322,85175,94490,141515,13511,6869,1012402,88646,3809881.4360514404
60.53362979433018,2020-10-11 12:48:25.614230,51549,114907,21643,23778,1656,137420,34488,5123,10391,971969,297485,19126,120279,36882,380156,1805,4157,7240,3063,130574,85201,94661,141646,13555,6887,1014292,88652,3818597.8357135355
60.63368538076709,2020-10-11 15:12:30.416898,51638,114994,21655,23814,1656,138193,34582,5138,10399,975426,297605,19146,121286,36909,380608,1807,4159,7240,3065,130827,85228,94832,141778,13599,6904,1016182,88657,3827343.3770836396
60.73374096720401,2020-10-11 17:36:35.219566,51727,115081,21667,23851,1656,138971,34676,5154,10408,978897,297724,19167,122302,36936,381062,1808,4162,7240,3067,131081,85254,95005,141909,13643,6922,1018072,88662,3836117.909817136
60.833796553640916,2020-10-11 20:00:40.022235,51816,115168,21679,23888,1657,139754,34771,5170,10416,982381,297844,19187,123325,36963,381518,1810,4165,7240,3069,131336,85280,95177,142040,13687,6939,1019960,88667,3844921.269676503
60.93385214007782,2020-10-11 22:24:44.824903,51905,115255,21691,23924,1657,140540,34866,5186,10425,985878,297964,19207,124356,36989,381974,1811,4168,7240,3072,131591,85307,95351,142171,13732,6957,1021848,88673,3853753.2780111227
61.03390772651474,2020-10-12 00:48:49.627571,51995,115343,21703,23961,1657,141332,34962,5201,10433,989388,298084,19228,125396,37016,382432,1813,4171,7240,3074,131848,85333,95525,142302,13776,6975,1023735,88678,3862613.741231581
61.13396331295164,2020-10-12 03:12:54.430239,52085,115430,21716,23997,1657,142128,35058,5217,10442,992911,298203,19248,126443,37044,382892,1815,4174,7240,3076,132105,85359,95699,142433,13821,6992,1025620,88683,3871502.4502797043
61.23401889938855,2020-10-12 05:36:59.232907,52174,115518,21728,24034,1658,142928,35154,5234,10451,996447,298323,19268,127499,37071,383352,1816,4176,7240,3079,132363,85385,95874,142565,13866,7010,1027504,88688,3880419.180095654
61.334074485825454,2020-10-12 08:01:04.035575,52265,115605,21740,24071,1658,143734,35251,5250,10459,999996,298443,19289,128563,37098,383814,1818,4179,7241,3081,132621,85411,96050,142696,13911,7028,1029386,88694,3889363.689083266
61.43413007226238,2020-10-12 10:25:08.838243,52355,115693,21752,24108,1658,144543,35349,5266,10468,1003557,298563,19309,129635,37125,384277,1819,4182,7241,3083,132881,85437,96227,142827,13956,7046,1031266,88699,3898335.7185753062
61.53418565869928,2020-10-12 12:49:13.640912,52445,115781,21764,24144,1658,145358,35446,5282,10477,1007132,298682,19329,130715,37152,384742,1821,4185,7241,3085,133141,85463,96404,142959,14002,7064,1033144,88704,3907334.9922999744
61.63424124513619,2020-10-12 15:13:18.443580,52536,115869,21776,24181,1658,146176,35545,5299,10486,1010719,298802,19350,131803,37179,385208,1822,4188,7241,3088,133402,85489,96582,143090,14047,7082,1035019,88709,3916361.2158504482
61.734296831573104,2020-10-12 17:37:23.246248,52627,115957,21788,24218,1659,147000,35644,5315,10494,1014320,298922,19370,132900,37207,385675,1824,4191,7241,3090,133664,85515,96761,143221,14093,7100,1036892,88714,3925414.076158956
61.83435241801001,2020-10-12 20:01:28.048916,52718,116045,21800,24255,1659,147828,35743,5332,10503,1017932,299041,19390,134004,37234,386144,1826,4193,7241,3092,133927,85541,96940,143353,14139,7118,1038761,88719,3934493.240977407
61.934408004446915,2020-10-12 22:25:32.851584,52810,116133,21813,24292,1659,148660,35842,5349,10512,1021558,299161,19411,135117,37262,386614,1827,4196,7241,3095,134190,85567,97120,143484,14185,7137,1040627,88724,3943598.3583660293
62.034463590883824,2020-10-13 00:49:37.654252,52901,116222,21825,24329,1659,149497,35943,5365,10521,1025196,299281,19431,136238,37289,387086,1829,4199,7241,3097,134455,85593,97300,143616,14231,7155,1042490,88729,3952729.0561920083
62.13451917732074,2020-10-13 03:13:42.456921,52993,116310,21837,24365,1659,150339,36043,5382,10530,1028847,299400,19451,137366,37317,387559,1830,4202,7241,3099,134720,85618,97481,143747,14277,7173,1044348,88735,3961884.9416398816
62.23457476375765,2020-10-13 05:37:47.259589,53085,116399,21849,24402,1660,151185,36144,5399,10538,1032510,299520,19472,138503,37344,388033,1832,4205,7241,3101,134986,85644,97663,143879,14324,7192,1046202,88740,3971065.600735601
62.33463035019455,2020-10-13 08:01:52.062257,53178,116488,21861,24439,1660,152035,36246,5416,10547,1036185,299639,19492,139649,37372,388508,1834,4208,7241,3104,135253,85670,97846,144010,14371,7210,1048052,88745,3980270.5978857526
62.43468593663147,2020-10-13 10:25:56.864925,53270,116576,21873,24476,1660,152890,36348,5433,10556,1039872,299759,19512,140802,37400,388985,1835,4210,7241,3106,135521,85695,98029,144142,14418,7229,1049897,88750,3989499.475433775
62.53474152306838,2020-10-13 12:50:01.667593,53363,116665,21885,24513,1660,153749,36450,5450,10565,1043572,299878,19533,141963,37427,389464,1837,4213,7241,3108,135789,85721,98213,144274,14465,7248,1051737,88755,3998751.7532348507
62.634797109505286,2020-10-13 15:14:06.470261,53456,116754,21897,24550,1661,154613,36553,5468,10574,1047284,299998,19553,143132,37455,389944,1838,4216,7241,3110,136059,85746,98398,144405,14512,7266,1053571,88760,4008026.9282506537
62.73485269594219,2020-10-13 17:38:11.272929,53549,116844,21909,24588,1661,155481,36657,5485,10583,1051007,300117,19573,144309,37483,390425,1840,4219,7241,3113,136329,85772,98583,144537,14559,7285,1055399,88765,4017324.4741656
62.834908282379104,2020-10-13 20:02:16.075598,53642,116933,21921,24625,1661,156353,36760,5502,10592,1054742,300237,19594,145494,37511,390907,1842,4222,7241,3115,136600,85797,98769,144669,14607,7304,1057221,88770,4026643.8410253804
62.93496386881601,2020-10-13 22:26:20.878266,53736,117022,21934,24662,1661,157229,36865,5520,10601,1058489,300356,19614,146686,37539,391391,1843,4225,7241,3117,136872,85822,98956,144801,14655,7323,1059037,88775,4035984.454898945
63.03501945525292,2020-10-14 00:50:25.680934,53829,117112,21946,24699,1661,158110,36970,5538,10610,1062247,300476,19634,147887,37567,391877,1845,4227,7241,3119,137145,85848,99143,144933,14703,7342,1060846,88780,4045345.717564429
63.135075041689824,2020-10-14 03:14:30.483602,53923,117201,21958,24736,1662,158995,37075,5555,10619,1066016,300595,19654,149095,37595,392363,1847,4230,7241,3122,137419,85873,99331,145064,14751,7361,1062648,88785,4054727.0062195784
63.23513062812674,2020-10-14 05:38:35.286270,54018,117291,21970,24773,1662,159884,37181,5573,10628,1069797,300715,19675,150310,37623,392852,1848,4233,7241,3124,137693,85898,99520,145196,14799,7380,1064442,88790,4064127.673216562
63.33518621456365,2020-10-14 08:02:40.088938,54112,117381,21982,24811,1662,160777,37287,5591,10637,1073588,300834,19695,151533,37651,393341,1850,4236,7241,3126,137969,85923,99709,145328,14848,7399,1066228,88794,4073547.045821208
63.43524180100056,2020-10-14 10:26:44.891606,54207,117471,21994,24848,1662,161674,37394,5609,10647,1077390,300954,19715,152764,37679,393832,1851,4239,7241,3128,138245,85948,99900,145460,14896,7418,1068006,88799,4082984.4259959864
63.535297387437474,2020-10-14 12:50:49.694275,54302,117561,22006,24885,1662,162575,37501,5627,10656,1081203,301073,19736,154002,37707,394325,1853,4241,7241,3131,138522,85973,100090,145592,14945,7437,1069775,88804,4092439.090205946
63.635352973874376,2020-10-14 15:14:54.496943,54397,117651,22018,24923,1663,163479,37609,5645,10665,1085026,301192,19756,155247,37736,394819,1855,4244,7241,3133,138800,85998,100282,145724,14994,7457,1071535,88809,4101910.2892464497
63.735408560311285,2020-10-14 17:38:59.299611,54492,117741,22030,24960,1663,164388,37717,5663,10674,1088858,301312,19776,156499,37764,395314,1856,4247,7241,3135,139079,86023,100474,145856,15043,7476,1073286,88814,4111397.248091138
63.835464146748194,2020-10-14 20:03:04.102279,54588,117832,22042,24997,1663,165300,37826,5682,10683,1092701,301431,19796,157758,37792,395811,1858,4250,7241,3137,139359,86048,100667,145988,15092,7495,1075028,88819,4120899.1657585157
63.93551973318511,2020-10-14 22:27:08.904947,54683,117922,22055,25035,1663,166216,37935,5700,10693,1096553,301550,19817,159023,37821,396309,1860,4253,7241,3140,139639,86073,100861,146120,15142,7515,1076759,88824,4130415.2151950756
64.03557531962201,2020-10-15 00:51:13.707615,54779,118013,22067,25072,1663,167136,38045,5719,10702,1100414,301670,19837,160295,37849,396809,1861,4256,7241,3142,139921,86098,101055,146253,15192,7535,1078480,88829,4139944.5431726035
64.13563090605892,2020-10-15 03:15:18.510283,54876,118104,22079,25110,1664,168058,38155,5737,10711,1104284,301789,19857,161574,37878,397310,1863,4258,7241,3144,140203,86122,101251,146385,15242,7554,1080191,88833,4149486.270197652
64.23568649249584,2020-10-15 05:39:23.312952,54972,118194,22091,25147,1664,168985,38266,5756,10720,1108163,301908,19878,162859,37906,397813,1865,4261,7241,3146,140487,86147,101447,146517,15292,7574,1081890,88838,4159039.490430324
64.33574207893274,2020-10-15 08:03:28.115620,55069,118285,22103,25185,1664,169914,38377,5775,10730,1112050,302028,19898,164150,37935,398317,1866,4264,7241,3148,140771,86172,101643,146649,15342,7594,1083578,88843,4168603.27161023
64.43579766536965,2020-10-15 10:27:32.918288,55166,118376,22115,25222,1664,170846,38489,5794,10739,1115944,302147,19918,165447,37964,398822,1868,4267,7241,3151,141056,86196,101841,146781,15392,7614,1085255,88848,4178176.6549872556
64.53585325180656,2020-10-15 12:51:37.720956,55263,118468,22127,25260,1664,171782,38602,5813,10748,1119847,302266,19938,166749,37992,399329,1870,4270,7241,3153,141342,86221,102039,146914,15443,7634,1086920,88852,4187758.6552549787
64.63590883824348,2020-10-15 15:15:42.523624,55360,118559,22139,25297,1665,172720,38714,5832,10758,1123756,302385,19959,168057,38021,399838,1871,4273,7242,3155,141629,86245,102237,147046,15494,7653,1088572,88857,4197348.260484982
64.73596442468038,2020-10-15 17:39:47.326292,55458,118650,22151,25335,1665,173661,38828,5851,10767,1127672,302504,19979,169370,38050,400348,1873,4275,7242,3157,141916,86270,102437,147178,15545,7674,1090212,88862,4206944.432060889
