Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-18,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,10,0,0,10,,,True,True
2020-03-18,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,3,0,0,3,,,True,True
2020-03-18,HRV,Croatia,Varaždinska,46.250434,16.293818,5,0,0,5,,,True,True
2020-03-18,HRV,Croatia,Zadarska,44.347845,15.959404,1,0,0,1,,,True,True
2020-03-18,CYP,Cyprus,Cyprus,35.167406,33.435499,58,0,0,58,,,True,True
2020-03-18,CZE,Czech Republic,Jihoceský,49.093362,14.439278,16,0,0,16,,,True,True
2020-03-18,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,35,0,0,35,,,True,True
2020-03-18,CZE,Czech Republic,Karlovarský,50.170136,12.763213,19,0,0,19,,,True,True
2020-03-18,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,14,0,0,14,,,True,True
2020-03-18,CZE,Czech Republic,Liberecký,50.732038,14.973755,4,0,0,4,,,True,True
2020-03-18,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,34,0,0,34,,,True,True
2020-03-18,CZE,Czech Republic,NOT SPECIFIED,,,96,0,0,96,,,True,True
2020-03-18,CZE,Czech Republic,Olomoucký,49.823636,17.016472,38,0,0,38,,,True,True
2020-03-18,CZE,Czech Republic,Pardubický,49.877869,16.495746,14,0,0,14,,,True,True
2020-03-18,CZE,Czech Republic,Plzenský,49.590906,13.23222,14,0,0,14,,,True,True
2020-03-18,CZE,Czech Republic,Prague,50.063699,14.476403,167,0,0,167,,,True,True
2020-03-18,CZE,Czech Republic,Stredoceský,50.101074,15.003747,48,0,0,48,,,True,True
2020-03-18,CZE,Czech Republic,Ústecký,50.488308,13.816736,26,0,0,26,,,True,True
2020-03-18,CZE,Czech Republic,Vysocina,49.40736,15.689937,9,0,0,9,,,True,True
2020-03-18,CZE,Czech Republic,Zlínský,49.239654,17.770218,26,0,0,26,,,True,True
2020-03-18,DNK,Denmark,Faroe,62.194921,-7.096614,62,0,0,62,0,0,True,True
2020-03-18,DNK,Denmark,Hovedstaden,55.675758,12.56902,480,0,0,480,0,0,True,True
2020-03-15,DNK,Denmark,Mainland,56.031924,9.317572,860,0,0,860,0,0,True,True
2020-03-18,DNK,Denmark,Midtjylland,56.302139,9.302777,202,0,0,202,0,0,True,True
2020-03-18,DNK,Denmark,Nordjylland,56.830742,9.493053,59,0,0,59,0,0,True,True
2020-03-18,DNK,Denmark,NOT SPECIFIED,,,0,4,0,-4,0,0,True,True
2020-03-18,DNK,Denmark,Sjælland,55.92481,11.67126,151,0,0,151,0,0,True,True
2020-03-18,DNK,Denmark,Syddanmark,55.675758,12.56902,152,0,0,152,0,0,True,True
2020-03-18,EST,Estonia,Estonia,58.596209,25.023778,258,0,0,258,0,0,True,True
2020-03-18,FIN,Finland,Etelä-Karjala,61.217899,28.550289,4,0,0,4,,,True,True
2020-03-18,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,5,0,0,5,,,True,True
2020-03-18,FIN,Finland,Etelä-Savo,61.813578,27.347685,5,0,0,5,,,True,True
2020-03-18,FIN,Finland,HUS,60.408524,24.7817,180,0,0,180,,,True,True
2020-03-18,FIN,Finland,Kanta-Häme,60.921424,24.354383,13,0,0,13,,,True,True
2020-03-18,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,2,0,0,2,,,True,True
2020-03-18,FIN,Finland,Keski-Suomi,62.629133,25.476526,15,0,0,15,,,True,True
2020-03-18,FIN,Finland,Länsi-Pohja,66.133479,24.762611,2,0,0,2,,,True,True
2020-03-18,FIN,Finland,Lappi,67.847438,26.444542,3,0,0,3,,,True,True
2020-03-18,FIN,Finland,Päijät-Häme,61.217271,25.721465,1,0,0,1,,,True,True
2020-03-18,FIN,Finland,Pirkanmaa,61.715017,23.913902,25,0,0,25,,,True,True
2020-03-18,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,6,0,0,6,,,True,True
2020-03-18,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,28,0,0,28,,,True,True
2020-03-18,FIN,Finland,Pohjois-Savo,63.173162,27.465765,3,0,0,3,,,True,True
2020-03-18,FIN,Finland,Satakunta,61.527072,22.157717,9,0,0,9,,,True,True
2020-03-18,FIN,Finland,Unknown,,,1,0,0,1,,,True,True
2020-03-18,FIN,Finland,Vaasa,63.077479,22.196054,2,0,0,2,,,True,True
2020-03-18,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,15,0,0,15,,,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-03-18,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,858,7,69,782,172,35,True,True
2020-03-18,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,593,6,20,567,168,33,True,True
2020-03-18,FRA,France,Bretagne,48.181767,-2.840778,273,7,69,197,60,23,True,True
2020-03-18,FRA,France,Centre-Val de Loire,47.751569,1.675063,128,1,0,127,14,5,True,True
2020-03-18,FRA,France,Corse,42.151732,9.105559,152,0,0,152,0,0,True,True
2020-03-18,FRA,France,Grand Est,48.688738,5.613275,2163,120,146,1897,879,204,True,True
2020-03-18,FRA,France,Guadeloupe,16.192207,-61.272382,33,0,0,33,0,0,True,True
2020-03-18,FRA,France,Guyane,3.926082,-53.245309,11,0,0,11,0,0,True,True
2020-03-18,FRA,France,Hauts-de-France,49.96966,2.770434,665,21,77,567,313,87,True,True
2020-03-18,FRA,France,Île-de-France,48.709229,2.503473,2693,36,129,2528,957,294,True,True
2020-03-18,FRA,France,La Réunion,-20.89066,55.455054,14,0,0,14,2,2,True,True
2020-03-18,FRA,France,Martinique,14.63554,-61.022814,23,1,0,22,16,5,True,True
2020-03-18,FRA,France,Mayotte,-12.824511,45.165455,3,0,0,3,0,0,True,True
2020-03-18,FRA,France,Normandie,48.880101,-0.073045,208,3,6,199,45,4,True,True
2020-03-18,FRA,France,NOT SPECIFIED,,,7,46,184,-223,654,160,True,True
2020-03-18,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,237,2,11,224,41,12,True,True
2020-03-18,FRA,France,Occitanie,43.703195,2.143601,371,6,51,314,95,39,True,True
2020-03-18,FRA,France,Pays de la Loire,47.479115,-0.811996,128,1,36,91,44,4,True,True
2020-03-18,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,574,7,202,365,166,24,True,True
2020-03-18,DEU,Germany,Baden-Württemberg,48.537648,9.049199,1609,2,,,,,True,True
2020-03-18,DEU,Germany,Bayern,48.947574,11.419913,1243,4,,,,,True,True
2020-03-18,DEU,Germany,Berlin,52.501532,13.40185,391,,,,,,True,True
2020-03-18,DEU,Germany,Brandenburg,53.109014,12.140724,92,,,,,,True,True
2020-03-18,DEU,Germany,Bremen,53.108678,8.785951,69,,,,,,True,True
2020-03-18,DEU,Germany,Hamburg,53.54464,10.027798,358,,,,,,True,True
2020-03-18,DEU,Germany,Hessen,50.603242,9.031057,432,,,,,,True,True
2020-03-18,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,56,,,,,,True,True
2020-03-18,DEU,Germany,Niedersachsen,52.765527,9.162019,478,,,,,,True,True
2020-03-18,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,2372,6,,,,,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-03-18,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,474,,,,,,True,True
2020-03-18,DEU,Germany,Saarland,49.384368,6.953135,88,,,,,,True,True
2020-03-18,DEU,Germany,Sachsen,51.052334,13.348561,198,,,,,,True,True
2020-03-18,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,105,,,,,,True,True
2020-03-18,DEU,Germany,Schleswig Holstein,54.0295,9.705555,159,,,,,,True,True
2020-03-18,DEU,Germany,Thüringen,50.903878,11.02488,74,,,,,,True,True
2020-03-18,GRC,Greece,Achaea,38.116381,21.862704,12,0,0,12,,,True,True
2020-03-18,GRC,Greece,Athens,37.997492,23.762727,152,1,0,151,,,True,True
2020-03-18,GRC,Greece,East Attica,37.920984,23.858621,5,0,0,5,,,True,True
2020-03-18,GRC,Greece,Elis,37.73,21.56521,41,1,0,40,,,True,True
2020-03-18,GRC,Greece,Euboea,38.555118,23.793427,1,0,0,1,,,True,True
2020-03-18,GRC,Greece,Evros,41.064778,26.12942,1,0,0,1,,,True,True
2020-03-18,GRC,Greece,Heraklion,35.138839,25.118682,5,0,0,5,0,0,True,True
2020-03-18,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,,,True,True
2020-03-18,GRC,Greece,Kastoria,40.461316,21.154636,18,1,0,17,,,True,True
2020-03-18,GRC,Greece,Kilkis,41.025631,22.75541,1,0,0,1,,,True,True
2020-03-18,GRC,Greece,Kozani,40.381888,21.628163,4,1,0,3,,,True,True
2020-03-18,GRC,Greece,Larissa,39.701311,22.39723,3,0,0,3,,,True,True
2020-03-18,GRC,Greece,Lesbos,39.074583,26.223748,1,0,0,1,,,True,True
2020-03-18,GRC,Greece,Magnesia,39.21647,22.704791,1,0,0,1,,,True,True
2020-03-18,GRC,Greece,Messinia,37.094459,21.774146,2,0,0,2,,,True,True
2020-03-12,GRC,Greece,NOT SPECIFIED,,,99,0,0,99,,,True,True
2020-03-18,GRC,Greece,Pieria,40.257022,22.439796,1,0,0,1,,,True,True
2020-03-18,GRC,Greece,Pireas,37.496654,23.343615,1,0,0,1,,,True,True
2020-03-18,GRC,Greece,Serron,41.09138,23.52362,7,0,0,7,0,0,True,True
2020-03-18,GRC,Greece,Tessaloniki,40.687597,23.115933,11,0,0,11,,,True,True
2020-03-18,GRC,Greece,West Attica,38.092941,23.395355,1,0,0,1,,,True,True
2020-03-18,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,,,True,True
2020-03-18,HUN,Hungary,Hungary,47.164638,19.508944,55,0,0,55,0,0,True,True
2020-03-18,HUN,Hungary,NOT SPECIFIED,,,0,1,0,-1,0,0,True,True
2020-03-18,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,224,0,0,224,,,False,True
2020-03-18,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,1,0,0,1,,,False,True
2020-03-18,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,1,0,0,1,,,False,True
2020-03-18,ISL,Iceland,NOT SPECIFIED,,,3,0,0,3,,,False,True
2020-03-18,ISL,Iceland,South Iceland,64.135334,-19.242939,16,0,0,16,,,False,True
2020-03-18,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,5,0,0,5,,,False,True
2020-03-18,IRL,Ireland,Ireland,53.41975,-8.240472,366,2,0,364,,,True,True
2020-03-18,ITA,Italy,Abruzzo,42.228034,13.855137,263,7,7,249,140,41,True,True
2020-03-18,ITA,Italy,Basilicata,40.500665,16.082246,27,0,0,27,11,2,True,True
2020-03-18,ITA,Italy,Bolzano,46.697344,11.417082,376,9,1,366,97,18,True,True
2020-03-18,ITA,Italy,Calabria,39.225585,16.418474,129,1,2,126,56,11,True,True
2020-03-18,ITA,Italy,Campania,41.059945,14.785097,460,9,28,423,151,24,True,True
2020-03-18,ITA,Italy,Emilia-Romagna,44.536563,11.019909,4525,458,152,3915,2031,247,True,True
2020-03-18,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,462,31,15,416,155,27,True,True
2020-03-18,ITA,Italy,Lazio,41.981132,12.767224,724,32,42,650,418,44,True,True
2020-03-18,ITA,Italy,Liguria,44.144781,8.140492,887,73,70,744,501,100,True,True
2020-03-18,ITA,Italy,Lombardia,45.622479,9.770824,17713,1959,3488,12266,8209,924,True,True
2020-03-18,ITA,Italy,Marche,43.366624,13.106678,1568,92,0,1476,757,119,True,True
2020-03-18,ITA,Italy,Molise,41.597834,14.548702,28,1,6,21,13,6,True,True
2020-03-18,ITA,Italy,Piemonte,45.060965,7.926836,2341,154,0,2187,2007,227,True,True
2020-03-18,ITA,Italy,Puglia,40.984631,16.620464,383,19,2,362,186,30,True,True
2020-03-18,ITA,Italy,Sardegna,40.090225,9.036223,134,2,0,132,49,7,True,True
2020-03-18,ITA,Italy,Sicilia,37.587635,14.155497,282,3,12,267,129,29,True,True
2020-03-18,ITA,Italy,Toscana,43.459993,11.136697,1330,22,17,1291,587,160,True,True
2020-03-18,ITA,Italy,Trento,46.139153,10.830791,455,7,12,436,163,22,True,True
2020-03-18,ITA,Italy,Umbria,42.966781,12.49094,247,2,4,241,75,21,True,True
2020-03-18,ITA,Italy,Valle d'Aosta,45.732414,7.393651,165,3,0,162,44,3,True,True
2020-03-18,ITA,Italy,Veneto,45.664735,11.84235,3214,94,167,2953,841,195,True,True
2020-03-18,LVA,Latvia,Latvia,56.875584,24.607722,71,0,0,71,,,True,True
2020-03-18,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,7,0,0,7,,,False,False
2020-03-18,LTU,Lithuania,Lithuania,55.174112,23.906736,33,0,0,33,,,True,True
2020-03-18,LUX,Luxembourg,Luxembourg,49.815764,6.131514,140,1,0,139,,,True,True
2020-03-18,MLT,Malta,Malta,35.946151,14.384612,46,0,0,46,,,True,True
2020-03-18,MDA,Moldova,Moldova,46.979527,28.377195,30,0,0,30,,,False,False
2020-03-18,MCO,Monaco,Monaco,43.738348,7.424451,9,0,0,9,,,False,False
2020-03-18,MNE,Montenegro,Montenegro,42.710152,19.410069,2,0,0,2,,,False,True
2020-03-18,NOR,Norway,Agder,58.699661,7.618403,67,0,0,67,,,False,True
2020-03-18,NOR,Norway,Innlandet,61.43354,10.427144,97,0,0,97,,,False,True
2020-03-18,NOR,Norway,Møre og Romsdal,62.543569,8.540539,20,0,0,20,,,False,True
2020-03-18,NOR,Norway,Nordland,66.679716,14.635752,12,0,0,12,,,False,True
2020-03-18,NOR,Norway,NOT SPECIFIED,,,0,3,0,-3,,,False,True
2020-03-18,NOR,Norway,Oslo,59.979683,10.738335,348,0,0,348,,,False,True
2020-03-18,NOR,Norway,Rogaland,58.58709,6.206792,161,0,0,161,,,False,True
2020-03-18,NOR,Norway,Troms og Finnmark,70.239335,26.12935,28,0,0,28,,,False,True
2020-03-18,NOR,Norway,Trøndelag,63.421183,11.529951,70,0,0,70,,,False,True
2020-03-18,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,63,0,0,63,,,False,True
2020-03-18,NOR,Norway,Vestland,60.952729,6.513828,147,0,0,147,,,False,True
2020-03-18,NOR,Norway,Viken,60.020274,9.849655,410,0,0,410,,,False,True
2020-03-18,PRT,Portugal,Açores,37.775525,-25.494927,3,,,,,,True,True
2020-03-18,PRT,Portugal,Alentejo,38.485499,-8.006668,2,,,,,,True,True
2020-03-18,PRT,Portugal,Algarve,37.218389,-8.198488,21,,,,,,True,True
2020-03-18,PRT,Portugal,Centro,40.111812,-8.012768,74,,,,,,True,True
2020-03-18,PRT,Portugal,Estrageiro,,,9,,,,,,True,True
2020-03-18,PRT,Portugal,Lisbon,38.623843,-8.88436,243,,,,,,True,True
2020-03-18,PRT,Portugal,Madeira,32.736252,-16.972663,1,,,,,,True,True
2020-03-18,PRT,Portugal,Norte,41.457206,-7.678153,289,,,,,,True,True
2020-03-18,SMR,San Marino,San Marino,43.942973,12.460035,104,11,0,93,,,False,False
2020-03-18,SRB,Serbia,Serbia,44.206802,20.911009,89,0,0,89,0,0,False,True
2020-03-18,SVK,Slovakia,Banská Bystrica,48.51568,19.499999,7,0,0,7,,,True,True
2020-03-18,SVK,Slovakia,Bratislava,48.319003,17.17481,44,0,0,44,,,True,True
2020-03-18,SVK,Slovakia,Košice,48.771358,20.721931,5,0,0,5,,,True,True
2020-03-18,SVK,Slovakia,Nitra,48.140652,18.30311,7,0,0,7,,,True,True
2020-03-18,SVK,Slovakia,Prešov,49.126441,21.221321,5,0,0,5,,,True,True
2020-03-18,SVK,Slovakia,Trencín,48.858564,18.202196,6,0,0,6,,,True,True
2020-03-18,SVK,Slovakia,Trnava,48.222651,17.707847,9,0,0,9,,,True,True
2020-03-18,SVK,Slovakia,Zilina,49.178517,19.167163,14,0,0,14,,,True,True
2020-03-18,SVN,Slovenia,Slovenia,46.145528,14.974542,275,1,0,274,,,True,True
2020-03-18,ESP,Spain,Andalucía,37.46363,-4.573552,859,19,0,840,0,21,True,True
2020-03-18,ESP,Spain,Aragón,41.519884,-0.660302,226,13,0,213,0,9,True,True
2020-03-18,ESP,Spain,Canarias,28.291062,-16.55631,181,3,0,178,0,17,True,True
2020-03-18,ESP,Spain,Cantabria,43.196326,-4.034401,68,1,0,67,0,3,True,True
2020-03-18,ESP,Spain,Castilla y León,41.751205,-4.788185,668,22,0,646,0,43,True,True
2020-03-18,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,675,28,0,647,0,29,True,True
2020-03-18,ESP,Spain,Cataluña,41.798,1.528534,1866,41,0,1825,0,33,True,True
2020-03-18,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,1,0,0,1,0,0,True,True
2020-03-18,ESP,Spain,Ciudad Autónoma de Melilla,35.298249,-2.948653,20,0,0,20,0,0,True,True
2020-03-18,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,5637,390,0,5247,0,491,True,True
2020-03-18,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,386,3,0,383,0,10,True,True
2020-03-18,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,726,22,0,704,0,40,True,True
2020-03-18,ESP,Spain,Extremadura,39.191409,-6.150692,194,6,0,188,0,3,True,True
2020-03-18,ESP,Spain,Galicia,42.757079,-7.910384,341,3,0,338,0,12,True,True
2020-03-18,ESP,Spain,Illes Balears,39.613452,2.956607,112,1,0,111,0,4,True,True
2020-03-18,ESP,Spain,La Rioja,42.275075,-2.517177,419,5,0,414,0,13,True,True
2020-03-18,ESP,Spain,País Vasco,43.032149,-2.62166,973,40,0,933,0,37,True,True
2020-03-18,ESP,Spain,Principado de Asturias,43.292312,-5.992988,242,1,0,241,0,5,True,True
2020-03-18,ESP,Spain,Región de Murcia,38.002069,-1.485219,122,0,0,122,0,4,True,True
2020-03-18,SWE,Sweden,Blekinge,56.279696,15.193246,11,0,0,11,,,True,True
2020-03-18,SWE,Sweden,Dalarna,60.952955,14.350603,8,0,0,8,,,True,True
2020-03-18,SWE,Sweden,Gävleborg,61.440899,16.291105,13,0,0,13,,,True,True
2020-03-18,SWE,Sweden,Gotland,57.487051,18.510063,3,0,0,3,,,True,True
2020-03-18,SWE,Sweden,Halland,56.953555,12.842898,46,0,0,46,,,True,True
2020-03-18,SWE,Sweden,Jämtland,63.251956,14.312747,22,0,0,22,,,True,True
2020-03-18,SWE,Sweden,Jönköping,57.499911,14.436577,44,0,0,44,,,True,True
2020-03-18,SWE,Sweden,Kalmar,57.245033,16.053939,7,0,0,7,,,True,True
2020-03-18,SWE,Sweden,Kronoberg,56.786938,14.574736,16,0,0,16,,,True,True
2020-03-18,SWE,Sweden,Norrbotten,66.954122,20.083057,7,0,0,7,,,True,True
2020-03-18,SWE,Sweden,NOT SPECIFIED,,,0,8,0,-8,,,True,True
2020-03-18,SWE,Sweden,Örebro,59.350249,14.974992,23,0,0,23,,,True,True
2020-03-18,SWE,Sweden,Östergötland,58.354622,15.661533,52,0,0,52,,,True,True
2020-03-18,SWE,Sweden,Skåne,55.948711,13.596415,209,0,0,209,,,True,True
2020-03-18,SWE,Sweden,Södermanland,59.077751,16.685977,37,0,0,37,,,True,True
2020-03-18,SWE,Sweden,Stockholm,59.370877,17.711874,446,2,0,444,,,True,True
2020-03-18,SWE,Sweden,Uppsala,60.039134,17.672887,52,0,0,52,,,True,True
2020-03-18,SWE,Sweden,Värmland,59.768908,13.153806,34,0,0,34,,,True,True
2020-03-18,SWE,Sweden,Västerbotten,64.862069,17.819194,19,0,0,19,,,True,True
2020-03-18,SWE,Sweden,Västernorrland,63.096635,17.251241,13,0,0,13,,,True,True
2020-03-18,SWE,Sweden,Västmanland,59.801595,16.318208,18,0,0,18,,,True,True
2020-03-18,SWE,Sweden,Västra Götaland,58.303302,12.891496,199,1,0,198,,,True,True
2020-03-18,CHE,Switzerland,Aargau,47.410914,8.159107,101,0,4,97,6,0,False,False
2020-03-18,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,11,0,0,11,3,0,False,False
2020-03-18,CHE,Switzerland,Appenzell Innerrhoden,47.308617,9.403544,5,0,0,5,0,0,False,False
2020-03-18,CHE,Switzerland,Basel City,47.561925,7.592768,182,4,36,142,40,2,False,False
2020-03-18,CHE,Switzerland,Basel Country,47.441812,7.7644,116,2,16,98,0,0,False,False
2020-03-18,CHE,Switzerland,Bern,46.825006,7.626925,193,1,0,192,0,0,False,False
2020-03-18,CHE,Switzerland,Fribourg,46.710334,7.09922,86,1,0,85,11,5,False,False
2020-03-18,CHE,Switzerland,Geneva,46.217114,6.131255,751,6,0,745,78,20,False,False
2020-03-18,CHE,Switzerland,Glarus,46.980518,9.065544,10,0,0,10,0,0,False,False
2020-03-18,CHE,Switzerland,Graubünden,46.658176,9.629923,116,1,0,115,13,0,False,False
2020-03-18,CHE,Switzerland,Jura,47.368327,7.198733,26,0,0,26,6,0,False,False
2020-03-18,CHE,Switzerland,Liechtenstein,47.164696,9.555,28,0,1,27,0,0,False,False
2020-03-18,CHE,Switzerland,Lucerne,47.06883,8.116991,65,0,0,65,0,0,False,False
2020-03-18,CHE,Switzerland,Nidwalden,46.922198,8.419375,4,0,0,4,0,0,False,False
2020-03-18,CHE,Switzerland,Obwalden,46.857772,8.209745,1,0,0,1,0,0,False,False
2020-03-18,CHE,Switzerland,Schaffhausen,47.721853,8.563863,61,0,0,61,0,0,False,False
2020-03-18,CHE,Switzerland,Solothurn,47.336648,7.686944,43,0,0,43,0,0,False,False
2020-03-18,CHE,Switzerland,St. Gallen,47.305025,9.019368,13,0,0,13,1,0,False,False
2020-03-18,CHE,Switzerland,Thurgau,47.567205,9.112572,32,0,0,32,0,0,False,False
2020-03-18,CHE,Switzerland,Ticino,46.297963,8.808447,511,14,0,497,65,13,False,False
2020-03-18,CHE,Switzerland,Uri,46.775402,8.627444,5,0,0,5,0,0,False,False
2020-03-18,CHE,Switzerland,Valais,46.211633,7.611267,225,3,3,219,33,2,False,False
2020-03-18,CHE,Switzerland,Vaud,46.56176,6.648929,796,5,16,775,128,34,False,False
2020-03-18,CHE,Switzerland,Zug,47.161402,8.538864,24,0,0,24,0,0,False,False
2020-03-18,CHE,Switzerland,Zurich,47.417407,8.655988,424,1,0,423,0,0,False,False
2020-03-18,TUR,Turkey,Turkey,38.961515,35.25175,98,0,0,98,,,False,True
2020-03-18,UKR,Ukraine,Chernivtsi,48.269841,25.97109,10,1,0,9,,,False,False
2020-03-18,UKR,Ukraine,Kyiv,50.427074,30.530672,3,0,0,3,,,False,False
2020-03-18,UKR,Ukraine,Zhytomyr,50.642612,28.484557,1,1,0,0,,,False,False
