Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-03-07,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,17,0,0,17,0,0,True,True
2020-03-07,FRA,France,Occitanie,43.703195,2.143601,36,0,0,36,0,0,True,True
2020-03-07,FRA,France,Pays de la Loire,47.479115,-0.811996,18,0,0,18,0,0,True,True
2020-03-07,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,38,0,0,38,0,0,True,True
2020-03-07,DEU,Germany,Baden-Württemberg,48.537648,9.049199,170,,,,,,True,True
2020-03-07,DEU,Germany,Bayern,48.947574,11.419913,134,,,,,,True,True
2020-03-07,DEU,Germany,Berlin,52.501532,13.40185,28,,,,,,True,True
2020-03-07,DEU,Germany,Brandenburg,53.109014,12.140724,2,,,,,,True,True
2020-03-07,DEU,Germany,Bremen,53.108678,8.785951,4,,,,,,True,True
2020-03-07,DEU,Germany,Hamburg,53.54464,10.027798,13,,,,,,True,True
2020-03-07,DEU,Germany,Hessen,50.603242,9.031057,17,,,,,,True,True
2020-03-07,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,5,,,,,,True,True
2020-03-07,DEU,Germany,Niedersachsen,52.765527,9.162019,19,,,,,,True,True
2020-03-07,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,373,,,,,,True,True
2020-03-07,DEU,Germany,NOT SPECIFIED,,,0,0,204,-204,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-03-07,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,13,,,,,,True,True
2020-03-07,DEU,Germany,Saarland,49.384368,6.953135,3,,,,,,True,True
2020-03-07,DEU,Germany,Sachsen,51.052334,13.348561,4,,,,,,True,True
2020-03-07,DEU,Germany,Schleswig Holstein,54.0295,9.705555,8,,,,,,True,True
2020-03-07,DEU,Germany,Thüringen,50.903878,11.02488,2,,,,,,True,True
2020-03-07,HUN,Hungary,Hungary,47.164638,19.508944,5,0,0,5,0,0,True,True
2020-03-05,HUN,Hungary,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-03-07,ITA,Italy,Abruzzo,42.228034,13.855137,11,0,0,11,11,0,True,True
2020-03-07,ITA,Italy,Basilicata,40.500665,16.082246,3,0,0,3,1,0,True,True
2020-03-07,ITA,Italy,Bolzano,46.697344,11.417082,9,0,0,9,8,0,True,True
2020-03-07,ITA,Italy,Calabria,39.225585,16.418474,4,0,0,4,2,0,True,True
2020-03-07,ITA,Italy,Campania,41.059945,14.785097,61,0,0,61,16,0,True,True
2020-03-07,ITA,Italy,Emilia-Romagna,44.536563,11.019909,1010,48,25,937,528,64,True,True
2020-03-07,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,42,0,3,39,8,1,True,True
2020-03-07,ITA,Italy,Lazio,41.981132,12.767224,76,1,3,72,51,8,True,True
2020-03-07,ITA,Italy,Liguria,44.144781,8.140492,51,4,5,42,32,6,True,True
2020-03-07,ITA,Italy,Lombardia,45.622479,9.770824,3420,154,524,2742,2020,359,True,True
2020-03-07,ITA,Italy,Marche,43.366624,13.106678,207,6,0,201,130,36,True,True
2020-03-07,ITA,Italy,Molise,41.597834,14.548702,14,0,0,14,5,2,True,True
2020-03-07,ITA,Italy,Piemonte,45.060965,7.926836,207,5,0,202,148,38,True,True
2020-03-07,ITA,Italy,Puglia,40.984631,16.620464,26,2,1,23,11,2,True,True
2020-03-07,ITA,Italy,Sardegna,40.090225,9.036223,5,0,0,5,2,0,True,True
2020-03-07,ITA,Italy,Sicilia,37.587635,14.155497,35,0,2,33,8,0,True,True
2020-03-07,ITA,Italy,Toscana,43.459993,11.136697,113,0,1,112,61,7,True,True
2020-03-07,ITA,Italy,Trento,46.139153,10.830791,14,0,0,14,7,1,True,True
2020-03-07,ITA,Italy,Umbria,42.966781,12.49094,24,0,0,24,4,2,True,True
2020-03-07,ITA,Italy,Valle d'Aosta,45.732414,7.393651,8,0,0,8,1,0,True,True
2020-03-07,ITA,Italy,Veneto,45.664735,11.84235,543,13,25,505,164,41,True,True
2020-02-20,LVA,Latvia,Latvia,56.875584,24.607722,-1,0,0,-1,,,True,True
2020-03-07,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,1,0,0,1,,,False,False
2020-03-07,MLT,Malta,Malta,35.946151,14.384612,3,0,0,3,,,True,True
2020-03-07,PRT,Portugal,Centro,40.111812,-8.012768,1,,,,,,True,True
2020-03-07,PRT,Portugal,Lisbon,38.623843,-8.88436,5,,,,,,True,True
2020-03-07,PRT,Portugal,Norte,41.457206,-7.678153,15,,,,,,True,True
2020-03-07,SVK,Slovakia,Bratislava,48.319003,17.17481,3,0,0,3,,,True,True
2020-03-06,ESP,Spain,Andalucía,37.46363,-4.573552,21,0,0,21,0,1,True,True
2020-03-06,ESP,Spain,Aragón,41.519884,-0.660302,6,1,0,5,0,1,True,True
2020-03-06,ESP,Spain,Canarias,28.291062,-16.55631,11,0,0,11,0,0,True,True
2020-03-06,ESP,Spain,Cantabria,43.196326,-4.034401,10,0,0,10,0,0,True,True
2020-03-06,ESP,Spain,Castilla y León,41.751205,-4.788185,14,0,0,14,0,1,True,True
2020-03-06,ESP,Spain,Castilla-La Mancha,39.254442,-3.160863,15,0,0,15,0,1,True,True
2020-03-06,ESP,Spain,Cataluña,41.798,1.528534,24,0,0,24,0,0,True,True
2020-03-04,ESP,Spain,Ciudad Autónoma de Ceuta,35.895759,-5.358194,0,0,19,-19,0,0,True,True
2020-03-06,ESP,Spain,Comunidad de Madrid,40.494962,-3.716057,137,2,0,135,0,2,True,True
2020-03-06,ESP,Spain,Comunidad Foral de Navarra,42.667549,-1.647658,3,0,0,3,0,1,True,True
2020-03-06,ESP,Spain,Comunidad Valenciana,39.390435,-0.543007,30,1,0,29,0,1,True,True
2020-03-06,ESP,Spain,Extremadura,39.191409,-6.150692,6,0,0,6,0,0,True,True
2020-03-06,ESP,Spain,Galicia,42.757079,-7.910384,3,0,0,3,0,0,True,True
2020-03-06,ESP,Spain,Illes Balears,39.613452,2.956607,6,0,0,6,0,0,True,True
2020-03-06,ESP,Spain,La Rioja,42.275075,-2.517177,29,0,0,29,0,0,True,True
2020-03-06,ESP,Spain,País Vasco,43.032149,-2.62166,45,1,0,44,0,1,True,True
2020-03-06,ESP,Spain,Principado de Asturias,43.292312,-5.992988,5,0,0,5,0,2,True,True
2020-03-04,ESP,Spain,Región de Murcia,38.002069,-1.485219,0,0,3,-3,0,0,True,True
2020-03-07,CHE,Switzerland,Aargau,47.410914,8.159107,12,0,1,11,0,0,False,False
2020-03-07,CHE,Switzerland,Appenzell Ausserrhoden,47.387404,9.413371,1,0,0,1,0,0,False,False
2020-03-07,CHE,Switzerland,Basel City,47.561925,7.592768,21,0,0,21,0,0,False,False
2020-03-07,CHE,Switzerland,Basel Country,47.441812,7.7644,15,0,0,15,0,0,False,False
2020-03-07,CHE,Switzerland,Bern,46.825006,7.626925,17,0,0,17,0,0,False,False
2020-03-07,CHE,Switzerland,Fribourg,46.710334,7.09922,6,0,0,6,0,0,False,False
2020-03-07,CHE,Switzerland,Geneva,46.217114,6.131255,26,0,0,26,7,0,False,False
2020-03-07,CHE,Switzerland,Jura,47.368327,7.198733,4,0,0,4,0,0,False,False
2020-03-07,CHE,Switzerland,Liechtenstein,47.164696,9.555,1,0,0,1,0,0,False,False
2020-03-07,CHE,Switzerland,Schaffhausen,47.721853,8.563863,2,0,0,2,0,0,False,False
2020-03-07,CHE,Switzerland,Solothurn,47.336648,7.686944,1,0,0,1,0,0,False,False
2020-03-07,CHE,Switzerland,St. Gallen,47.305025,9.019368,6,0,0,6,1,0,False,False
2020-03-07,CHE,Switzerland,Ticino,46.297963,8.808447,45,0,0,45,0,0,False,False
2020-03-07,CHE,Switzerland,Valais,46.211633,7.611267,6,0,0,6,3,0,False,False
2020-03-07,CHE,Switzerland,Vaud,46.56176,6.648929,30,1,0,29,16,4,False,False
2020-03-07,CHE,Switzerland,Zug,47.161402,8.538864,3,0,0,3,0,0,False,False
2020-03-07,CHE,Switzerland,Zurich,47.417407,8.655988,30,0,0,30,0,0,False,False
