Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-06-06,BEL,Belgium,Flanders,51.036569,4.234165,33237,4795,0,28442,9623,0,True,True
2020-06-06,BEL,Belgium,NOT SPECIFIED,,,1052,0,0,1052,0,0,True,True
2020-06-06,BEL,Belgium,Wallonia,50.312074,5.019093,18757,3324,0,15433,5222,0,True,True
2020-06-05,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,1108,39,0,1069,0,0,False,False
2020-06-06,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,132,10,10,112,0,0,True,True
2020-06-06,BGR,Bulgaria,Burgas,42.491848,27.306892,53,1,19,33,0,0,True,True
2020-06-06,BGR,Bulgaria,Dobrich,43.65074,27.936751,13,0,2,11,0,0,True,True
2020-06-06,BGR,Bulgaria,Gabrovo,42.931879,25.247163,10,1,2,7,0,0,True,True
2020-06-06,BGR,Bulgaria,Haskovo,41.849113,25.942349,29,1,7,21,0,0,True,True
2020-06-06,BGR,Bulgaria,Kardzhali,41.527042,25.441477,17,0,4,13,0,0,True,True
2020-06-06,BGR,Bulgaria,Kyustendil,42.255307,22.869974,92,3,20,69,0,0,True,True
2020-06-06,BGR,Bulgaria,Lovech,43.035259,24.5688,5,0,1,4,0,0,True,True
2020-06-06,BGR,Bulgaria,Montana,43.496677,23.192363,26,0,0,26,0,0,True,True
2020-06-06,BGR,Bulgaria,NOT SPECIFIED,,,8,15,816,-823,0,0,True,True
2020-06-06,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,156,9,18,129,0,0,True,True
2020-06-06,BGR,Bulgaria,Pernik,42.613861,22.853171,29,0,1,28,0,0,True,True
2020-06-06,BGR,Bulgaria,Pleven,43.486117,24.610919,219,2,10,207,0,0,True,True
2020-06-06,BGR,Bulgaria,Plovdiv,42.257364,24.824903,96,5,64,27,0,0,True,True
2020-06-06,BGR,Bulgaria,Razgrad,,,24,0,0,24,0,0,True,True
2020-06-06,BGR,Bulgaria,Ruse,43.54059,25.759217,19,0,1,18,0,0,True,True
2020-06-06,BGR,Bulgaria,Shumen,43.296516,27.004814,13,1,1,11,0,0,True,True
2020-06-06,BGR,Bulgaria,Silistra,43.946163,27.044927,6,1,2,3,0,0,True,True
2020-06-06,BGR,Bulgaria,Sliven,42.67034,26.241026,111,11,56,44,0,0,True,True
2020-06-06,BGR,Bulgaria,Smolyan,41.628892,24.668089,41,4,33,4,0,0,True,True
2020-06-06,BGR,Bulgaria,Sofia City,42.286287,23.616846,1102,56,411,635,0,0,True,True
2020-06-06,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,40,3,0,37,0,0,True,True
2020-06-06,BGR,Bulgaria,Targovishte,,,1,1,0,0,0,0,True,True
2020-06-06,BGR,Bulgaria,Varna,43.186206,27.59493,28,0,11,17,0,0,True,True
2020-06-06,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,29,4,5,20,0,0,True,True
2020-06-06,BGR,Bulgaria,Vidin,43.797295,22.68621,192,18,14,160,0,0,True,True
2020-06-06,BGR,Bulgaria,Vratsa,43.395067,23.759152,18,0,2,16,0,0,True,True
2020-06-06,BGR,Bulgaria,Yambol,,,159,14,18,127,0,0,True,True
2020-06-06,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-06-06,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,44,1,0,43,0,0,True,True
2020-06-06,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,114,8,0,106,0,0,True,True
2020-06-06,HRV,Croatia,Grad Zagreb,45.742196,16.008116,478,17,0,461,0,0,True,True
2020-06-06,HRV,Croatia,Istarska,45.203521,13.895312,92,2,0,90,0,0,True,True
2020-06-06,HRV,Croatia,Karlovačka,45.292126,15.46427,31,1,0,30,0,0,True,True
2020-06-06,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,94,15,0,79,0,0,True,True
2020-06-06,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,134,2,0,132,0,0,True,True
2020-06-06,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,1,0,19,0,0,True,True
2020-06-06,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-06-06,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,134,8,0,126,0,0,True,True
2020-06-06,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,8,1,0,7,0,0,True,True
2020-06-06,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,83,1,0,82,0,0,True,True
2020-06-06,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,89,5,0,84,0,0,True,True
2020-06-06,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,36,0,0,36,0,0,True,True
2020-06-06,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,549,36,0,513,0,0,True,True
2020-06-06,HRV,Croatia,Varaždinska,46.250434,16.293818,51,0,0,51,0,0,True,True
2020-06-06,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,11,1,0,10,0,0,True,True
2020-06-06,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,41,0,0,41,0,0,True,True
2020-06-06,HRV,Croatia,Zadarska,44.347845,15.959404,87,1,0,86,0,0,True,True
2020-06-06,HRV,Croatia,Zagrebačka,45.82762,16.381796,131,4,0,127,0,0,True,True
2020-06-06,CYP,Cyprus,Cyprus,35.167406,33.435499,960,17,0,943,0,0,True,True
2020-06-06,CZE,Czech Republic,Jihoceský,49.093362,14.439278,188,0,0,188,0,0,True,True
2020-06-06,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,576,0,0,576,0,0,True,True
2020-06-06,CZE,Czech Republic,Karlovarský,50.170136,12.763213,475,0,0,475,0,0,True,True
2020-06-06,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,201,0,0,201,0,0,True,True
2020-06-06,CZE,Czech Republic,Liberecký,50.732038,14.973755,202,0,0,202,0,0,True,True
2020-06-06,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,1668,0,0,1668,0,0,True,True
2020-06-06,CZE,Czech Republic,NOT SPECIFIED,,,96,327,6881,-7112,0,0,True,True
2020-06-06,CZE,Czech Republic,Olomoucký,49.823636,17.016472,772,0,0,772,0,0,True,True
2020-06-06,CZE,Czech Republic,Pardubický,49.877869,16.495746,289,0,0,289,0,0,True,True
2020-06-06,CZE,Czech Republic,Plzenský,49.590906,13.23222,666,0,0,666,0,0,True,True
2020-06-06,CZE,Czech Republic,Prague,50.063699,14.476403,2194,0,0,2194,0,0,True,True
2020-06-06,CZE,Czech Republic,Stredoceský,50.101074,15.003747,1077,0,0,1077,0,0,True,True
2020-06-06,CZE,Czech Republic,Ústecký,50.488308,13.816736,567,0,0,567,0,0,True,True
2020-06-06,CZE,Czech Republic,Vysocina,49.40736,15.689937,187,0,0,187,0,0,True,True
2020-06-06,CZE,Czech Republic,Zlínský,49.239654,17.770218,372,0,0,372,0,0,True,True
2020-06-03,DNK,Denmark,Faroe,62.194921,-7.096614,187,0,0,187,0,0,True,True
2020-06-03,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-06-04,DNK,Denmark,Hovedstaden,55.675758,12.56902,6783,338,0,6445,0,0,True,True
2020-06-03,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-06-04,DNK,Denmark,Midtjylland,56.302139,9.302777,1601,69,0,1532,0,0,True,True
2020-06-04,DNK,Denmark,Nordjylland,56.830742,9.493053,436,22,0,414,0,0,True,True
2020-06-03,DNK,Denmark,NOT SPECIFIED,,,0,0,0,0,0,0,True,True
2020-06-04,DNK,Denmark,Sjælland,55.92481,11.67126,1906,119,0,1787,0,0,True,True
2020-06-04,DNK,Denmark,Syddanmark,55.675758,12.56902,1011,34,0,977,0,0,True,True
2020-06-05,EST,Estonia,Estonia,58.596209,25.023778,1910,69,0,1841,0,0,True,True
2020-06-06,FIN,Finland,Ahvenanmaa,60.240625,19.966666,14,0,0,14,0,0,True,True
2020-06-06,FIN,Finland,Etelä-Karjala,61.217899,28.550289,24,0,0,24,0,0,True,True
2020-06-06,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,46,0,0,46,0,0,True,True
2020-06-06,FIN,Finland,Etelä-Savo,61.813578,27.347685,52,0,0,52,0,0,True,True
2020-06-06,FIN,Finland,HUS,60.408524,24.7817,5096,0,0,5096,0,0,True,True
2020-06-06,FIN,Finland,Itä-Savo,62.073919,28.846114,13,0,0,13,0,0,True,True
2020-06-06,FIN,Finland,Kainuu,64.373656,28.743748,64,0,0,64,0,0,True,True
2020-06-06,FIN,Finland,Kanta-Häme,60.921424,24.354383,110,0,0,110,0,0,True,True
2020-06-06,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,27,0,0,27,0,0,True,True
2020-06-06,FIN,Finland,Keski-Suomi,62.629133,25.476526,135,0,0,135,0,0,True,True
2020-06-06,FIN,Finland,Kymenlaakso,60.826543,26.889951,44,0,0,44,0,0,True,True
2020-06-06,FIN,Finland,Länsi-Pohja,66.133479,24.762611,146,0,0,146,0,0,True,True
2020-06-06,FIN,Finland,Lappi,67.847438,26.444542,71,0,0,71,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-06-06,FIN,Finland,Päijät-Häme,61.217271,25.721465,110,0,0,110,0,0,True,True
2020-06-06,FIN,Finland,Pirkanmaa,61.715017,23.913902,264,0,0,264,0,0,True,True
2020-06-06,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,24,0,0,24,0,0,True,True
2020-06-06,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,133,0,0,133,0,0,True,True
2020-06-06,FIN,Finland,Pohjois-Savo,63.173162,27.465765,135,0,0,135,0,0,True,True
2020-06-06,FIN,Finland,Satakunta,61.527072,22.157717,53,0,0,53,0,0,True,True
2020-06-06,FIN,Finland,Vaasa,63.077479,22.196054,54,0,0,54,0,0,True,True
2020-06-06,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,349,0,0,349,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-06-05,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1694,7258,-8952,945,85,True,True
2020-06-05,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1022,3591,-4613,328,25,True,True
2020-06-05,FRA,France,Bretagne,48.181767,-2.840778,0,255,1181,-1436,168,12,True,True
2020-06-05,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,518,1795,-2313,568,32,True,True
2020-06-05,FRA,France,Corse,42.151732,9.105559,0,58,232,-290,24,6,True,True
2020-06-05,FRA,France,Grand Est,48.688738,5.613275,0,3477,11265,-14742,1754,130,True,True
2020-06-05,FRA,France,Guadeloupe,16.192207,-61.272382,0,16,74,-90,12,0,True,True
2020-06-05,FRA,France,Guyane,3.926082,-53.245309,0,1,93,-94,35,3,True,True
2020-06-05,FRA,France,Hauts-de-France,49.96966,2.770434,0,1772,5879,-7651,1293,106,True,True
2020-06-05,FRA,France,Île-de-France,48.709229,2.503473,0,7205,25506,-32711,5626,503,True,True
2020-06-05,FRA,France,La Réunion,-20.89066,55.455054,0,1,122,-123,20,3,True,True
2020-06-05,FRA,France,Martinique,14.63554,-61.022814,0,14,86,-100,11,0,True,True
2020-06-05,FRA,France,Mayotte,-12.824511,45.165455,0,21,270,-291,40,12,True,True
2020-06-05,FRA,France,Normandie,48.880101,-0.073045,0,422,1510,-1932,308,16,True,True
2020-06-05,FRA,France,NOT SPECIFIED,,,153055,20,10,153025,46,29,True,True
2020-06-05,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,401,2027,-2428,211,27,True,True
2020-06-05,FRA,France,Occitanie,43.703195,2.143601,0,501,2743,-3244,186,21,True,True
2020-06-05,FRA,France,Pays de la Loire,47.479115,-0.811996,0,450,1831,-2281,321,18,True,True
2020-06-05,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,913,5031,-5944,800,66,True,True
2020-06-06,DEU,Germany,Baden-Württemberg,48.537648,9.049199,34898,1790,0,33108,0,0,True,True
2020-06-06,DEU,Germany,Bayern,48.947574,11.419913,47326,2489,0,44837,0,0,True,True
2020-06-06,DEU,Germany,Berlin,52.501532,13.40185,6964,201,0,6763,0,0,True,True
2020-06-06,DEU,Germany,Brandenburg,53.109014,12.140724,3294,158,0,3136,0,0,True,True
2020-06-06,DEU,Germany,Bremen,53.108678,8.785951,1513,44,0,1469,0,0,True,True
2020-06-06,DEU,Germany,Hamburg,53.54464,10.027798,5111,254,0,4857,0,0,True,True
2020-06-06,DEU,Germany,Hessen,50.603242,9.031057,10171,483,0,9688,0,0,True,True
2020-06-06,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,766,20,0,746,0,0,True,True
2020-06-06,DEU,Germany,Niedersachsen,52.765527,9.162019,12399,605,0,11794,0,0,True,True
2020-06-06,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,38524,1622,0,36902,0,0,True,True
2020-06-06,DEU,Germany,NOT SPECIFIED,,,0,0,168900,-168900,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-06-06,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,6761,230,0,6531,0,0,True,True
2020-06-06,DEU,Germany,Saarland,49.384368,6.953135,2740,166,0,2574,0,0,True,True
2020-06-06,DEU,Germany,Sachsen,51.052334,13.348561,5321,212,0,5109,0,0,True,True
2020-06-06,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1717,55,0,1662,0,0,True,True
2020-06-06,DEU,Germany,Schleswig Holstein,54.0295,9.705555,3107,147,0,2960,0,0,True,True
2020-06-06,DEU,Germany,Thüringen,50.903878,11.02488,3066,170,0,2896,0,0,True,True
2020-06-06,GRC,Greece,Achaea,38.116381,21.862704,22,4,3,15,2,0,True,True
2020-06-06,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-06-06,GRC,Greece,Argolis,37.596538,22.863975,151,0,0,151,0,0,True,True
2020-06-06,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-06-06,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,1,0,True,True
2020-06-06,GRC,Greece,Athens,37.997492,23.762727,1100,108,260,732,260,0,True,True
2020-06-06,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-06-06,GRC,Greece,Beozia,38.367847,23.088513,2,0,0,2,0,0,True,True
2020-06-06,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,1,0,True,True
2020-06-06,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-06-06,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,1,0,True,True
2020-06-06,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-06-06,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-06-06,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-06-06,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-06-06,GRC,Greece,Evros,41.064778,26.12942,14,8,0,6,0,0,True,True
2020-06-06,GRC,Greece,Florina,40.750526,21.428093,2,0,0,2,2,0,True,True
2020-06-06,GRC,Greece,Fthiotis,38.985561,22.212806,2,0,0,2,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,4,0,True,True
2020-06-06,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,7,0,True,True
2020-06-06,GRC,Greece,Kastoria,40.461316,21.154636,78,12,0,66,4,0,True,True
2020-06-06,GRC,Greece,Kavalas,41.053007,24.573321,4,0,3,1,0,0,True,True
2020-06-06,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-06-06,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-06-06,GRC,Greece,Kozani,40.381888,21.628163,73,15,0,58,12,0,True,True
2020-06-06,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,Larissa,39.701311,22.39723,67,1,0,66,8,0,True,True
2020-06-06,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,1,0,True,True
2020-06-06,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,Lesbos,39.074583,26.223748,6,1,1,4,0,0,True,True
2020-06-06,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,1,0,True,True
2020-06-06,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-06-06,GRC,Greece,NOT SPECIFIED,,,862,0,0,862,12,0,True,True
2020-06-06,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-06-06,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-06-06,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-06-06,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,1,0,True,True
2020-06-06,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,1,0,True,True
2020-06-06,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-06-06,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,2,0,True,True
2020-06-06,GRC,Greece,Tessaloniki,40.687597,23.115933,85,17,3,65,9,0,True,True
2020-06-06,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-06-06,GRC,Greece,West Attica,38.092941,23.395355,33,0,0,33,0,0,True,True
2020-06-06,GRC,Greece,Xanthis,41.168776,24.88364,32,5,0,27,1,0,True,True
2020-06-06,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-06-06,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,24,0,0,24,0,0,True,True
2020-06-06,HUN,Hungary,Baranya,46.043048,18.197022,37,0,0,37,0,0,True,True
2020-06-06,HUN,Hungary,Békés,46.735413,21.006326,11,0,0,11,0,0,True,True
2020-06-06,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,61,0,0,61,0,0,True,True
2020-06-06,HUN,Hungary,Budapest,47.486226,19.102958,1898,0,0,1898,0,0,True,True
2020-06-06,HUN,Hungary,Csongrád,46.429441,20.23317,115,0,0,115,0,0,True,True
2020-06-06,HUN,Hungary,Fejér,47.130985,18.532031,373,0,0,373,0,0,True,True
2020-06-06,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,85,0,0,85,0,0,True,True
2020-06-06,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,25,0,0,25,0,0,True,True
2020-06-06,HUN,Hungary,Heves,47.856454,20.175008,14,0,0,14,0,0,True,True
2020-06-06,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-06-06,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,17,0,0,17,0,0,True,True
2020-06-06,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,278,0,0,278,0,0,True,True
2020-06-06,HUN,Hungary,Nógrád,47.988372,19.52022,50,0,0,50,0,0,True,True
2020-06-06,HUN,Hungary,NOT SPECIFIED,,,0,545,2279,-2824,387,21,True,True
2020-06-06,HUN,Hungary,Pest,47.252834,19.743062,579,0,0,579,0,0,True,True
2020-06-06,HUN,Hungary,Somogy,46.452574,17.603217,22,0,0,22,0,0,True,True
2020-06-06,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,43,0,0,43,0,0,True,True
2020-06-06,HUN,Hungary,Tolna,46.512422,18.535403,17,0,0,17,0,0,True,True
2020-06-06,HUN,Hungary,Vas,47.147868,16.751348,17,0,0,17,0,0,True,True
2020-06-06,HUN,Hungary,Veszprém,47.131402,17.65231,66,0,0,66,0,0,True,True
2020-06-06,HUN,Hungary,Zala,46.692149,16.903237,258,0,0,258,0,0,True,True
2020-06-06,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-06-06,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-06-06,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1317,0,0,1317,0,0,False,True
2020-06-06,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-06-06,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-06-06,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-06-06,ISL,Iceland,South Iceland,64.135334,-19.242939,179,0,0,179,0,0,False,True
2020-06-06,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-06-06,ISL,Iceland,West Fjords,65.820831,-21.86654,97,0,0,97,0,0,False,True
2020-06-06,ISL,Iceland,West Iceland,64.843136,-21.691436,44,0,0,44,0,0,False,True
2020-06-06,IRL,Ireland,Ireland,53.41975,-8.240472,25163,1670,0,23493,0,0,True,True
2020-06-06,ITA,Italy,Abruzzo,42.228034,13.855137,3258,418,2187,653,99,3,True,True
2020-06-06,ITA,Italy,Basilicata,40.500665,16.082246,399,27,355,17,0,0,True,True
2020-06-06,ITA,Italy,Bolzano,46.697344,11.417082,2600,292,2208,100,9,2,True,True
2020-06-06,ITA,Italy,Calabria,39.225585,16.418474,1159,97,971,91,18,0,True,True
2020-06-06,ITA,Italy,Campania,41.059945,14.785097,4822,426,3658,738,104,7,True,True
2020-06-06,ITA,Italy,Emilia-Romagna,44.536563,11.019909,27894,4171,21307,2416,291,35,True,True
2020-06-06,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,3283,338,2784,161,26,2,True,True
2020-06-06,ITA,Italy,Lazio,41.981132,12.767224,7801,758,4346,2697,526,49,True,True
2020-06-06,ITA,Italy,Liguria,44.144781,8.140492,9799,1492,8062,245,140,4,True,True
2020-06-06,ITA,Italy,Lombardia,45.622479,9.770824,90070,16249,54322,19499,2950,110,True,True
2020-06-06,ITA,Italy,Marche,43.366624,13.106678,6742,991,4556,1195,49,3,True,True
2020-06-06,ITA,Italy,Molise,41.597834,14.548702,436,23,292,121,2,2,True,True
2020-06-06,ITA,Italy,Piemonte,45.060965,7.926836,30845,3934,22744,4167,721,37,True,True
2020-06-06,ITA,Italy,Puglia,40.984631,16.620464,4511,522,3231,758,113,4,True,True
2020-06-06,ITA,Italy,Sardegna,40.090225,9.036223,1362,131,1171,60,11,1,True,True
2020-06-06,ITA,Italy,Sicilia,37.587635,14.155497,3450,276,2308,866,54,7,True,True
2020-06-06,ITA,Italy,Toscana,43.459993,11.136697,10134,1068,8281,785,71,22,True,True
2020-06-06,ITA,Italy,Trento,46.139153,10.830791,4434,464,3866,104,7,1,True,True
2020-06-06,ITA,Italy,Umbria,42.966781,12.49094,1431,76,1327,28,13,2,True,True
2020-06-06,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1189,144,1033,12,7,0,True,True
2020-06-06,ITA,Italy,Veneto,45.664735,11.84235,19182,1949,16069,1164,84,2,True,True
2020-06-06,LVA,Latvia,Latvia,56.875584,24.607722,1082,25,0,1057,0,0,True,True
2020-06-06,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,83,1,0,82,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-06-06,LTU,Lithuania,Lithuania,55.174112,23.906736,1694,71,0,1623,0,0,True,True
2020-06-06,LUX,Luxembourg,Luxembourg,49.815764,6.131514,4035,110,933,2992,29,1,True,True
2020-06-06,MLT,Malta,Malta,35.946151,14.384612,627,9,596,22,0,0,True,True
2020-06-06,MDA,Moldova,Moldova,46.979527,28.377195,9247,323,0,8924,0,0,False,False
2020-06-06,MCO,Monaco,Monaco,43.738348,7.424451,99,5,0,94,0,0,False,False
2020-06-06,MNE,Montenegro,Montenegro,42.710152,19.410069,324,9,0,315,0,0,False,True
2020-06-06,NLD,Netherlands,Drenthe,52.863149,6.623756,521,0,0,521,0,0,True,True
