Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-14,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,15,2,0,13,0,0,True,True
2020-04-14,BGR,Bulgaria,Pernik,42.613861,22.853171,8,0,0,8,0,0,True,True
2020-04-14,BGR,Bulgaria,Pleven,43.486117,24.610919,9,0,0,9,0,0,True,True
2020-04-14,BGR,Bulgaria,Plovdiv,42.257364,24.824903,36,1,0,35,0,0,True,True
2020-04-14,BGR,Bulgaria,Ruse,43.54059,25.759217,5,0,0,5,0,0,True,True
2020-04-14,BGR,Bulgaria,Shumen,43.296516,27.004814,4,1,0,3,0,0,True,True
2020-04-14,BGR,Bulgaria,Silistra,43.946163,27.044927,2,0,0,2,0,0,True,True
2020-04-14,BGR,Bulgaria,Sliven,42.67034,26.241026,11,1,0,10,0,0,True,True
2020-04-14,BGR,Bulgaria,Smolyan,41.628892,24.668089,19,1,0,18,0,0,True,True
2020-04-14,BGR,Bulgaria,Sofia City,42.286287,23.616846,427,19,0,408,0,0,True,True
2020-04-14,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,23,1,0,22,0,0,True,True
2020-04-14,BGR,Bulgaria,Varna,43.186206,27.59493,24,0,0,24,0,0,True,True
2020-04-14,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,9,0,0,9,0,0,True,True
2020-04-14,BGR,Bulgaria,Vidin,43.797295,22.68621,2,0,0,2,0,0,True,True
2020-04-14,BGR,Bulgaria,Vratsa,43.395067,23.759152,2,0,0,2,0,0,True,True
2020-04-15,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-04-15,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,18,1,0,17,0,0,True,True
2020-04-15,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,96,3,0,93,0,0,True,True
2020-04-15,HRV,Croatia,Grad Zagreb,45.742196,16.008116,421,11,0,410,0,0,True,True
2020-04-15,HRV,Croatia,Istarska,45.203521,13.895312,86,2,0,84,0,0,True,True
2020-04-15,HRV,Croatia,Karlovačka,45.292126,15.46427,28,1,0,27,0,0,True,True
2020-04-15,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,28,0,0,28,0,0,True,True
2020-04-15,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,112,1,0,111,0,0,True,True
2020-04-15,HRV,Croatia,Ličko-senjska,44.69075,15.422344,14,0,0,14,0,0,True,True
2020-04-15,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-04-15,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,99,5,0,94,0,0,True,True
2020-04-15,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,3,0,0,3,0,0,True,True
2020-04-15,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,78,1,0,77,0,0,True,True
2020-04-15,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,77,1,0,76,0,0,True,True
2020-04-15,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,30,0,0,30,0,0,True,True
2020-04-15,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,365,6,0,359,0,0,True,True
2020-04-15,HRV,Croatia,Varaždinska,46.250434,16.293818,35,0,0,35,0,0,True,True
2020-04-15,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,4,0,0,4,0,0,True,True
2020-04-15,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,36,0,0,36,0,0,True,True
2020-04-15,HRV,Croatia,Zadarska,44.347845,15.959404,74,1,0,73,0,0,True,True
2020-04-15,HRV,Croatia,Zagrebačka,45.82762,16.381796,117,0,0,117,0,0,True,True
2020-04-15,CYP,Cyprus,Cyprus,35.167406,33.435499,695,17,0,678,0,0,True,True
2020-04-15,CZE,Czech Republic,Jihoceský,49.093362,14.439278,156,0,0,156,0,0,True,True
2020-04-15,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,352,0,0,352,0,0,True,True
2020-04-15,CZE,Czech Republic,Karlovarský,50.170136,12.763213,213,0,0,213,0,0,True,True
2020-04-15,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,172,0,0,172,0,0,True,True
2020-04-15,CZE,Czech Republic,Liberecký,50.732038,14.973755,184,0,0,184,0,0,True,True
2020-04-15,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,710,0,0,710,0,0,True,True
2020-04-15,CZE,Czech Republic,NOT SPECIFIED,,,43,163,676,-796,0,0,True,True
2020-04-15,CZE,Czech Republic,Olomoucký,49.823636,17.016472,588,0,0,588,0,0,True,True
2020-04-15,CZE,Czech Republic,Pardubický,49.877869,16.495746,227,0,0,227,0,0,True,True
2020-04-15,CZE,Czech Republic,Plzenský,49.590906,13.23222,489,0,0,489,0,0,True,True
2020-04-15,CZE,Czech Republic,Prague,50.063699,14.476403,1461,0,0,1461,0,0,True,True
2020-04-15,CZE,Czech Republic,Stredoceský,50.101074,15.003747,741,0,0,741,0,0,True,True
2020-04-15,CZE,Czech Republic,Ústecký,50.488308,13.816736,390,0,0,390,0,0,True,True
2020-04-15,CZE,Czech Republic,Vysocina,49.40736,15.689937,164,0,0,164,0,0,True,True
2020-04-15,CZE,Czech Republic,Zlínský,49.239654,17.770218,261,0,0,261,0,0,True,True
2020-04-14,DNK,Denmark,Faroe,62.194921,-7.096614,184,0,0,184,0,0,True,True
2020-04-14,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-04-14,DNK,Denmark,Hovedstaden,55.675758,12.56902,3504,0,0,3504,0,0,True,True
2020-04-10,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-04-14,DNK,Denmark,Midtjylland,56.302139,9.302777,1019,0,0,1019,0,0,True,True
2020-04-14,DNK,Denmark,Nordjylland,56.830742,9.493053,319,0,0,319,0,0,True,True
2020-04-14,DNK,Denmark,NOT SPECIFIED,,,41,299,0,-258,0,0,True,True
2020-04-14,DNK,Denmark,Sjælland,55.92481,11.67126,877,0,0,877,0,0,True,True
2020-04-14,DNK,Denmark,Syddanmark,55.675758,12.56902,736,0,0,736,0,0,True,True
2020-04-14,EST,Estonia,Estonia,58.596209,25.023778,1373,31,0,1342,0,0,True,True
2020-04-15,FIN,Finland,Ahvenanmaa,60.240625,19.966666,10,0,0,10,0,0,True,True
2020-04-15,FIN,Finland,Etelä-Karjala,61.217899,28.550289,15,0,0,15,0,0,True,True
2020-04-15,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,32,0,0,32,0,0,True,True
2020-04-15,FIN,Finland,Etelä-Savo,61.813578,27.347685,40,0,0,40,0,0,True,True
2020-04-15,FIN,Finland,HUS,60.408524,24.7817,2038,0,0,2038,0,0,True,True
2020-04-15,FIN,Finland,Itä-Savo,62.073919,28.846114,9,0,0,9,0,0,True,True
2020-04-15,FIN,Finland,Kainuu,64.373656,28.743748,42,0,0,42,0,0,True,True
2020-04-15,FIN,Finland,Kanta-Häme,60.921424,24.354383,59,0,0,59,0,0,True,True
2020-04-15,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,13,0,0,13,0,0,True,True
2020-04-15,FIN,Finland,Keski-Suomi,62.629133,25.476526,106,0,0,106,0,0,True,True
2020-04-15,FIN,Finland,Kymenlaakso,60.826543,26.889951,30,0,0,30,0,0,True,True
2020-04-15,FIN,Finland,Länsi-Pohja,66.133479,24.762611,58,0,0,58,0,0,True,True
2020-04-15,FIN,Finland,Lappi,67.847438,26.444542,62,0,0,62,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-04-15,FIN,Finland,Päijät-Häme,61.217271,25.721465,53,0,0,53,0,0,True,True
2020-04-15,FIN,Finland,Pirkanmaa,61.715017,23.913902,181,0,0,181,0,0,True,True
2020-04-15,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,18,0,0,18,0,0,True,True
2020-04-15,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,106,0,0,106,0,0,True,True
2020-04-15,FIN,Finland,Pohjois-Savo,63.173162,27.465765,100,0,0,100,0,0,True,True
2020-04-15,FIN,Finland,Satakunta,61.527072,22.157717,42,0,0,42,0,0,True,True
2020-04-15,FIN,Finland,Vaasa,63.077479,22.196054,38,0,0,38,0,0,True,True
2020-04-15,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,185,0,0,185,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-04-13,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,794,2970,-3764,3055,671,True,True
2020-04-13,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,512,1463,-1975,1309,284,True,True
2020-04-13,FRA,France,Bretagne,48.181767,-2.840778,0,136,490,-626,510,118,True,True
2020-04-13,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,214,595,-809,983,196,True,True
2020-04-13,FRA,France,Corse,42.151732,9.105559,0,38,126,-164,75,15,True,True
2020-04-13,FRA,France,Grand Est,48.688738,5.613275,0,2105,4788,-6893,4928,880,True,True
2020-04-13,FRA,France,Guadeloupe,16.192207,-61.272382,0,10,51,-61,41,18,True,True
2020-04-13,FRA,France,Guyane,3.926082,-53.245309,0,0,13,-13,15,1,True,True
2020-04-13,FRA,France,Hauts-de-France,49.96966,2.770434,0,873,2102,-2975,2525,543,True,True
2020-04-13,FRA,France,Île-de-France,48.709229,2.503473,0,3704,9387,-13091,13196,2604,True,True
2020-04-13,FRA,France,La Réunion,-20.89066,55.455054,0,0,72,-72,28,3,True,True
2020-04-13,FRA,France,Martinique,14.63554,-61.022814,0,6,52,-58,39,16,True,True
2020-04-13,FRA,France,Mayotte,-12.824511,45.165455,0,3,25,-28,22,3,True,True
2020-04-13,FRA,France,Normandie,48.880101,-0.073045,0,211,597,-808,713,189,True,True
2020-04-13,FRA,France,NOT SPECIFIED,,,98076,0,1,98075,161,131,True,True
2020-04-13,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,194,828,-1022,857,259,True,True
2020-04-13,FRA,France,Occitanie,43.703195,2.143601,0,248,1313,-1561,974,291,True,True
2020-04-13,FRA,France,Pays de la Loire,47.479115,-0.811996,0,192,719,-911,823,162,True,True
2020-04-13,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,348,2126,-2474,1859,437,True,True
2020-04-15,DEU,Germany,Baden-Württemberg,48.537648,9.049199,25438,767,0,24671,0,0,True,True
2020-04-15,DEU,Germany,Bayern,48.947574,11.419913,34294,954,0,33340,0,0,True,True
2020-04-15,DEU,Germany,Berlin,52.501532,13.40185,4722,62,0,4660,0,0,True,True
2020-04-15,DEU,Germany,Brandenburg,53.109014,12.140724,1950,42,0,1908,0,0,True,True
2020-04-15,DEU,Germany,Bremen,53.108678,8.785951,500,21,0,479,0,0,True,True
2020-04-15,DEU,Germany,Hamburg,53.54464,10.027798,3869,67,0,3802,0,0,True,True
2020-04-15,DEU,Germany,Hessen,50.603242,9.031057,6347,173,0,6174,0,0,True,True
2020-04-15,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,624,11,0,613,0,0,True,True
2020-04-15,DEU,Germany,Niedersachsen,52.765527,9.162019,8019,224,0,7795,0,0,True,True
2020-04-15,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,25835,607,0,25228,0,0,True,True
2020-04-14,DEU,Germany,NOT SPECIFIED,,,0,0,70000,-70000,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-15,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,5004,77,0,4927,0,0,True,True
2020-04-15,DEU,Germany,Saarland,49.384368,6.953135,2145,58,0,2087,0,0,True,True
2020-04-15,DEU,Germany,Sachsen,51.052334,13.348561,3819,73,0,3746,0,0,True,True
2020-04-15,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1223,26,0,1197,0,0,True,True
2020-04-15,DEU,Germany,Schleswig Holstein,54.0295,9.705555,2245,54,0,2191,0,0,True,True
2020-04-15,DEU,Germany,Thüringen,50.903878,11.02488,1550,38,0,1512,0,0,True,True
2020-04-14,GRC,Greece,Achaea,38.116381,21.862704,22,3,0,19,0,0,True,True
2020-04-14,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-04-14,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-14,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-14,GRC,Greece,Athens,37.997492,23.762727,852,54,0,798,0,0,True,True
2020-04-14,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-14,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-14,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-14,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-04-14,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-14,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-14,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-14,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-14,GRC,Greece,Evros,41.064778,26.12942,14,3,0,11,0,0,True,True
2020-04-14,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Fthiotis,38.985561,22.212806,1,0,0,1,0,0,True,True
2020-04-11,GRC,Greece,Grevenon,40.022103,21.432045,0,0,0,0,0,0,True,True
2020-04-14,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-14,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-14,GRC,Greece,Kastoria,40.461316,21.154636,61,10,0,51,0,0,True,True
2020-04-14,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-14,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-04-14,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-14,GRC,Greece,Kozani,40.381888,21.628163,56,7,0,49,0,0,True,True
2020-04-14,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Larissa,39.701311,22.39723,39,0,0,39,0,0,True,True
2020-04-14,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-14,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,0,True,True
2020-04-14,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-14,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-14,GRC,Greece,NOT SPECIFIED,,,651,0,0,651,0,0,True,True
2020-04-14,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-14,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-14,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-14,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-14,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-04-14,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-14,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-14,GRC,Greece,Tessaloniki,40.687597,23.115933,32,10,0,22,0,0,True,True
2020-04-14,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-14,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-04-14,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-14,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-04-15,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,22,0,0,22,0,0,True,True
2020-04-15,HUN,Hungary,Baranya,46.043048,18.197022,29,0,0,29,0,0,True,True
2020-04-15,HUN,Hungary,Békés,46.735413,21.006326,12,0,0,12,0,0,True,True
2020-04-15,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,48,0,0,48,0,0,True,True
2020-04-15,HUN,Hungary,Budapest,47.486226,19.102958,770,0,0,770,0,0,True,True
2020-04-15,HUN,Hungary,Csongrád,46.429441,20.23317,52,0,0,52,0,0,True,True
2020-04-15,HUN,Hungary,Fejér,47.130985,18.532031,114,0,0,114,0,0,True,True
2020-04-15,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,61,0,0,61,0,0,True,True
2020-04-15,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,19,0,0,19,0,0,True,True
2020-04-15,HUN,Hungary,Heves,47.856454,20.175008,12,0,0,12,0,0,True,True
2020-04-14,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-04-15,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,15,0,0,15,0,0,True,True
2020-04-15,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,20,0,0,20,0,0,True,True
2020-04-15,HUN,Hungary,Nógrád,47.988372,19.52022,19,0,0,19,0,0,True,True
2020-04-15,HUN,Hungary,NOT SPECIFIED,,,0,134,0,-134,0,0,True,True
2020-04-15,HUN,Hungary,Pest,47.252834,19.743062,234,0,0,234,0,0,True,True
2020-04-15,HUN,Hungary,Somogy,46.452574,17.603217,21,0,0,21,0,0,True,True
2020-04-15,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,41,0,0,41,0,0,True,True
2020-04-15,HUN,Hungary,Tolna,46.512422,18.535403,13,0,0,13,0,0,True,True
2020-04-15,HUN,Hungary,Vas,47.147868,16.751348,14,0,0,14,0,0,True,True
2020-04-15,HUN,Hungary,Veszprém,47.131402,17.65231,32,0,0,32,0,0,True,True
2020-04-15,HUN,Hungary,Zala,46.692149,16.903237,31,0,0,31,0,0,True,True
2020-04-15,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-04-15,ISL,Iceland,East Iceland,64.832997,-15.743398,7,0,0,7,0,0,False,True
2020-04-15,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1237,0,0,1237,0,0,False,True
2020-04-15,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,47,0,0,47,0,0,False,True
2020-04-15,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-04-15,ISL,Iceland,NOT SPECIFIED,,,50,0,0,50,0,0,False,True
2020-04-15,ISL,Iceland,South Iceland,64.135334,-19.242939,168,0,0,168,0,0,False,True
2020-04-15,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-04-15,ISL,Iceland,West Fjords,65.820831,-21.86654,75,0,0,75,0,0,False,True
2020-04-15,ISL,Iceland,West Iceland,64.843136,-21.691436,30,0,0,30,0,0,False,True
2020-04-15,IRL,Ireland,Ireland,53.41975,-8.240472,11479,406,0,11073,0,0,True,True
2020-04-15,ITA,Italy,Abruzzo,42.228034,13.855137,2274,240,224,1810,385,44,True,True
2020-04-15,ITA,Italy,Basilicata,40.500665,16.082246,320,21,38,261,72,12,True,True
2020-04-15,ITA,Italy,Bolzano,46.697344,11.417082,2224,223,425,1576,198,32,True,True
2020-04-15,ITA,Italy,Calabria,39.225585,16.418474,971,71,81,819,167,11,True,True
2020-04-15,ITA,Italy,Campania,41.059945,14.785097,3807,278,442,3087,693,86,True,True
2020-04-15,ITA,Italy,Emilia-Romagna,44.536563,11.019909,21029,2788,4664,13577,3713,325,True,True
2020-04-15,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,2544,212,938,1394,187,24,True,True
2020-04-15,ITA,Italy,Lazio,41.981132,12.767224,5232,311,874,4047,1538,196,True,True
2020-04-15,ITA,Italy,Liguria,44.144781,8.140492,5936,807,1665,3464,1079,120,True,True
2020-04-15,ITA,Italy,Lombardia,45.622479,9.770824,62153,11377,17855,32921,13117,1074,True,True
2020-04-15,ITA,Italy,Marche,43.366624,13.106678,5503,746,1660,3097,994,106,True,True
2020-04-15,ITA,Italy,Molise,41.597834,14.548702,263,15,42,206,31,4,True,True
2020-04-15,ITA,Italy,Piemonte,45.060965,7.926836,18229,2015,3019,13195,3704,366,True,True
2020-04-15,ITA,Italy,Puglia,40.984631,16.620464,3184,288,323,2573,665,73,True,True
2020-04-15,ITA,Italy,Sardegna,40.090225,9.036223,1161,83,208,870,133,26,True,True
2020-04-15,ITA,Italy,Sicilia,37.587635,14.155497,2535,181,273,2081,590,49,True,True
2020-04-15,ITA,Italy,Toscana,43.459993,11.136697,7666,556,693,6417,1193,216,True,True
2020-04-15,ITA,Italy,Trento,46.139153,10.830791,3220,318,798,2104,360,48,True,True
2020-04-15,ITA,Italy,Umbria,42.966781,12.49094,1322,54,686,582,159,37,True,True
2020-04-15,ITA,Italy,Valle d'Aosta,45.732414,7.393651,958,121,289,548,123,11,True,True
2020-04-15,ITA,Italy,Veneto,45.664735,11.84235,14624,940,2895,10789,1621,219,True,True
2020-04-15,LVA,Latvia,Latvia,56.875584,24.607722,657,5,0,652,0,0,True,True
2020-04-15,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,81,1,0,80,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-04-15,LTU,Lithuania,Lithuania,55.174112,23.906736,1070,24,0,1046,0,0,True,True
2020-04-14,LUX,Luxembourg,Luxembourg,49.815764,6.131514,3307,67,486,2754,161,31,True,True
2020-04-15,MLT,Malta,Malta,35.946151,14.384612,399,3,44,352,0,0,True,True
2020-04-15,MDA,Moldova,Moldova,46.979527,28.377195,1934,40,0,1894,0,0,False,False
2020-04-15,MCO,Monaco,Monaco,43.738348,7.424451,93,2,0,91,0,0,False,False
2020-04-15,MNE,Montenegro,Montenegro,42.710152,19.410069,283,4,0,279,0,0,False,True
2020-04-15,MKD,North Macedonia,North Macedonia,41.611,21.751417,908,44,0,864,0,0,False,True
2020-04-15,NOR,Norway,Agder,58.699661,7.618403,268,0,0,268,0,0,False,True
2020-04-15,NOR,Norway,Innlandet,61.43354,10.427144,399,0,0,399,0,0,False,True
2020-04-15,NOR,Norway,Møre og Romsdal,62.543569,8.540539,117,0,0,117,0,0,False,True
2020-04-15,NOR,Norway,Nordland,66.679716,14.635752,97,0,0,97,0,0,False,True
2020-04-15,NOR,Norway,NOT SPECIFIED,,,9,130,0,-121,0,0,False,True
2020-04-15,NOR,Norway,Oslo,59.979683,10.738335,1985,0,0,1985,0,0,False,True
