Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CuurentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-14,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,15,2,0,13,0,0,True,True
2020-04-14,BGR,Bulgaria,Pernik,42.613861,22.853171,8,0,0,8,0,0,True,True
2020-04-14,BGR,Bulgaria,Pleven,43.486117,24.610919,9,0,0,9,0,0,True,True
2020-04-14,BGR,Bulgaria,Plovdiv,42.257364,24.824903,36,1,0,35,0,0,True,True
2020-04-14,BGR,Bulgaria,Ruse,43.54059,25.759217,5,0,0,5,0,0,True,True
2020-04-14,BGR,Bulgaria,Shumen,43.296516,27.004814,4,1,0,3,0,0,True,True
2020-04-14,BGR,Bulgaria,Silistra,43.946163,27.044927,2,0,0,2,0,0,True,True
2020-04-14,BGR,Bulgaria,Sliven,42.67034,26.241026,11,1,0,10,0,0,True,True
2020-04-14,BGR,Bulgaria,Smolyan,41.628892,24.668089,19,1,0,18,0,0,True,True
2020-04-14,BGR,Bulgaria,Sofia City,42.286287,23.616846,427,19,0,408,0,0,True,True
2020-04-14,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,23,1,0,22,0,0,True,True
2020-04-14,BGR,Bulgaria,Varna,43.186206,27.59493,24,0,0,24,0,0,True,True
2020-04-14,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,9,0,0,9,0,0,True,True
2020-04-14,BGR,Bulgaria,Vidin,43.797295,22.68621,2,0,0,2,0,0,True,True
2020-04-14,BGR,Bulgaria,Vratsa,43.395067,23.759152,2,0,0,2,0,0,True,True
2020-04-19,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,12,0,0,12,0,0,True,True
2020-04-19,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,21,1,0,20,0,0,True,True
2020-04-19,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,105,6,0,99,0,0,True,True
2020-04-19,HRV,Croatia,Grad Zagreb,45.742196,16.008116,449,15,0,434,0,0,True,True
2020-04-19,HRV,Croatia,Istarska,45.203521,13.895312,90,2,0,88,0,0,True,True
2020-04-19,HRV,Croatia,Karlovačka,45.292126,15.46427,28,1,0,27,0,0,True,True
2020-04-19,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,32,0,0,32,0,0,True,True
2020-04-19,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,120,1,0,119,0,0,True,True
2020-04-19,HRV,Croatia,Ličko-senjska,44.69075,15.422344,20,0,0,20,0,0,True,True
2020-04-19,HRV,Croatia,Međimurska,46.410728,16.508315,8,0,0,8,0,0,True,True
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True
2020-04-19,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,107,7,0,100,0,0,True,True
2020-04-19,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,3,0,0,3,0,0,True,True
2020-04-19,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,80,1,0,79,0,0,True,True
2020-04-19,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,79,1,0,78,0,0,True,True
2020-04-19,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,32,0,0,32,0,0,True,True
2020-04-19,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,406,11,0,395,0,0,True,True
2020-04-19,HRV,Croatia,Varaždinska,46.250434,16.293818,36,0,0,36,0,0,True,True
2020-04-19,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,4,0,0,4,0,0,True,True
2020-04-19,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,37,0,0,37,0,0,True,True
2020-04-19,HRV,Croatia,Zadarska,44.347845,15.959404,78,1,0,77,0,0,True,True
2020-04-19,HRV,Croatia,Zagrebačka,45.82762,16.381796,124,0,0,124,0,0,True,True
2020-04-19,CYP,Cyprus,Cyprus,35.167406,33.435499,761,17,0,744,0,0,True,True
2020-04-19,CZE,Czech Republic,Jihoceský,49.093362,14.439278,161,0,0,161,0,0,True,True
2020-04-19,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,386,0,0,386,0,0,True,True
2020-04-19,CZE,Czech Republic,Karlovarský,50.170136,12.763213,237,0,0,237,0,0,True,True
2020-04-19,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,176,0,0,176,0,0,True,True
2020-04-19,CZE,Czech Republic,Liberecký,50.732038,14.973755,191,0,0,191,0,0,True,True
2020-04-19,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,818,0,0,818,0,0,True,True
2020-04-19,CZE,Czech Republic,NOT SPECIFIED,,,35,181,1235,-1381,0,0,True,True
2020-04-19,CZE,Czech Republic,Olomoucký,49.823636,17.016472,619,0,0,619,0,0,True,True
2020-04-19,CZE,Czech Republic,Pardubický,49.877869,16.495746,250,0,0,250,0,0,True,True
2020-04-19,CZE,Czech Republic,Plzenský,49.590906,13.23222,534,0,0,534,0,0,True,True
2020-04-19,CZE,Czech Republic,Prague,50.063699,14.476403,1574,0,0,1574,0,0,True,True
2020-04-19,CZE,Czech Republic,Stredoceský,50.101074,15.003747,812,0,0,812,0,0,True,True
2020-04-19,CZE,Czech Republic,Ústecký,50.488308,13.816736,424,0,0,424,0,0,True,True
2020-04-19,CZE,Czech Republic,Vysocina,49.40736,15.689937,163,0,0,163,0,0,True,True
2020-04-19,CZE,Czech Republic,Zlínský,49.239654,17.770218,277,0,0,277,0,0,True,True
2020-04-19,DNK,Denmark,Faroe,62.194921,-7.096614,185,0,0,185,0,0,True,True
2020-04-19,DNK,Denmark,Greenland,71.702379,-42.177174,11,0,0,11,0,0,True,True
2020-04-19,DNK,Denmark,Hovedstaden,55.675758,12.56902,3969,0,0,3969,0,0,True,True
2020-04-10,DNK,Denmark,Mainland,56.031924,9.317572,0,0,0,0,0,0,True,True
2020-04-19,DNK,Denmark,Midtjylland,56.302139,9.302777,1172,0,0,1172,0,0,True,True
2020-04-19,DNK,Denmark,Nordjylland,56.830742,9.493053,342,0,0,342,0,0,True,True
2020-04-19,DNK,Denmark,NOT SPECIFIED,,,41,355,0,-314,0,0,True,True
2020-04-19,DNK,Denmark,Sjælland,55.92481,11.67126,1055,0,0,1055,0,0,True,True
2020-04-19,DNK,Denmark,Syddanmark,55.675758,12.56902,805,0,0,805,0,0,True,True
2020-04-19,EST,Estonia,Estonia,58.596209,25.023778,1528,40,0,1488,0,0,True,True
2020-04-19,FIN,Finland,Ahvenanmaa,60.240625,19.966666,10,0,0,10,0,0,True,True
2020-04-19,FIN,Finland,Etelä-Karjala,61.217899,28.550289,14,0,0,14,0,0,True,True
2020-04-19,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,35,0,0,35,0,0,True,True
2020-04-19,FIN,Finland,Etelä-Savo,61.813578,27.347685,44,0,0,44,0,0,True,True
2020-04-19,FIN,Finland,HUS,60.408524,24.7817,2450,0,0,2450,0,0,True,True
2020-04-19,FIN,Finland,Itä-Savo,62.073919,28.846114,9,0,0,9,0,0,True,True
2020-04-19,FIN,Finland,Kainuu,64.373656,28.743748,44,0,0,44,0,0,True,True
2020-04-19,FIN,Finland,Kanta-Häme,60.921424,24.354383,66,0,0,66,0,0,True,True
2020-04-19,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,13,0,0,13,0,0,True,True
2020-04-19,FIN,Finland,Keski-Suomi,62.629133,25.476526,113,0,0,113,0,0,True,True
2020-04-19,FIN,Finland,Kymenlaakso,60.826543,26.889951,32,0,0,32,0,0,True,True
2020-04-19,FIN,Finland,Länsi-Pohja,66.133479,24.762611,72,0,0,72,0,0,True,True
2020-04-19,FIN,Finland,Lappi,67.847438,26.444542,68,0,0,68,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-04-19,FIN,Finland,Päijät-Häme,61.217271,25.721465,59,0,0,59,0,0,True,True
2020-04-19,FIN,Finland,Pirkanmaa,61.715017,23.913902,192,0,0,192,0,0,True,True
2020-04-19,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,22,0,0,22,0,0,True,True
2020-04-19,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,113,0,0,113,0,0,True,True
2020-04-19,FIN,Finland,Pohjois-Savo,63.173162,27.465765,116,0,0,116,0,0,True,True
2020-04-19,FIN,Finland,Satakunta,61.527072,22.157717,47,0,0,47,0,0,True,True
2020-04-19,FIN,Finland,Vaasa,63.077479,22.196054,44,0,0,44,0,0,True,True
2020-04-19,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,220,0,0,220,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-04-18,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,992,3797,-4789,2942,578,True,True
2020-04-17,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,954,3637,-4591,2965,601,True,True
2020-04-18,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,644,1788,-2432,1351,255,True,True
2020-04-17,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,623,1728,-2351,1380,262,True,True
2020-04-18,FRA,France,Bretagne,48.181767,-2.840778,0,181,627,-808,468,88,True,True
2020-04-17,FRA,France,Bretagne,48.181767,-2.840778,0,171,596,-767,483,93,True,True
2020-04-18,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,276,853,-1129,963,166,True,True
2020-04-17,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,264,821,-1085,973,174,True,True
2020-04-18,FRA,France,Corse,42.151732,9.105559,0,42,146,-188,76,12,True,True
2020-04-17,FRA,France,Corse,42.151732,9.105559,0,42,135,-177,84,14,True,True
2020-04-17,FRA,France,Grand Est,48.688738,5.613275,0,2358,5828,-8186,4725,789,True,True
2020-04-18,FRA,France,Grand Est,48.688738,5.613275,0,2422,6058,-8480,4632,757,True,True
2020-04-18,FRA,France,Guadeloupe,16.192207,-61.272382,0,11,61,-72,33,17,True,True
2020-04-17,FRA,France,Guadeloupe,16.192207,-61.272382,0,10,59,-69,36,19,True,True
2020-04-17,FRA,France,Guyane,3.926082,-53.245309,0,0,25,-25,8,2,True,True
2020-04-18,FRA,France,Guyane,3.926082,-53.245309,0,0,25,-25,8,2,True,True
2020-04-18,FRA,France,Hauts-de-France,49.96966,2.770434,0,1077,2744,-3821,2516,476,True,True
2020-04-17,FRA,France,Hauts-de-France,49.96966,2.770434,0,1054,2662,-3716,2517,494,True,True
2020-04-18,FRA,France,Île-de-France,48.709229,2.503473,0,4664,12555,-17219,12490,2293,True,True
2020-04-17,FRA,France,Île-de-France,48.709229,2.503473,0,4510,11927,-16437,12766,2341,True,True
2020-04-17,FRA,France,La Réunion,-20.89066,55.455054,0,0,86,-86,17,3,True,True
2020-04-18,FRA,France,La Réunion,-20.89066,55.455054,0,0,89,-89,14,2,True,True
2020-04-18,FRA,France,Martinique,14.63554,-61.022814,0,7,60,-67,36,14,True,True
2020-04-17,FRA,France,Martinique,14.63554,-61.022814,0,6,59,-65,38,17,True,True
2020-04-17,FRA,France,Mayotte,-12.824511,45.165455,0,4,41,-45,22,6,True,True
2020-04-18,FRA,France,Mayotte,-12.824511,45.165455,0,4,41,-45,24,5,True,True
2020-04-18,FRA,France,Normandie,48.880101,-0.073045,0,267,789,-1056,657,146,True,True
2020-04-17,FRA,France,Normandie,48.880101,-0.073045,0,262,743,-1005,660,152,True,True
2020-04-18,FRA,France,NOT SPECIFIED,,,111821,8,6,111807,124,100,True,True
2020-04-17,FRA,France,NOT SPECIFIED,,,109252,8,6,109238,129,105,True,True
2020-04-17,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,233,1002,-1235,830,203,True,True
2020-04-18,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,241,1047,-1288,812,193,True,True
2020-04-18,FRA,France,Occitanie,43.703195,2.143601,0,292,1676,-1968,860,240,True,True
2020-04-17,FRA,France,Occitanie,43.703195,2.143601,0,290,1583,-1873,866,243,True,True
2020-04-17,FRA,France,Pays de la Loire,47.479115,-0.811996,0,242,910,-1152,802,131,True,True
2020-04-18,FRA,France,Pays de la Loire,47.479115,-0.811996,0,251,939,-1190,787,125,True,True
2020-04-18,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,463,2682,-3145,1846,364,True,True
2020-04-17,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,447,2572,-3019,1889,378,True,True
2020-04-19,DEU,Germany,Baden-Württemberg,48.537648,9.049199,27883,968,0,26915,0,0,True,True
2020-04-19,DEU,Germany,Bayern,48.947574,11.419913,37407,1256,0,36151,0,0,True,True
2020-04-19,DEU,Germany,Berlin,52.501532,13.40185,5159,92,0,5067,0,0,True,True
2020-04-19,DEU,Germany,Brandenburg,53.109014,12.140724,2221,66,0,2155,0,0,True,True
2020-04-19,DEU,Germany,Bremen,53.108678,8.785951,585,25,0,560,0,0,True,True
2020-04-19,DEU,Germany,Hamburg,53.54464,10.027798,4167,91,0,4076,0,0,True,True
2020-04-19,DEU,Germany,Hessen,50.603242,9.031057,7108,230,0,6878,0,0,True,True
2020-04-19,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,651,15,0,636,0,0,True,True
2020-04-19,DEU,Germany,Niedersachsen,52.765527,9.162019,8797,288,0,8509,0,0,True,True
2020-04-19,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,28471,814,0,27657,0,0,True,True
2020-04-18,DEU,Germany,NOT SPECIFIED,,,0,0,85400,-85400,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-19,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,5432,106,0,5326,0,0,True,True
2020-04-19,DEU,Germany,Saarland,49.384368,6.953135,2303,91,0,2212,0,0,True,True
2020-04-19,DEU,Germany,Sachsen,51.052334,13.348561,4190,107,0,4083,0,0,True,True
2020-04-19,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1350,30,0,1320,0,0,True,True
2020-04-19,DEU,Germany,Schleswig Holstein,54.0295,9.705555,2417,62,0,2355,0,0,True,True
2020-04-19,DEU,Germany,Thüringen,50.903878,11.02488,1756,53,0,1703,0,0,True,True
2020-04-19,GRC,Greece,Achaea,38.116381,21.862704,22,3,0,19,0,0,True,True
2020-04-19,GRC,Greece,Aitolia and Akarnania,38.666667,21.416667,4,0,0,4,0,0,True,True
2020-04-19,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-19,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-19,GRC,Greece,Athens,37.997492,23.762727,852,60,0,792,0,0,True,True
2020-04-19,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-19,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-19,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-19,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-04-19,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-19,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-19,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-19,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-19,GRC,Greece,Evros,41.064778,26.12942,14,4,0,10,0,0,True,True
2020-04-19,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Fthiotis,38.985561,22.212806,1,0,0,1,0,0,True,True
2020-04-11,GRC,Greece,Grevenon,40.022103,21.432045,0,0,0,0,0,0,True,True
2020-04-19,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-19,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-19,GRC,Greece,Kastoria,40.461316,21.154636,61,10,0,51,0,0,True,True
2020-04-19,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-19,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-04-19,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-19,GRC,Greece,Kozani,40.381888,21.628163,56,8,0,48,0,0,True,True
2020-04-19,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Larissa,39.701311,22.39723,39,0,0,39,0,0,True,True
2020-04-19,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-19,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,Lesbos,39.074583,26.223748,6,1,0,5,0,0,True,True
2020-04-19,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-19,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-19,GRC,Greece,NOT SPECIFIED,,,716,0,0,716,0,0,True,True
2020-04-19,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-19,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-19,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-19,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-19,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-04-19,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-19,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-19,GRC,Greece,Tessaloniki,40.687597,23.115933,32,11,0,21,0,0,True,True
2020-04-19,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-19,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-04-19,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-19,GRC,Greece,Zakynthos,37.785045,20.774553,6,1,0,5,0,0,True,True
2020-04-19,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,23,0,0,23,0,0,True,True
2020-04-19,HUN,Hungary,Baranya,46.043048,18.197022,33,0,0,33,0,0,True,True
2020-04-19,HUN,Hungary,Békés,46.735413,21.006326,13,0,0,13,0,0,True,True
2020-04-19,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,52,0,0,52,0,0,True,True
2020-04-19,HUN,Hungary,Budapest,47.486226,19.102958,971,0,0,971,0,0,True,True
2020-04-19,HUN,Hungary,Csongrád,46.429441,20.23317,57,0,0,57,0,0,True,True
2020-04-19,HUN,Hungary,Fejér,47.130985,18.532031,146,0,0,146,0,0,True,True
2020-04-19,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,63,0,0,63,0,0,True,True
2020-04-19,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,19,0,0,19,0,0,True,True
2020-04-19,HUN,Hungary,Heves,47.856454,20.175008,13,0,0,13,0,0,True,True
2020-04-14,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True
2020-04-19,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,19,0,0,19,0,0,True,True
2020-04-19,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,32,0,0,32,0,0,True,True
2020-04-19,HUN,Hungary,Nógrád,47.988372,19.52022,22,0,0,22,0,0,True,True
2020-04-19,HUN,Hungary,NOT SPECIFIED,,,0,189,0,-189,0,0,True,True
2020-04-19,HUN,Hungary,Pest,47.252834,19.743062,278,0,0,278,0,0,True,True
2020-04-19,HUN,Hungary,Somogy,46.452574,17.603217,23,0,0,23,0,0,True,True
2020-04-19,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,43,0,0,43,0,0,True,True
2020-04-19,HUN,Hungary,Tolna,46.512422,18.535403,14,0,0,14,0,0,True,True
2020-04-19,HUN,Hungary,Vas,47.147868,16.751348,14,0,0,14,0,0,True,True
2020-04-19,HUN,Hungary,Veszprém,47.131402,17.65231,41,0,0,41,0,0,True,True
2020-04-19,HUN,Hungary,Zala,46.692149,16.903237,40,0,0,40,0,0,True,True
2020-04-19,ISL,Iceland,Abroad,,,1,0,0,1,0,0,False,True
2020-04-19,ISL,Iceland,East Iceland,64.832997,-15.743398,8,0,0,8,0,0,False,True
2020-04-18,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1289,0,0,1289,0,0,False,True
2020-04-19,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-04-19,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-04-19,ISL,Iceland,NOT SPECIFIED,,,2,0,0,2,0,0,False,True
2020-04-19,ISL,Iceland,South Iceland,64.135334,-19.242939,176,0,0,176,0,0,False,True
2020-04-19,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,77,0,0,77,0,0,False,True
2020-04-19,ISL,Iceland,West Fjords,65.820831,-21.86654,90,0,0,90,0,0,False,True
2020-04-19,ISL,Iceland,West Iceland,64.843136,-21.691436,41,0,0,41,0,0,False,True
2020-04-19,IRL,Ireland,Ireland,53.41975,-8.240472,14758,571,0,14187,0,0,True,True
2020-04-19,ITA,Italy,Abruzzo,42.228034,13.855137,2521,258,276,1987,357,40,True,True
2020-04-19,ITA,Italy,Basilicata,40.500665,16.082246,342,24,71,247,67,8,True,True
2020-04-19,ITA,Italy,Bolzano,46.697344,11.417082,2380,245,569,1566,185,23,True,True
2020-04-19,ITA,Italy,Calabria,39.225585,16.418474,1035,75,116,844,148,6,True,True
2020-04-19,ITA,Italy,Campania,41.059945,14.785097,4029,304,703,3022,651,61,True,True
2020-04-19,ITA,Italy,Emilia-Romagna,44.536563,11.019909,22560,3023,5985,13552,3455,289,True,True
2020-04-19,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,2745,225,1183,1337,165,25,True,True
2020-04-19,ITA,Italy,Lazio,41.981132,12.767224,5755,341,1093,4321,1555,185,True,True
2020-04-19,ITA,Italy,Liguria,44.144781,8.140492,6528,928,2110,3490,986,101,True,True
2020-04-19,ITA,Italy,Lombardia,45.622479,9.770824,66236,12213,19526,34497,11264,922,True,True
2020-04-19,ITA,Italy,Marche,43.366624,13.106678,5769,807,1780,3182,885,86,True,True
2020-04-19,ITA,Italy,Molise,41.597834,14.548702,279,17,47,215,31,4,True,True
2020-04-19,ITA,Italy,Piemonte,45.060965,7.926836,21057,2331,4256,14470,3506,305,True,True
2020-04-19,ITA,Italy,Puglia,40.984631,16.620464,3529,316,427,2786,650,60,True,True
2020-04-19,ITA,Italy,Sardegna,40.090225,9.036223,1215,86,265,864,139,22,True,True
2020-04-19,ITA,Italy,Sicilia,37.587635,14.155497,2717,200,315,2202,563,41,True,True
2020-04-19,ITA,Italy,Toscana,43.459993,11.136697,8372,637,1239,6496,1044,192,True,True
