Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-12-17,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,3811,54,,3757,,,True,True,HR047
2020-12-17,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,6063,58,,6005,,,True,True,HR04A
2020-12-17,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,3820,47,,3773,,,True,True,HR037
2020-12-17,HRV,Croatia,Grad Zagreb,45.742196,16.008116,36978,838,,36140,,,True,True,HR041
2020-12-17,HRV,Croatia,Istarska,45.203521,13.895312,4770,37,,4733,,,True,True,HR036
2020-12-17,HRV,Croatia,Karlovačka,45.292126,15.46427,4846,126,,4720,,,True,True,HR04D
2020-12-17,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,4581,96,,4485,,,True,True,HR045
2020-12-17,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,7633,152,,7481,,,True,True,HR043
2020-12-17,HRV,Croatia,Ličko-senjska,44.69075,15.422344,2217,56,,2161,,,True,True,HR032
2020-12-17,HRV,Croatia,Međimurska,46.410728,16.508315,8118,106,,8012,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-12-17,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,12400,370,,12030,,,True,True,HR04B
2020-12-17,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,2145,41,,2104,,,True,True,HR049
2020-12-17,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,12281,135,,12146,,,True,True,HR031
2020-12-17,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,4137,47,,4090,,,True,True,HR034
2020-12-17,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,6186,77,,6109,,,True,True,HR04E
2020-12-17,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,22851,260,,22591,,,True,True,HR035
2020-12-17,HRV,Croatia,Varaždinska,46.250434,16.293818,11988,185,,11803,,,True,True,HR044
2020-12-17,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,2697,34,,2663,,,True,True,HR048
2020-12-17,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,6100,81,,6019,,,True,True,HR04C
2020-12-17,HRV,Croatia,Zadarska,44.347845,15.959404,5788,60,,5728,,,True,True,HR033
2020-12-17,HRV,Croatia,Zagrebačka,45.82762,16.381796,13635,10,,13625,,,True,True,HR042
2020-12-14,CYP,Cyprus,Cyprus,35.167406,33.435499,15101,78,,15023,,,True,True,CY
2020-12-16,CZE,Czech Republic,NOT SPECIFIED,,,602404,10036,522649,69719,,,True,True,
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-12-16,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-12-16,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-12-16,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-12-16,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-12-16,DNK,Denmark,NOT SPECIFIED,,,119779,975,83801,35003,493,68,True,True,
2020-12-16,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-12-16,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-12-17,EST,Estonia,Estonia,58.596209,25.023778,20004,164,,19840,,,True,True,EE0
2020-12-17,FIN,Finland,Ahvenanmaa,60.240625,19.966666,62,,,62,,,True,True,FI200
2020-12-17,FIN,Finland,Etelä-Karjala,61.217899,28.550289,197,,,197,,,True,True,FI1C5
2020-12-17,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,379,,,379,,,True,True,FI194
2020-12-17,FIN,Finland,Etelä-Savo,61.813578,27.347685,448,,,448,,,True,True,FI1D1
2020-12-17,FIN,Finland,HUS,60.408524,24.7817,19152,,,19152,,,True,True,FI1B1
2020-12-17,FIN,Finland,Itä-Savo,62.073919,28.846114,49,,,49,,,True,True,FI1X1
2020-12-17,FIN,Finland,Kainuu,64.373656,28.743748,162,,,162,,,True,True,FI1D8
2020-12-17,FIN,Finland,Kanta-Häme,60.921424,24.354383,542,,,542,,,True,True,FI1C2
2020-12-17,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,129,,,129,,,True,True,FI1D5
2020-12-17,FIN,Finland,Keski-Suomi,62.629133,25.476526,1077,,,1077,,,True,True,FI193
2020-12-17,FIN,Finland,Kymenlaakso,60.826543,26.889951,484,,,484,,,True,True,FI1C4
2020-12-17,FIN,Finland,Länsi-Pohja,66.133479,24.762611,327,,,327,,,True,True,FI1X2
2020-12-17,FIN,Finland,Lappi,67.847438,26.444542,333,,,333,,,True,True,FI1D7
2020-10-28,FIN,Finland,NOT SPECIFIED,,,,354,,-354,,,True,True,
2020-12-17,FIN,Finland,Päijät-Häme,61.217271,25.721465,860,,,860,,,True,True,FI1C3
2020-12-17,FIN,Finland,Pirkanmaa,61.715017,23.913902,1747,,,1747,,,True,True,FI197
2020-12-17,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,328,,,328,,,True,True,FI1D3
2020-12-17,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,1381,,,1381,,,True,True,FI1D9
2020-12-17,FIN,Finland,Pohjois-Savo,63.173162,27.465765,480,,,480,,,True,True,FI1D2
2020-12-17,FIN,Finland,Satakunta,61.527072,22.157717,347,,,347,,,True,True,FI196
2020-12-17,FIN,Finland,Vaasa,63.077479,22.196054,1186,,,1186,,,True,True,FI195
2020-12-17,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,2558,,,2558,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-12-17,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,6169,26047,-32216,4383,467,True,True,FRK
2020-12-17,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,2318,8840,-11158,1822,175,True,True,FRC
2020-12-17,FRA,France,Bretagne,48.181767,-2.840778,0,643,3112,-3755,597,51,True,True,FRH0
2020-12-17,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,1201,5018,-6219,949,97,True,True,FRB0
2020-12-17,FRA,France,Corse,42.151732,9.105559,0,113,498,-611,21,6,True,True,FRM0
2020-12-17,FRA,France,Grand Est,48.688738,5.613275,0,5418,19676,-25094,2841,288,True,True,FRF
2020-12-17,FRA,France,Guadeloupe,16.192207,-61.272382,0,167,734,-901,77,5,True,True,FRY1
2020-12-17,FRA,France,Guyane,3.926082,-53.245309,0,67,1916,-1983,21,4,True,True,FRY3
2020-12-17,FRA,France,Hauts-de-France,49.96966,2.770434,0,4043,16418,-20461,2506,265,True,True,FRE
2020-12-17,FRA,France,Île-de-France,48.709229,2.503473,0,11642,52470,-64112,4852,614,True,True,FR1
2020-12-17,FRA,France,La Réunion,-20.89066,55.455054,0,51,691,-742,48,5,True,True,FRY4
2020-12-17,FRA,France,Martinique,14.63554,-61.022814,0,42,353,-395,26,6,True,True,FRY2
2020-12-17,FRA,France,Mayotte,-12.824511,45.165455,0,39,534,-573,5,1,True,True,FRY5
2020-12-17,FRA,France,Normandie,48.880101,-0.073045,0,1372,5315,-6687,1089,79,True,True,FRD
2020-12-17,FRA,France,NOT SPECIFIED,,,2427316,26,31,2427259,33,10,True,True,
2020-12-17,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,1544,7142,-8686,1351,162,True,True,FRI
2020-12-17,FRA,France,Occitanie,43.703195,2.143601,0,1943,9487,-11430,1337,202,True,True,FRJ
2020-12-17,FRA,France,Pays de la Loire,47.479115,-0.811996,0,1180,5628,-6808,935,76,True,True,FRG0
2020-12-17,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,3222,17596,-20818,2289,295,True,True,FRL
2020-12-17,DEU,Germany,Baden-Württemberg,48.537648,9.049199,194357,3640,,190717,,,True,True,DE1
2020-12-17,DEU,Germany,Bayern,48.947574,11.419913,272883,5309,,267574,,,True,True,DE2
2020-12-17,DEU,Germany,Berlin,52.501532,13.40185,82253,929,,81324,,,True,True,DE3
2020-12-17,DEU,Germany,Brandenburg,53.109014,12.140724,29215,605,,28610,,,True,True,DE4
2020-12-17,DEU,Germany,Bremen,53.108678,8.785951,12086,163,,11923,,,True,True,DE5
2020-12-17,DEU,Germany,Hamburg,53.54464,10.027798,30559,500,,30059,,,True,True,DE6
2020-12-17,DEU,Germany,Hessen,50.603242,9.031057,113998,1964,,112034,,,True,True,DE7
2020-12-17,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,8939,109,,8830,,,True,True,DE8
2020-12-17,DEU,Germany,Niedersachsen,52.765527,9.162019,88898,1523,,87375,,,True,True,DE9
2020-12-17,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,332684,4927,,327757,,,True,True,DEA
2020-12-17,DEU,Germany,NOT SPECIFIED,,,0,,1047600,-1047600,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-12-17,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,59649,979,,58670,,,True,True,DEB
2020-12-17,DEU,Germany,Saarland,49.384368,6.953135,16523,325,,16198,,,True,True,DEC
2020-12-17,DEU,Germany,Sachsen,51.052334,13.348561,95616,1923,,93693,,,True,True,DED
2020-12-17,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,20156,318,,19838,,,True,True,DEE
2020-12-17,DEU,Germany,Schleswig Holstein,54.0295,9.705555,19334,315,,19019,,,True,True,DEF
2020-12-17,DEU,Germany,Thüringen,50.903878,11.02488,29011,596,,28415,,,True,True,DEG
2020-12-16,GRC,Greece,NOT SPECIFIED,,,127557,3870,23074,100613,,,True,True,
2020-12-16,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,12728,0,0,12728,0,0,True,True,HU331
2020-12-16,HUN,Hungary,Baranya,46.043048,18.197022,8361,0,0,8361,0,0,True,True,HU231
2020-12-16,HUN,Hungary,Békés,46.735413,21.006326,9765,0,0,9765,0,0,True,True,HU332
2020-12-16,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,16854,0,0,16854,0,0,True,True,HU311
2020-12-16,HUN,Hungary,Budapest,47.486226,19.102958,57000,0,0,57000,0,0,True,True,HU11
2020-12-16,HUN,Hungary,Csongrád,46.429441,20.23317,12737,0,0,12737,0,0,True,True,HU333
2020-12-16,HUN,Hungary,Fejér,47.130985,18.532031,10106,0,0,10106,0,0,True,True,HU211
2020-12-16,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,17381,0,0,17381,0,0,True,True,HU221
2020-12-16,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,16151,0,0,16151,0,0,True,True,HU321
2020-12-16,HUN,Hungary,Heves,47.856454,20.175008,7948,0,0,7948,0,0,True,True,HU312
2020-12-16,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-12-16,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,10834,0,0,10834,0,0,True,True,HU322
2020-12-16,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,8769,0,0,8769,0,0,True,True,HU212
2020-12-16,HUN,Hungary,Nógrád,47.988372,19.52022,7056,0,0,7056,0,0,True,True,HU313
2020-12-16,HUN,Hungary,NOT SPECIFIED,,,0,7381,83940,-91321,7639,574,True,True,
2020-12-16,HUN,Hungary,Pest,47.252834,19.743062,36780,0,0,36780,0,0,True,True,HU12
2020-12-16,HUN,Hungary,Somogy,46.452574,17.603217,6937,0,0,6937,0,0,True,True,HU232
2020-12-16,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,14507,0,0,14507,0,0,True,True,HU323
2020-12-16,HUN,Hungary,Tolna,46.512422,18.535403,5366,0,0,5366,0,0,True,True,HU233
2020-12-16,HUN,Hungary,Vas,47.147868,16.751348,9549,0,0,9549,0,0,True,True,HU222
2020-12-16,HUN,Hungary,Veszprém,47.131402,17.65231,11574,0,0,11574,0,0,True,True,HU213
2020-12-16,HUN,Hungary,Zala,46.692149,16.903237,8164,0,0,8164,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-12-14,ISL,Iceland,NOT SPECIFIED,,,5557,28,,5529,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-12-16,IRL,Ireland,Ireland,53.41975,-8.240472,77197,2140,,75057,,,True,True,IE
2020-12-17,ITA,Italy,Abruzzo,42.228034,13.855137,32874,1102,18347,13425,633,49,True,True,ITF1
2020-12-17,ITA,Italy,Basilicata,40.500665,16.082246,9817,217,3525,6075,116,10,True,True,ITF5
2020-12-17,ITA,Italy,Bolzano,46.697344,11.417082,27512,673,16127,10712,212,22,True,True,ITH1
2020-12-17,ITA,Italy,Calabria,39.225585,16.418474,20491,408,11131,8952,317,21,True,True,ITF6
2020-12-17,ITA,Italy,Campania,41.059945,14.785097,177527,2472,88502,86553,1775,119,True,True,ITF3
2020-12-17,ITA,Italy,Emilia-Romagna,44.536563,11.019909,150460,6875,81008,62577,3007,206,True,True,ITH5
2020-12-17,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,42806,1366,28219,13221,687,57,True,True,ITH4
2020-12-17,ITA,Italy,Lazio,41.981132,12.767224,144967,3156,63181,78630,3171,311,True,True,ITI4
2020-12-17,ITA,Italy,Liguria,44.144781,8.140492,56734,2724,46381,7629,815,69,True,True,ITC3
2020-12-17,ITA,Italy,Lombardia,45.622479,9.770824,452735,24165,360529,68041,5404,611,True,True,ITC4
2020-12-17,ITA,Italy,Marche,43.366624,13.106678,36147,1446,23869,10832,503,67,True,True,ITI3
2020-12-17,ITA,Italy,Molise,41.597834,14.548702,5850,172,2963,2715,68,10,True,True,ITF2
2020-12-17,ITA,Italy,Piemonte,45.060965,7.926836,189270,7382,136345,45543,3837,240,True,True,ITC1
2020-12-17,ITA,Italy,Puglia,40.984631,16.620464,77112,2100,22396,52616,1653,179,True,True,ITF4
2020-12-17,ITA,Italy,Sardegna,40.090225,9.036223,27410,634,11237,15539,614,56,True,True,ITG2
2020-12-17,ITA,Italy,Sicilia,37.587635,14.155497,82128,2087,45353,34688,1310,179,True,True,ITG1
2020-12-17,ITA,Italy,Toscana,43.459993,11.136697,114246,3348,96638,14260,1261,199,True,True,ITI1
2020-12-17,ITA,Italy,Trento,46.139153,10.830791,19553,821,15681,3051,456,48,True,True,ITH2
2020-12-17,ITA,Italy,Umbria,42.966781,12.49094,26767,549,22208,4010,312,42,True,True,ITI2
2020-12-17,ITA,Italy,Valle d'Aosta,45.732414,7.393651,6962,362,6105,495,78,8,True,True,ITC2
2020-12-17,ITA,Italy,Veneto,45.664735,11.84235,205009,5161,104069,95779,3053,352,True,True,ITH3
2020-12-14,LVA,Latvia,Latvia,56.875584,24.607722,25675,349,,25326,,,True,True,LV0
2020-12-14,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,1514,18,,1496,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-12-14,LTU,Lithuania,Lithuania,55.174112,23.906736,95021,825,,94196,,,True,True,LT
2020-12-14,LUX,Luxembourg,Luxembourg,49.815764,6.131514,41272,396,,40876,,,True,True,LU
2020-12-17,MLT,Malta,Malta,35.946151,14.384612,11475,182,9670,1623,,,True,True,MT001
2020-12-14,MDA,Moldova,Moldova,46.979527,28.377195,126518,2572,,123946,,,False,False,MD
2020-12-13,MCO,Monaco,Monaco,43.738348,7.424451,668,2,,666,,,False,False,MC
2020-12-14,MNE,Montenegro,Montenegro,42.710152,19.410069,41426,582,,40844,,,False,True,ME
2020-12-17,NLD,Netherlands,Drenthe,52.863149,6.623756,10044,119,,9925,240,,True,True,NL13
2020-12-17,NLD,Netherlands,Flevoland,52.436257,5.519078,15206,152,,15054,422,,True,True,NL23
2020-12-17,NLD,Netherlands,Friesland,53.089388,5.871457,11347,148,,11199,224,,True,True,NL12
2020-12-17,NLD,Netherlands,Gelderland,52.061726,5.945178,68427,1159,,67268,2128,,True,True,NL22
2020-12-17,NLD,Netherlands,Groningen,53.291466,6.700488,11539,63,,11476,167,,True,True,NL11
2020-12-17,NLD,Netherlands,Limburg,51.207579,5.936318,35626,943,,34683,1848,,True,True,NL42
2020-12-17,NLD,Netherlands,North Brabant,51.527534,5.590194,104593,2221,,102372,3672,,True,True,NL41
2020-12-17,NLD,Netherlands,North Holland,52.551824,4.876581,114467,1461,,113006,2923,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-12-17,NLD,Netherlands,Overijssel,52.445136,6.4476,41405,591,,40814,813,,True,True,NL21
2020-12-17,NLD,Netherlands,South Holland,51.968696,4.541274,176227,2579,,173648,4529,,True,True,NL33
2020-12-17,NLD,Netherlands,Utrecht,52.078728,5.214048,55554,775,,54779,1548,,True,True,NL31
2020-12-17,NLD,Netherlands,Zeeland,51.312779,3.786651,8090,110,,7980,265,,True,True,NL34
2020-12-14,MKD,North Macedonia,North Macedonia,41.611,21.751417,73638,2121,,71517,,,False,True,MK
2020-12-16,NOR,Norway,Agder,58.699661,7.618403,1128,,,1128,,,False,True,NO04
2020-12-16,NOR,Norway,Innlandet,61.43354,10.427144,2234,,,2234,,,False,True,NO02
2020-12-16,NOR,Norway,Møre og Romsdal,62.543569,8.540539,748,,,748,,,False,True,NO053
2020-12-16,NOR,Norway,Nordland,66.679716,14.635752,609,,,609,,,False,True,NO071
2020-12-16,NOR,Norway,NOT SPECIFIED,,,0,402,,-402,1892,369,False,True,
2020-12-16,NOR,Norway,Oslo,59.979683,10.738335,12271,,,12271,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-12-16,NOR,Norway,Rogaland,58.58709,6.206792,1679,,,1679,,,False,True,NO043
2020-12-16,NOR,Norway,Troms og Finnmark,70.239335,26.12935,911,,,911,,,False,True,NO072
2020-12-16,NOR,Norway,Trøndelag,63.421183,11.529951,1484,,,1484,,,False,True,NO06
2020-12-16,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,1571,,,1571,,,False,True,NO033
2020-12-16,NOR,Norway,Vestland,60.952729,6.513828,5337,,,5337,,,False,True,NO05
2020-12-16,NOR,Norway,Viken,60.020274,9.849655,13425,,,13425,,,False,True,NO012
2020-11-23,POL,Poland,Dolnośląskie,51.07994,16.381483,63266,936,,62330,,,True,True,PL51
2020-11-23,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,49675,511,,49164,,,True,True,PL61
2020-11-23,POL,Poland,Łódzkie,51.559579,19.408271,59414,764,,58650,,,True,True,PL71
2020-11-23,POL,Poland,Lubelskie,51.247253,22.908895,44881,837,,44044,,,True,True,PL81
2020-11-23,POL,Poland,Lubuskie,52.206458,15.345515,19107,286,,18821,,,True,True,PL43
2020-11-23,POL,Poland,Małopolskie,49.842031,20.300847,91340,1661,,89679,,,True,True,PL21
2020-11-23,POL,Poland,Mazowieckie,52.309134,21.081201,107823,1722,,106101,,,True,True,PL9
2020-12-14,POL,Poland,NOT SPECIFIED,,,1135676,22864,,1112812,,,True,True,
2020-11-23,POL,Poland,Opolskie,50.621436,17.876844,25936,523,,25413,,,True,True,PL52
2020-11-23,POL,Poland,Podkarpackie,49.962818,22.225966,47606,1041,,46565,,,True,True,PL82
2020-11-23,POL,Poland,Podlaskie,53.28395,22.895092,23606,390,,23216,,,True,True,PL84
2020-11-23,POL,Poland,Pomorskie,54.129033,18.012613,49683,692,,48991,,,True,True,PL63
2020-11-23,POL,Poland,Śląskie,50.318293,18.999987,118593,1889,,116704,,,True,True,PL22
2020-11-23,POL,Poland,Świętokrzyskie,50.734202,20.797295,27553,496,,27057,,,True,True,PL72
2020-11-23,POL,Poland,Warmińsko-mazurskie,53.835464,20.758506,26667,349,,26318,,,True,True,PL62
2020-11-23,POL,Poland,Wielkopolskie,52.283858,17.248218,88839,1312,,87527,,,True,True,PL41
2020-11-23,POL,Poland,Zachodniopomorskie,53.582707,15.634824,32344,365,,31979,,,True,True,PL42
2020-12-17,PRT,Portugal,Açores,37.775525,-25.494927,1509,20,,1489,,,True,True,PT20
