Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-09-21,CZE,Czech Republic,Olomoucký,49.823636,17.016472,2158,0,0,2158,,,True,True,CZ071
2020-09-21,CZE,Czech Republic,Pardubický,49.877869,16.495746,1886,0,0,1886,,,True,True,CZ053
2020-09-21,CZE,Czech Republic,Plzenský,49.590906,13.23222,2450,0,0,2450,,,True,True,CZ032
2020-09-21,CZE,Czech Republic,Prague,50.063699,14.476403,11886,0,0,11886,,,True,True,CZ010
2020-09-21,CZE,Czech Republic,Stredoceský,50.101074,15.003747,7102,0,0,7102,,,True,True,CZ020
2020-09-21,CZE,Czech Republic,Ústecký,50.488308,13.816736,2052,0,0,2052,,,True,True,CZ042
2020-09-21,CZE,Czech Republic,Vysocina,49.40736,15.689937,1822,0,0,1822,,,True,True,CZ063
2020-09-21,CZE,Czech Republic,Zlínský,49.239654,17.770218,2064,0,0,2064,,,True,True,CZ072
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-09-21,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-09-21,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-09-21,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-09-21,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-09-21,DNK,Denmark,NOT SPECIFIED,,,23323,640,17738,4945,75,,True,True,
2020-09-21,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-09-21,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-09-21,EST,Estonia,Estonia,58.596209,25.023778,2924,64,,2860,,,True,True,EE0
2020-09-21,FIN,Finland,Ahvenanmaa,60.240625,19.966666,21,,,21,,,True,True,FI200
2020-09-21,FIN,Finland,Etelä-Karjala,61.217899,28.550289,28,,,28,,,True,True,FI1C5
2020-09-21,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,63,,,63,,,True,True,FI194
2020-09-21,FIN,Finland,Etelä-Savo,61.813578,27.347685,100,,,100,,,True,True,FI1D1
2020-09-21,FIN,Finland,HUS,60.408524,24.7817,6327,,,6327,,,True,True,FI1B1
2020-09-21,FIN,Finland,Itä-Savo,62.073919,28.846114,14,,,14,,,True,True,FI1X1
2020-09-21,FIN,Finland,Kainuu,64.373656,28.743748,89,,,89,,,True,True,FI1D8
2020-09-21,FIN,Finland,Kanta-Häme,60.921424,24.354383,149,,,149,,,True,True,FI1C2
2020-09-21,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,36,,,36,,,True,True,FI1D5
2020-09-21,FIN,Finland,Keski-Suomi,62.629133,25.476526,273,,,273,,,True,True,FI193
2020-09-21,FIN,Finland,Kymenlaakso,60.826543,26.889951,79,,,79,,,True,True,FI1C4
2020-09-21,FIN,Finland,Länsi-Pohja,66.133479,24.762611,153,,,153,,,True,True,FI1X2
2020-09-21,FIN,Finland,Lappi,67.847438,26.444542,93,,,93,,,True,True,FI1D7
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True,
2020-09-21,FIN,Finland,Päijät-Häme,61.217271,25.721465,199,,,199,,,True,True,FI1C3
2020-09-21,FIN,Finland,Pirkanmaa,61.715017,23.913902,352,,,352,,,True,True,FI197
2020-09-21,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,34,,,34,,,True,True,FI1D3
2020-09-21,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,190,,,190,,,True,True,FI1D9
2020-09-21,FIN,Finland,Pohjois-Savo,63.173162,27.465765,156,,,156,,,True,True,FI1D2
2020-09-21,FIN,Finland,Satakunta,61.527072,22.157717,89,,,89,,,True,True,FI196
2020-09-21,FIN,Finland,Vaasa,63.077479,22.196054,73,,,73,,,True,True,FI195
2020-09-21,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,528,,,528,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
2020-09-21,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,1851,8960,-10811,763,123,True,True,FRK
2020-09-21,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,1072,4180,-5252,85,9,True,True,FRC
2020-09-21,FRA,France,Bretagne,48.181767,-2.840778,0,277,1466,-1743,165,11,True,True,FRH0
2020-09-21,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,588,2495,-3083,111,21,True,True,FRB0
2020-09-21,FRA,France,Corse,42.151732,9.105559,0,62,283,-345,29,5,True,True,FRM0
2020-09-21,FRA,France,Grand Est,48.688738,5.613275,0,3721,13529,-17250,295,22,True,True,FRF
2020-09-21,FRA,France,Guadeloupe,16.192207,-61.272382,0,43,195,-238,99,24,True,True,FRY1
2020-09-21,FRA,France,Guyane,3.926082,-53.245309,0,61,1681,-1742,23,4,True,True,FRY3
2020-09-21,FRA,France,Hauts-de-France,49.96966,2.770434,0,1978,7603,-9581,535,59,True,True,FRE
2020-09-21,FRA,France,Île-de-France,48.709229,2.503473,0,7959,33599,-41558,1703,269,True,True,FR1
2020-09-21,FRA,France,La Réunion,-20.89066,55.455054,0,16,342,-358,77,17,True,True,FRY4
2020-09-21,FRA,France,Martinique,14.63554,-61.022814,0,20,123,-143,21,8,True,True,FRY2
2020-09-21,FRA,France,Mayotte,-12.824511,45.165455,0,28,453,-481,6,2,True,True,FRY5
2020-09-21,FRA,France,Normandie,48.880101,-0.073045,0,459,1990,-2449,181,22,True,True,FRD
2020-09-21,FRA,France,NOT SPECIFIED,,,458061,24,30,458007,19,7,True,True,
2020-09-21,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,463,2580,-3043,284,51,True,True,FRI
2020-09-21,FRA,France,Occitanie,43.703195,2.143601,0,567,3488,-4055,317,82,True,True,FRJ
2020-09-21,FRA,France,Pays de la Loire,47.479115,-0.811996,0,507,2559,-3066,125,21,True,True,FRG0
2020-09-21,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,1082,7452,-8534,778,162,True,True,FRL
2020-09-21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,47107,1871,,45236,,,True,True,DE1
2020-09-21,DEU,Germany,Bayern,48.947574,11.419913,64919,2648,,62271,,,True,True,DE2
2020-09-21,DEU,Germany,Berlin,52.501532,13.40185,13109,227,,12882,,,True,True,DE3
2020-09-21,DEU,Germany,Brandenburg,53.109014,12.140724,4090,169,,3921,,,True,True,DE4
2020-09-21,DEU,Germany,Bremen,53.108678,8.785951,2219,59,,2160,,,True,True,DE5
2020-09-21,DEU,Germany,Hamburg,53.54464,10.027798,7165,269,,6896,,,True,True,DE6
2020-09-21,DEU,Germany,Hessen,50.603242,9.031057,17637,544,,17093,,,True,True,DE7
2020-09-21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,1105,20,,1085,,,True,True,DE8
2020-09-21,DEU,Germany,Niedersachsen,52.765527,9.162019,18900,669,,18231,,,True,True,DE9
2020-09-21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,65232,1845,,63387,,,True,True,DEA
2020-09-21,DEU,Germany,NOT SPECIFIED,,,0,,240700,-240700,,,True,True,
2020-03-03,DEU,Germany,Repatriierte,,,2,,,2,,,True,True,
2020-09-21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,10116,247,,9869,,,True,True,DEB
2020-09-21,DEU,Germany,Saarland,49.384368,6.953135,3234,176,,3058,,,True,True,DEC
2020-09-21,DEU,Germany,Sachsen,51.052334,13.348561,6692,226,,6466,,,True,True,DED
2020-09-21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,2453,66,,2387,,,True,True,DEE
2020-09-21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,4421,161,,4260,,,True,True,DEF
2020-09-21,DEU,Germany,Thüringen,50.903878,11.02488,3938,189,,3749,,,True,True,DEG
2020-09-21,GRC,Greece,NOT SPECIFIED,,,15142,338,,14804,,,True,True,
2020-09-21,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,350,0,0,350,0,0,True,True,HU331
2020-09-21,HUN,Hungary,Baranya,46.043048,18.197022,395,0,0,395,0,0,True,True,HU231
2020-09-21,HUN,Hungary,Békés,46.735413,21.006326,141,0,0,141,0,0,True,True,HU332
2020-09-21,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,581,0,0,581,0,0,True,True,HU311
2020-09-21,HUN,Hungary,Budapest,47.486226,19.102958,7734,0,0,7734,0,0,True,True,HU11
2020-09-21,HUN,Hungary,Csongrád,46.429441,20.23317,712,0,0,712,0,0,True,True,HU333
2020-09-21,HUN,Hungary,Fejér,47.130985,18.532031,926,0,0,926,0,0,True,True,HU211
2020-09-21,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,783,0,0,783,0,0,True,True,HU221
2020-09-21,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,733,0,0,733,0,0,True,True,HU321
2020-09-21,HUN,Hungary,Heves,47.856454,20.175008,241,0,0,241,0,0,True,True,HU312
2020-09-21,HUN,Hungary,Hungary,47.164638,19.508944,0,0,0,0,0,0,True,True,
2020-09-21,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,328,0,0,328,0,0,True,True,HU322
2020-09-21,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,647,0,0,647,0,0,True,True,HU212
2020-09-21,HUN,Hungary,Nógrád,47.988372,19.52022,219,0,0,219,0,0,True,True,HU313
2020-09-21,HUN,Hungary,NOT SPECIFIED,,,0,686,4401,-5087,463,35,True,True,
2020-09-21,HUN,Hungary,Pest,47.252834,19.743062,2634,0,0,2634,0,0,True,True,HU12
2020-09-21,HUN,Hungary,Somogy,46.452574,17.603217,262,0,0,262,0,0,True,True,HU232
2020-09-21,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,709,0,0,709,0,0,True,True,HU323
2020-09-21,HUN,Hungary,Tolna,46.512422,18.535403,206,0,0,206,0,0,True,True,HU233
2020-09-21,HUN,Hungary,Vas,47.147868,16.751348,250,0,0,250,0,0,True,True,HU222
2020-09-21,HUN,Hungary,Veszprém,47.131402,17.65231,541,0,0,541,0,0,True,True,HU213
2020-09-21,HUN,Hungary,Zala,46.692149,16.903237,474,0,0,474,0,0,True,True,HU223
2020-06-25,ISL,Iceland,Abroad,,,0,,,0,,,False,True,
2020-06-25,ISL,Iceland,East Iceland,64.832997,-15.743398,0,,,0,,,False,True,ISX03
2020-06-25,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,0,,,0,,,False,True,IS001
2020-06-25,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,0,,,0,,,False,True,ISX04
2020-06-25,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,0,,,0,,,False,True,ISX05
2020-09-21,ISL,Iceland,NOT SPECIFIED,,,2346,10,,2336,,,False,True,
2020-06-25,ISL,Iceland,South Iceland,64.135334,-19.242939,0,,,0,,,False,True,ISX07
2020-06-25,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,0,,,0,,,False,True,ISX08
2020-06-25,ISL,Iceland,West Fjords,65.820831,-21.86654,0,,,0,,,False,True,ISX09
2020-06-25,ISL,Iceland,West Iceland,64.843136,-21.691436,0,,,0,,,False,True,ISX10
2020-09-21,IRL,Ireland,Ireland,53.41975,-8.240472,32933,1792,,31141,,,True,True,IE
2020-09-21,ITA,Italy,Abruzzo,42.228034,13.855137,4209,475,2995,739,63,5,True,True,ITF1
2020-09-21,ITA,Italy,Basilicata,40.500665,16.082246,638,28,447,163,8,1,True,True,ITF5
2020-09-21,ITA,Italy,Bolzano,46.697344,11.417082,3321,292,2589,440,17,1,True,True,ITH1
2020-09-21,ITA,Italy,Calabria,39.225585,16.418474,1844,98,1278,468,34,4,True,True,ITF6
2020-09-21,ITA,Italy,Campania,41.059945,14.785097,10503,457,5149,4897,366,21,True,True,ITF3
2020-09-21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,34456,4477,25361,4618,190,23,True,True,ITH5
2020-09-21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,4390,350,3344,696,25,5,True,True,ITH4
2020-09-21,ITA,Italy,Lazio,41.981132,12.767224,14542,895,7807,5840,493,27,True,True,ITI4
2020-09-21,ITA,Italy,Liguria,44.144781,8.140492,12556,1591,9440,1525,160,15,True,True,ITC3
2020-09-21,ITA,Italy,Lombardia,45.622479,9.770824,104848,16923,78849,9076,319,36,True,True,ITC4
2020-09-21,ITA,Italy,Marche,43.366624,13.106678,7751,989,6112,650,26,2,True,True,ITI3
2020-09-21,ITA,Italy,Molise,41.597834,14.548702,618,23,463,132,6,1,True,True,ITF2
2020-09-21,ITA,Italy,Piemonte,45.060965,7.926836,34396,4155,27883,2358,150,7,True,True,ITC1
2020-09-21,ITA,Italy,Puglia,40.984631,16.620464,7075,580,4306,2189,212,11,True,True,ITF4
2020-09-21,ITA,Italy,Sardegna,40.090225,9.036223,3303,143,1446,1714,118,20,True,True,ITG2
2020-09-21,ITA,Italy,Sicilia,37.587635,14.155497,6037,299,3390,2348,217,14,True,True,ITG1
2020-09-21,ITA,Italy,Toscana,43.459993,11.136697,13896,1152,9726,3018,117,23,True,True,ITI1
2020-09-21,ITA,Italy,Trento,46.139153,10.830791,5736,405,4773,558,13,0,True,True,ITH2
2020-09-21,ITA,Italy,Umbria,42.966781,12.49094,2221,84,1669,468,29,4,True,True,ITI2
2020-09-21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,1281,146,1087,48,3,0,True,True,ITC2
2020-09-21,ITA,Italy,Veneto,45.664735,11.84235,25885,2162,20589,3134,141,12,True,True,ITH3
2020-09-21,LVA,Latvia,Latvia,56.875584,24.607722,1525,36,,1489,,,True,True,LV0
2020-09-21,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,112,1,,111,,,False,False,LI
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False,
2020-09-21,LTU,Lithuania,Lithuania,55.174112,23.906736,3744,87,,3657,,,True,True,LT
2020-09-21,LUX,Luxembourg,Luxembourg,49.815764,6.131514,7804,124,,7680,,,True,True,LU
2020-09-21,MLT,Malta,Malta,35.946151,14.384612,2776,21,2079,676,,,True,True,MT001
2020-09-21,MDA,Moldova,Moldova,46.979527,28.377195,46596,1203,,45393,,,False,False,MD
2020-09-21,MCO,Monaco,Monaco,43.738348,7.424451,193,1,,192,,,False,False,
2020-09-21,MNE,Montenegro,Montenegro,42.710152,19.410069,8612,136,,8476,,,False,True,ME
2020-09-21,NLD,Netherlands,Drenthe,52.863149,6.623756,793,41,,752,120,,True,True,NL13
2020-09-21,NLD,Netherlands,Flevoland,52.436257,5.519078,1816,97,,1719,283,,True,True,NL23
2020-09-21,NLD,Netherlands,Friesland,53.089388,5.871457,1087,69,,1018,134,,True,True,NL12
2020-09-21,NLD,Netherlands,Gelderland,52.061726,5.945178,9637,695,,8942,1549,,True,True,NL22
2020-09-21,NLD,Netherlands,Groningen,53.291466,6.700488,1156,19,,1137,76,,True,True,NL11
2020-09-21,NLD,Netherlands,Limburg,51.207579,5.936318,6096,763,,5333,1585,,True,True,NL42
2020-09-21,NLD,Netherlands,North Brabant,51.527534,5.590194,14885,1555,,13330,2815,,True,True,NL41
2020-09-21,NLD,Netherlands,North Holland,52.551824,4.876581,19165,844,,18321,1791,,True,True,NL32
2020-07-17,NLD,Netherlands,NOT SPECIFIED,,,0,6138,0,-6138,11894,0,True,True,
2020-09-21,NLD,Netherlands,Overijssel,52.445136,6.4476,4182,315,,3867,558,,True,True,NL21
2020-09-21,NLD,Netherlands,South Holland,51.968696,4.541274,28308,1373,,26935,2431,,True,True,NL33
2020-09-21,NLD,Netherlands,Utrecht,52.078728,5.214048,7619,437,,7182,937,,True,True,NL31
2020-09-21,NLD,Netherlands,Zeeland,51.312779,3.786651,1251,73,,1178,156,,True,True,NL34
2020-09-21,MKD,North Macedonia,North Macedonia,41.611,21.751417,16735,693,,16042,,,False,True,MK
2020-09-21,NOR,Norway,Agder,58.699661,7.618403,445,,,445,,,False,True,NO04
2020-09-21,NOR,Norway,Innlandet,61.43354,10.427144,623,,,623,,,False,True,NO02
2020-09-21,NOR,Norway,Møre og Romsdal,62.543569,8.540539,201,,,201,,,False,True,NO053
2020-09-21,NOR,Norway,Nordland,66.679716,14.635752,206,,,206,,,False,True,NO071
2020-09-21,NOR,Norway,NOT SPECIFIED,,,0,267,,-267,1077,236,False,True,
2020-09-21,NOR,Norway,Oslo,59.979683,10.738335,4091,,,4091,,,False,True,NO011
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True,
2020-09-21,NOR,Norway,Rogaland,58.58709,6.206792,604,,,604,,,False,True,NO043
2020-09-21,NOR,Norway,Troms og Finnmark,70.239335,26.12935,335,,,335,,,False,True,NO072
2020-09-21,NOR,Norway,Trøndelag,63.421183,11.529951,656,,,656,,,False,True,NO06
2020-09-21,NOR,Norway,Vestfold og Telemark,59.493612,8.722188,395,,,395,,,False,True,NO033
2020-09-21,NOR,Norway,Vestland,60.952729,6.513828,1655,,,1655,,,False,True,NO05
2020-09-21,NOR,Norway,Viken,60.020274,9.849655,3684,,,3684,,,False,True,NO012
2020-09-21,POL,Poland,Dolnośląskie,51.07994,16.381483,4687,173,,4514,,,True,True,PL51
2020-09-21,POL,Poland,Kujawsko-pomorskie,53.022235,18.502175,1827,59,,1768,,,True,True,PL61
2020-09-21,POL,Poland,Łódzkie,51.559579,19.408271,6028,256,,5772,,,True,True,PL71
2020-09-21,POL,Poland,Lubelskie,51.247253,22.908895,2169,34,,2135,,,True,True,PL81
2020-09-21,POL,Poland,Lubuskie,52.206458,15.345515,852,17,,835,,,True,True,PL43
2020-09-21,POL,Poland,Małopolskie,49.842031,20.300847,9628,174,,9454,,,True,True,PL21
2020-09-21,POL,Poland,Mazowieckie,52.309134,21.081201,11223,433,,10790,,,True,True,PL9
