Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-09-04,ALB,Albania,Berat,40.6285,20.090775,193,2,118,73,6,1,False,False,AL031
2020-09-04,ALB,Albania,Dibër,,,111,6,66,39,6,1,False,False,AL011
2020-09-04,ALB,Albania,Durrës,41.518365,19.651766,1345,41,852,452,22,4,False,False,AL012
2020-09-04,ALB,Albania,Elbasan,41.040028,20.186454,364,19,218,127,11,0,False,False,AL021
2020-09-04,ALB,Albania,Fier,40.774633,19.620528,488,15,359,114,10,1,False,False,AL032
2020-09-04,ALB,Albania,Gjirokastër,,,123,4,85,34,3,0,False,False,AL033
2020-09-04,ALB,Albania,Korçë,40.62883,20.666004,391,12,244,135,14,1,False,False,AL034
2020-09-04,ALB,Albania,Kukës,42.066696,20.419467,370,8,233,129,8,0,False,False,AL013
2020-09-04,ALB,Albania,Lezhë,41.801452,19.845695,471,12,263,196,8,1,False,False,AL014
2020-09-04,ALB,Albania,NOT SPECIFIED,,,0,,,0,,,False,False,
2020-09-04,ALB,Albania,Shkodër,42.17682,19.719451,761,36,432,293,11,2,False,False,AL015
2020-09-04,ALB,Albania,Tiranë,41.268583,19.793936,5032,145,2821,2066,66,7,False,False,AL022
2020-09-04,ALB,Albania,Vlorë,40.162418,19.793592,318,6,191,121,7,0,False,False,AL035
2020-09-04,AND,Andorra,Andorra,42.542268,1.596865,1199,53,,1146,,,False,False,AD
2020-07-13,ARM,Armenia,NOT SPECIFIED,40.070619,45.040741,32490,581,20729,11180,1885,273,False,False,
2020-09-04,AUT,Austria,Burgenland,47.541449,16.520206,518,11,453,54,,,True,True,AT11
2020-09-04,AUT,Austria,Kärnten,46.715832,14.455532,654,13,610,31,,,True,True,AT21
2020-09-04,AUT,Austria,Niederösterreich,48.27051,15.763245,4179,115,3746,318,,,True,True,AT12
2020-09-04,AUT,Austria,NOT SPECIFIED,,,0,0,0,0,374,46,True,True,
2020-09-04,AUT,Austria,Oberösterreich,48.138166,13.964295,4794,64,4370,360,,,True,True,AT31
2020-09-04,AUT,Austria,Salzburg,47.254051,13.032653,1694,39,1494,161,,,True,True,AT32
2020-09-04,AUT,Austria,Steiermark,47.187361,15.518046,2580,144,2164,272,,,True,True,AT22
2020-09-04,AUT,Austria,Tirol,47.209023,11.397603,4554,101,4047,406,,,True,True,AT33
2020-09-04,AUT,Austria,Vorarlberg,47.240149,9.896366,1123,20,1045,58,,,True,True,AT34
2020-09-04,AUT,Austria,Wien,48.21141,16.380038,8625,220,6584,1821,,,True,True,AT13
