Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry
2020-04-08,FIN,Finland,Itä-Savo,62.073919,28.846114,9,0,0,9,0,0,True,True
2020-04-08,FIN,Finland,Kainuu,64.373656,28.743748,26,0,0,26,0,0,True,True
2020-04-08,FIN,Finland,Kanta-Häme,60.921424,24.354383,47,0,0,47,0,0,True,True
2020-04-08,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,9,0,0,9,0,0,True,True
2020-04-08,FIN,Finland,Keski-Suomi,62.629133,25.476526,90,0,0,90,0,0,True,True
2020-04-08,FIN,Finland,Kymenlaakso,60.826543,26.889951,26,0,0,26,0,0,True,True
2020-04-08,FIN,Finland,Länsi-Pohja,66.133479,24.762611,29,0,0,29,0,0,True,True
2020-04-08,FIN,Finland,Lappi,67.847438,26.444542,35,0,0,35,0,0,True,True
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True
2020-04-08,FIN,Finland,Päijät-Häme,61.217271,25.721465,43,0,0,43,0,0,True,True
2020-04-08,FIN,Finland,Pirkanmaa,61.715017,23.913902,157,0,0,157,0,0,True,True
2020-04-08,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,14,0,0,14,0,0,True,True
2020-04-08,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,88,0,0,88,0,0,True,True
2020-04-08,FIN,Finland,Pohjois-Savo,63.173162,27.465765,73,0,0,73,0,0,True,True
2020-04-08,FIN,Finland,Satakunta,61.527072,22.157717,34,0,0,34,0,0,True,True
2020-04-08,FIN,Finland,Vaasa,63.077479,22.196054,30,0,0,30,0,0,True,True
2020-04-08,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,130,0,0,130,0,0,True,True
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True
2020-04-08,FRA,France,Auvergne-Rhône-Alpes,45.283026,4.624017,0,654,2330,-2984,2908,736,True,True
2020-04-08,FRA,France,Bourgogne-Franche-Comté,47.234197,4.806917,0,412,1160,-1572,1227,292,True,True
2020-04-08,FRA,France,Bretagne,48.181767,-2.840778,0,107,373,-480,484,136,True,True
2020-04-08,FRA,France,Centre-Val de Loire,47.751569,1.675063,0,154,435,-589,837,213,True,True
2020-04-08,FRA,France,Corse,42.151732,9.105559,0,32,110,-142,90,21,True,True
2020-04-08,FRA,France,Grand Est,48.688738,5.613275,0,1781,3797,-5578,4708,937,True,True
2020-04-08,FRA,France,Guadeloupe,16.192207,-61.272382,0,10,46,-56,33,16,True,True
2020-04-08,FRA,France,Guyane,3.926082,-53.245309,0,0,8,-8,9,1,True,True
2020-04-08,FRA,France,Hauts-de-France,49.96966,2.770434,0,679,1575,-2254,2366,573,True,True
2020-04-08,FRA,France,Île-de-France,48.709229,2.503473,0,2850,6857,-9707,12479,2668,True,True
2020-04-08,FRA,France,La Réunion,-20.89066,55.455054,0,0,55,-55,39,4,True,True
2020-04-08,FRA,France,Martinique,14.63554,-61.022814,0,4,43,-47,49,19,True,True
2020-04-08,FRA,France,Mayotte,-12.824511,45.165455,0,2,25,-27,15,4,True,True
2020-04-08,FRA,France,Normandie,48.880101,-0.073045,0,165,453,-618,680,213,True,True
2020-04-08,FRA,France,NOT SPECIFIED,,,80418,0,0,80418,0,0,True,True
2020-04-08,FRA,France,Nouvelle-Aquitaine,45.479897,0.410462,0,165,739,-904,797,242,True,True
2020-04-08,FRA,France,Occitanie,43.703195,2.143601,0,195,993,-1188,1000,329,True,True
2020-04-08,FRA,France,Pays de la Loire,47.479115,-0.811996,0,153,570,-723,700,178,True,True
2020-04-08,FRA,France,Provence-Alpes-Côte d'Azur,43.956994,6.062951,0,269,1684,-1953,1796,437,True,True
2020-04-08,DEU,Germany,Baden-Württemberg,48.537648,9.049199,20680,464,0,20216,0,0,True,True
2020-04-08,DEU,Germany,Bayern,48.947574,11.419913,27564,564,0,27000,0,0,True,True
2020-04-08,DEU,Germany,Berlin,52.501532,13.40185,4028,32,0,3996,0,0,True,True
2020-04-08,DEU,Germany,Brandenburg,53.109014,12.140724,1472,22,0,1450,0,0,True,True
2020-04-08,DEU,Germany,Bremen,53.108678,8.785951,424,10,0,414,0,0,True,True
2020-04-08,DEU,Germany,Hamburg,53.54464,10.027798,3165,23,0,3142,0,0,True,True
2020-04-08,DEU,Germany,Hessen,50.603242,9.031057,4965,84,0,4881,0,0,True,True
2020-04-08,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,555,11,0,544,0,0,True,True
2020-04-08,DEU,Germany,Niedersachsen,52.765527,9.162019,6385,121,0,6264,0,0,True,True
2020-04-08,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,20929,348,0,20581,0,0,True,True
2020-04-08,DEU,Germany,NOT SPECIFIED,,,0,0,46300,-46300,0,0,True,True
2020-03-03,DEU,Germany,Repatriierte,,,2,,,,,,True,True
2020-04-08,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,4148,45,0,4103,0,0,True,True
2020-04-08,DEU,Germany,Saarland,49.384368,6.953135,1637,23,0,1614,0,0,True,True
2020-04-08,DEU,Germany,Sachsen,51.052334,13.348561,3144,50,0,3094,0,0,True,True
2020-04-08,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,1020,16,0,1004,0,0,True,True
2020-04-08,DEU,Germany,Schleswig Holstein,54.0295,9.705555,1827,28,0,1799,0,0,True,True
2020-04-08,DEU,Germany,Thüringen,50.903878,11.02488,1285,20,0,1265,0,0,True,True
2020-04-08,GRC,Greece,Achaea,38.116381,21.862704,22,3,0,19,0,0,True,True
2020-04-08,GRC,Greece,Argolis,37.596538,22.863975,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Arkadias,37.461206,22.327779,3,0,0,3,0,0,True,True
2020-04-08,GRC,Greece,Arta,39.245971,21.103804,7,0,0,7,0,0,True,True
2020-04-08,GRC,Greece,Athens,37.997492,23.762727,852,41,0,811,0,0,True,True
2020-04-08,GRC,Greece,Athos,40.326111,24.094376,4,0,0,4,0,0,True,True
2020-04-08,GRC,Greece,Beozia,38.367847,23.088513,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Chania,35.380719,23.918626,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Corfu,39.709041,19.751814,3,1,0,2,0,0,True,True
2020-04-08,GRC,Greece,Corinth,37.911732,22.70582,2,0,0,2,0,0,True,True
2020-04-08,GRC,Greece,Cyclades,37.061014,25.483998,2,0,0,2,0,0,True,True
2020-04-08,GRC,Greece,Dodecaneso,36.184828,27.952756,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Drama,41.297502,24.181932,6,0,0,6,0,0,True,True
2020-04-08,GRC,Greece,East Attica,37.920984,23.858621,57,0,0,57,0,0,True,True
2020-04-08,GRC,Greece,Elis,37.73,21.56521,46,2,0,44,0,0,True,True
2020-04-08,GRC,Greece,Euboea,38.555118,23.793427,23,0,0,23,0,0,True,True
2020-04-08,GRC,Greece,Evros,41.064778,26.12942,14,2,0,12,0,0,True,True
2020-04-08,GRC,Greece,Florina,40.750526,21.428093,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Fthiotis,38.985561,22.212806,1,0,0,1,0,0,True,True
2020-04-06,GRC,Greece,Grevenon,40.022103,21.432045,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Heraklion,35.138839,25.118682,10,1,0,9,0,0,True,True
2020-04-08,GRC,Greece,Ikaria,37.596723,26.112308,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Ioannina,39.810149,20.805055,2,0,0,2,0,0,True,True
2020-04-08,GRC,Greece,Kastoria,40.461316,21.154636,61,9,0,52,0,0,True,True
2020-04-08,GRC,Greece,Kavalas,41.053007,24.573321,4,0,0,4,0,0,True,True
2020-04-08,GRC,Greece,Kefalonia,38.222972,20.574409,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Khalkidiki,40.318124,23.552648,1,1,0,0,0,0,True,True
2020-04-08,GRC,Greece,Khios,38.385418,26.079931,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Kilkis,41.025631,22.75541,3,0,0,3,0,0,True,True
2020-04-08,GRC,Greece,Kozani,40.381888,21.628163,54,7,0,47,0,0,True,True
2020-04-08,GRC,Greece,Laconia,36.918108,22.710877,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Larissa,39.701311,22.39723,22,0,0,22,0,0,True,True
2020-04-08,GRC,Greece,Lasithi,35.171255,25.627696,2,0,0,2,0,0,True,True
2020-04-08,GRC,Greece,Lefkadas,38.708067,20.647757,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,Lesbos,39.074583,26.223748,8,1,0,7,0,0,True,True
2020-04-08,GRC,Greece,Magnesia,39.21647,22.704791,2,0,0,2,0,0,True,True
2020-04-08,GRC,Greece,Messinia,37.094459,21.774146,7,0,0,7,0,0,True,True
2020-04-08,GRC,Greece,NOT SPECIFIED,,,387,0,0,387,0,0,True,True
2020-04-08,GRC,Greece,Pella,40.884899,22.128273,7,2,0,5,0,0,True,True
2020-04-08,GRC,Greece,Pieria,40.257022,22.439796,3,0,0,3,0,0,True,True
2020-04-08,GRC,Greece,Pireas,37.496654,23.343615,176,0,0,176,0,0,True,True
2020-04-08,GRC,Greece,Prevezas,39.309766,20.375076,2,0,0,2,0,0,True,True
2020-04-08,GRC,Greece,Rethymnon,35.265379,24.62573,2,0,0,2,0,0,True,True
2020-04-08,GRC,Greece,Rodopi,41.111377,25.506941,7,0,0,7,0,0,True,True
2020-04-08,GRC,Greece,Serron,41.09138,23.52362,9,0,0,9,0,0,True,True
2020-04-08,GRC,Greece,Tessaloniki,40.687597,23.115933,32,7,0,25,0,0,True,True
2020-04-08,GRC,Greece,Trikalon,39.63943,21.598219,1,0,0,1,0,0,True,True
2020-04-08,GRC,Greece,West Attica,38.092941,23.395355,4,0,0,4,0,0,True,True
2020-04-08,GRC,Greece,Xanthis,41.168776,24.88364,21,5,0,16,0,0,True,True
2020-04-08,GRC,Greece,Zakynthos,37.785045,20.774553,5,1,0,4,0,0,True,True
2020-04-08,HUN,Hungary,Bács-Kiskun,46.563665,19.374746,19,0,0,19,0,0,True,True
2020-04-08,HUN,Hungary,Baranya,46.043048,18.197022,23,0,0,23,0,0,True,True
2020-04-08,HUN,Hungary,Békés,46.735413,21.006326,10,0,0,10,0,0,True,True
2020-04-08,HUN,Hungary,Borsod-Abaúj-Zemplén,48.200164,20.962472,7,0,0,7,0,0,True,True
2020-04-08,HUN,Hungary,Budapest,47.486226,19.102958,387,0,0,387,0,0,True,True
2020-04-08,HUN,Hungary,Csongrád,46.429441,20.23317,40,0,0,40,0,0,True,True
2020-04-08,HUN,Hungary,Fejér,47.130985,18.532031,49,0,0,49,0,0,True,True
2020-04-08,HUN,Hungary,Győr-Moson-Sopron,47.642476,17.280184,37,0,0,37,0,0,True,True
2020-04-08,HUN,Hungary,Hajdú-Bihar,47.472629,21.459389,15,0,0,15,0,0,True,True
2020-04-08,HUN,Hungary,Heves,47.856454,20.175008,4,0,0,4,0,0,True,True
2020-03-31,HUN,Hungary,Hungary,47.164638,19.508944,439,0,0,439,0,0,True,True
2020-04-08,HUN,Hungary,Jász-Nagykun-Szolnok,47.112794,20.341909,10,0,0,10,0,0,True,True
2020-04-08,HUN,Hungary,Komárom-Esztergom,47.610748,18.309797,15,0,0,15,0,0,True,True
2020-04-08,HUN,Hungary,Nógrád,47.988372,19.52022,12,0,0,12,0,0,True,True
2020-04-08,HUN,Hungary,NOT SPECIFIED,,,0,58,0,-58,0,0,True,True
2020-04-08,HUN,Hungary,Pest,47.252834,19.743062,164,0,0,164,0,0,True,True
2020-04-08,HUN,Hungary,Somogy,46.452574,17.603217,17,0,0,17,0,0,True,True
2020-04-08,HUN,Hungary,Szabolcs-Szatmár-Bereg,47.998398,22.083465,36,0,0,36,0,0,True,True
2020-04-08,HUN,Hungary,Tolna,46.512422,18.535403,13,0,0,13,0,0,True,True
2020-04-08,HUN,Hungary,Vas,47.147868,16.751348,12,0,0,12,0,0,True,True
2020-04-08,HUN,Hungary,Veszprém,47.131402,17.65231,14,0,0,14,0,0,True,True
2020-04-08,HUN,Hungary,Zala,46.692149,16.903237,11,0,0,11,0,0,True,True
2020-03-23,ISL,Iceland,Abroad,,,0,0,0,0,,,False,True
2020-04-08,ISL,Iceland,East Iceland,64.832997,-15.743398,6,0,0,6,0,0,False,True
2020-04-08,ISL,Iceland,Greater Reykjavík,64.155049,-21.636153,1162,0,0,1162,0,0,False,True
2020-04-08,ISL,Iceland,Northeast Iceland,65.534498,-17.118685,46,0,0,46,0,0,False,True
2020-04-08,ISL,Iceland,Northwest Iceland,65.367006,-19.676714,35,0,0,35,0,0,False,True
2020-04-08,ISL,Iceland,NOT SPECIFIED,,,45,0,0,45,0,0,False,True
2020-04-08,ISL,Iceland,South Iceland,64.135334,-19.242939,166,0,0,166,0,0,False,True
2020-04-08,ISL,Iceland,Suðurnes Peninsula,63.930366,-22.310028,72,0,0,72,0,0,False,True
2020-04-08,ISL,Iceland,West Fjords,65.820831,-21.86654,54,0,0,54,0,0,False,True
2020-04-08,ISL,Iceland,West Iceland,64.843136,-21.691436,30,0,0,30,0,0,False,True
2020-04-08,IRL,Ireland,Ireland,53.41975,-8.240472,5709,210,0,5499,0,0,True,True
2020-04-08,ITA,Italy,Abruzzo,42.228034,13.855137,1859,179,146,1534,393,62,True,True
2020-04-08,ITA,Italy,Basilicata,40.500665,16.082246,297,14,13,270,65,17,True,True
2020-04-08,ITA,Italy,Bolzano,46.697344,11.417082,1835,183,371,1281,333,65,True,True
2020-04-08,ITA,Italy,Calabria,39.225585,16.418474,859,60,44,755,185,15,True,True
2020-04-08,ITA,Italy,Campania,41.059945,14.785097,3268,221,188,2859,705,97,True,True
2020-04-08,ITA,Italy,Emilia-Romagna,44.536563,11.019909,18234,2234,2890,13110,4130,361,True,True
2020-04-08,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,2218,169,634,1415,203,41,True,True
2020-04-08,ITA,Italy,Lazio,41.981132,12.767224,4266,244,574,3448,1437,196,True,True
2020-04-08,ITA,Italy,Liguria,44.144781,8.140492,4906,654,1007,3245,1262,153,True,True
2020-04-08,ITA,Italy,Lombardia,45.622479,9.770824,53414,9722,15147,28545,12976,1257,True,True
2020-04-08,ITA,Italy,Marche,43.366624,13.106678,4859,652,645,3562,1107,133,True,True
2020-04-08,ITA,Italy,Molise,41.597834,14.548702,226,13,32,181,34,4,True,True
2020-04-08,ITA,Italy,Piemonte,45.060965,7.926836,13883,1378,1516,10989,3916,423,True,True
2020-04-08,ITA,Italy,Puglia,40.984631,16.620464,2634,219,177,2238,729,90,True,True
2020-04-08,ITA,Italy,Sardegna,40.090225,9.036223,975,59,76,840,143,31,True,True
2020-04-08,ITA,Italy,Sicilia,37.587635,14.155497,2159,133,133,1893,628,65,True,True
2020-04-08,ITA,Italy,Toscana,43.459993,11.136697,6379,392,430,5557,1326,260,True,True
2020-04-08,ITA,Italy,Trento,46.139153,10.830791,2602,255,407,1940,431,77,True,True
2020-04-08,ITA,Italy,Umbria,42.966781,12.49094,1289,50,416,823,196,41,True,True
2020-04-08,ITA,Italy,Valle d'Aosta,45.732414,7.393651,850,102,142,606,140,20,True,True
2020-04-08,ITA,Italy,Veneto,45.664735,11.84235,12410,736,1503,10171,1839,285,True,True
2020-04-08,LVA,Latvia,Latvia,56.875584,24.607722,548,2,0,546,0,0,True,True
2020-04-08,LIE,Liechtenstein,Liechtenstein,47.164696,9.555,78,1,0,77,0,0,False,False
2020-03-25,LIE,Liechtenstein,NOT SPECIFIED,,,0,0,0,0,,,False,False
2020-04-08,LTU,Lithuania,Lithuania,55.174112,23.906736,880,15,0,865,0,0,True,True
2020-04-08,LUX,Luxembourg,Luxembourg,49.815764,6.131514,3034,46,352,2636,220,34,True,True
2020-04-08,MLT,Malta,Malta,35.946151,14.384612,299,0,5,294,0,0,True,True
2020-04-08,MDA,Moldova,Moldova,46.979527,28.377195,1056,22,0,1034,0,0,False,False
2020-04-08,MCO,Monaco,Monaco,43.738348,7.424451,81,2,0,79,0,0,False,False
2020-04-08,MNE,Montenegro,Montenegro,42.710152,19.410069,248,2,0,246,0,0,False,True
2020-04-08,MKD,North Macedonia,North Macedonia,41.611,21.751417,617,30,0,587,0,0,False,True
2020-04-08,NOR,Norway,Agder,58.699661,7.618403,243,0,0,243,0,0,False,True
2020-04-08,NOR,Norway,Innlandet,61.43354,10.427144,381,0,0,381,0,0,False,True
2020-04-08,NOR,Norway,Møre og Romsdal,62.543569,8.540539,116,0,0,116,0,0,False,True
2020-04-08,NOR,Norway,Nordland,66.679716,14.635752,84,0,0,84,0,0,False,True
2020-04-08,NOR,Norway,NOT SPECIFIED,,,1,80,0,-79,0,0,False,True
2020-04-08,NOR,Norway,Oslo,59.979683,10.738335,1730,0,0,1730,0,0,False,True
2020-03-31,NOR,Norway,Outside mainland Norway,,,1,0,0,1,0,0,False,True
2020-04-08,NOR,Norway,Rogaland,58.58709,6.206792,379,0,0,379,0,0,False,True
2020-04-08,NOR,Norway,Troms og Finnmark,70.239335,26.12935,185,0,0,185,0,0,False,True
