Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-12-14,ALB,Albania,Berat,40.6285,20.090775,1918,38,998,882,21,3,False,False,AL031
2020-12-14,ALB,Albania,Dibër,,,752,18,396,338,4,0,False,False,AL011
2020-12-14,ALB,Albania,Durrës,41.518365,19.651766,4000,113,2479,1408,20,0,False,False,AL012
2020-12-14,ALB,Albania,Elbasan,41.040028,20.186454,2872,96,1811,965,25,2,False,False,AL021
2020-12-14,ALB,Albania,Fier,40.774633,19.620528,4003,84,2145,1774,37,6,False,False,AL032
2020-12-14,ALB,Albania,Gjirokastër,,,1679,20,1098,561,15,0,False,False,AL033
2020-12-14,ALB,Albania,Korçë,40.62883,20.666004,2919,64,1719,1136,22,1,False,False,AL034
2020-12-14,ALB,Albania,Kukës,42.066696,20.419467,1164,21,683,460,10,1,False,False,AL013
2020-12-14,ALB,Albania,Lezhë,41.801452,19.845695,2146,40,1259,847,7,1,False,False,AL014
2020-12-14,ALB,Albania,NOT SPECIFIED,,,0,,,0,,,False,False,
2020-12-14,ALB,Albania,Shkodër,42.17682,19.719451,2759,64,1541,1154,18,1,False,False,AL015
2020-12-14,ALB,Albania,Tiranë,41.268583,19.793936,22620,422,10011,12187,209,5,False,False,AL022
2020-12-14,ALB,Albania,Vlorë,40.162418,19.793592,2359,36,1185,1138,21,4,False,False,AL035
2020-12-14,AND,Andorra,Andorra,42.542268,1.596865,7338,79,,7259,,,False,False,AD
2020-12-13,AUT,Austria,Burgenland,47.541449,16.520206,8448,142,7217,1089,,,True,True,AT11
2020-12-13,AUT,Austria,Kärnten,46.715832,14.455532,18247,274,10498,7475,,,True,True,AT21
2020-12-13,AUT,Austria,Niederösterreich,48.27051,15.763245,47396,672,35063,11661,,,True,True,AT12
2020-12-13,AUT,Austria,NOT SPECIFIED,,,0,0,0,0,0,0,True,True,
2020-12-13,AUT,Austria,Oberösterreich,48.138166,13.964295,65618,860,54000,10758,,,True,True,AT31
2020-12-13,AUT,Austria,Salzburg,47.254051,13.032653,24593,270,21419,2904,,,True,True,AT32
2020-12-13,AUT,Austria,Steiermark,47.187361,15.518046,37443,809,27530,9104,,,True,True,AT22
2020-12-13,AUT,Austria,Tirol,47.209023,11.397603,36995,433,33016,3546,,,True,True,AT33
2020-12-13,AUT,Austria,Vorarlberg,47.240149,9.896366,17486,184,15297,2005,,,True,True,AT34
2020-12-13,AUT,Austria,Wien,48.21141,16.380038,66331,866,18889,46576,,,True,True,AT13
2020-12-14,BLR,Belarus,Belarus,53.711111,27.973847,160295,1263,,159032,,,False,False,BY
2020-12-13,BEL,Belgium,Brussels,50.836426,4.367415,78711,2493,,76218,353,105,True,True,BE1
2020-12-13,BEL,Belgium,Flanders,51.036569,4.234165,252890,8597,,244293,1597,297,True,True,BE2
2020-12-13,BEL,Belgium,NOT SPECIFIED,,,10047,0,,10047,0,0,True,True,
2020-12-13,BEL,Belgium,Wallonia,50.312074,5.019093,266489,6861,,259628,882,215,True,True,BE3
2020-12-14,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,101117,3336,,97781,,,False,False,BA
2020-12-14,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,9470,10,10,9450,,,True,True,BG413
2020-12-14,BGR,Bulgaria,Burgas,42.491848,27.306892,9858,1,19,9838,,,True,True,BG341
2020-12-14,BGR,Bulgaria,Dobrich,43.65074,27.936751,2966,0,2,2964,,,True,True,BG332
2020-12-14,BGR,Bulgaria,Gabrovo,42.931879,25.247163,3800,1,2,3797,,,True,True,BG322
2020-12-14,BGR,Bulgaria,Haskovo,41.849113,25.942349,3229,1,7,3221,,,True,True,BG422
2020-12-14,BGR,Bulgaria,Kardzhali,41.527042,25.441477,1609,0,4,1605,,,True,True,BG425
2020-12-14,BGR,Bulgaria,Kyustendil,42.255307,22.869974,4113,3,20,4090,,,True,True,BG415
2020-12-14,BGR,Bulgaria,Lovech,43.035259,24.5688,1873,0,1,1872,,,True,True,BG315
2020-12-14,BGR,Bulgaria,Montana,43.496677,23.192363,2783,0,0,2783,,,True,True,BG312
2020-12-14,BGR,Bulgaria,NOT SPECIFIED,,,0,5543,83008,-88551,,,True,True,
2020-12-14,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,4630,9,18,4603,,,True,True,BG423
2020-12-14,BGR,Bulgaria,Pernik,42.613861,22.853171,3234,0,1,3233,,,True,True,BG414
2020-12-14,BGR,Bulgaria,Pleven,43.486117,24.610919,4603,2,10,4591,,,True,True,BG314
2020-12-14,BGR,Bulgaria,Plovdiv,42.257364,24.824903,16783,5,64,16714,,,True,True,BG421
2020-12-14,BGR,Bulgaria,Razgrad,,,1887,0,0,1887,,,True,True,BG324
2020-12-14,BGR,Bulgaria,Ruse,43.54059,25.759217,6225,0,1,6224,,,True,True,BG323
2020-12-14,BGR,Bulgaria,Shumen,43.296516,27.004814,3707,1,1,3705,,,True,True,BG333
2020-12-14,BGR,Bulgaria,Silistra,43.946163,27.044927,2069,1,2,2066,,,True,True,BG325
