Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
2020-10-08,ALB,Albania,Berat,40.6285,20.090775,369,3,241,125,3,0,False,False,AL031
2020-10-08,ALB,Albania,Dibër,,,216,10,129,77,7,1,False,False,AL011
2020-10-08,ALB,Albania,Durrës,41.518365,19.651766,1743,47,1133,563,25,5,False,False,AL012
2020-10-08,ALB,Albania,Elbasan,41.040028,20.186454,753,28,499,226,23,0,False,False,AL021
2020-10-08,ALB,Albania,Fier,40.774633,19.620528,843,23,595,225,17,0,False,False,AL032
2020-10-08,ALB,Albania,Gjirokastër,,,230,5,170,55,1,0,False,False,AL033
2020-10-08,ALB,Albania,Korçë,40.62883,20.666004,723,20,450,253,26,0,False,False,AL034
2020-10-08,ALB,Albania,Kukës,42.066696,20.419467,479,12,328,139,9,0,False,False,AL013
2020-10-08,ALB,Albania,Lezhë,41.801452,19.845695,711,16,439,256,6,0,False,False,AL014
2020-10-08,ALB,Albania,NOT SPECIFIED,,,0,,,0,,,False,False,
2020-10-08,ALB,Albania,Shkodër,42.17682,19.719451,1023,43,587,393,12,2,False,False,AL015
2020-10-08,ALB,Albania,Tiranë,41.268583,19.793936,7162,192,4259,2711,80,7,False,False,AL022
2020-10-08,ALB,Albania,Vlorë,40.162418,19.793592,478,8,285,185,5,2,False,False,AL035
2020-10-08,AND,Andorra,Andorra,42.542268,1.596865,2568,53,,2515,,,False,False,AD
2020-07-13,ARM,Armenia,NOT SPECIFIED,40.070619,45.040741,32490,581,20729,11180,1885,273,False,False,
2020-10-07,AUT,Austria,Burgenland,47.541449,16.520206,918,11,705,202,,,True,True,AT11
2020-10-07,AUT,Austria,Kärnten,46.715832,14.455532,1017,13,844,160,,,True,True,AT21
2020-10-07,AUT,Austria,Niederösterreich,48.27051,15.763245,7558,123,6216,1219,,,True,True,AT12
2020-10-07,AUT,Austria,NOT SPECIFIED,,,0,0,0,0,935,138,True,True,
2020-10-07,AUT,Austria,Oberösterreich,48.138166,13.964295,7237,71,6228,938,,,True,True,AT31
2020-10-07,AUT,Austria,Salzburg,47.254051,13.032653,2424,43,2052,329,,,True,True,AT32
2020-10-07,AUT,Austria,Steiermark,47.187361,15.518046,3787,158,3097,532,,,True,True,AT22
2020-10-07,AUT,Austria,Tirol,47.209023,11.397603,6639,102,5806,731,,,True,True,AT33
2020-10-07,AUT,Austria,Vorarlberg,47.240149,9.896366,2099,23,1688,388,,,True,True,AT34
2020-10-07,AUT,Austria,Wien,48.21141,16.380038,18124,262,13154,4708,,,True,True,AT13
2020-10-08,BLR,Belarus,Belarus,53.711111,27.973847,81505,874,,80631,,,False,False,BY
2020-10-07,BEL,Belgium,Brussels,50.836426,4.367415,23122,1590,,21532,286,56,True,True,BE1
2020-10-07,BEL,Belgium,Flanders,51.036569,4.234165,70914,5008,,65906,428,86,True,True,BE2
2020-10-07,BEL,Belgium,NOT SPECIFIED,,,3528,0,,3528,0,0,True,True,
2020-10-07,BEL,Belgium,Wallonia,50.312074,5.019093,46032,3526,,42506,336,59,True,True,BE3
2020-10-08,BIH,Bosnia and Herzegovina,Bosnia and Herzegovina,43.892652,17.670584,29075,908,,28167,,,False,False,BA
2020-10-09,BGR,Bulgaria,Blagoevgrad,41.72282,23.424299,2179,10,10,2159,,,True,True,BG413
2020-10-09,BGR,Bulgaria,Burgas,42.491848,27.306892,952,1,19,932,,,True,True,BG341
2020-10-09,BGR,Bulgaria,Dobrich,43.65074,27.936751,841,0,2,839,,,True,True,BG332
2020-10-09,BGR,Bulgaria,Gabrovo,42.931879,25.247163,295,1,2,292,,,True,True,BG322
2020-10-09,BGR,Bulgaria,Haskovo,41.849113,25.942349,295,1,7,287,,,True,True,BG422
2020-10-09,BGR,Bulgaria,Kardzhali,41.527042,25.441477,362,0,4,358,,,True,True,BG425
2020-10-09,BGR,Bulgaria,Kyustendil,42.255307,22.869974,622,3,20,599,,,True,True,BG415
2020-10-09,BGR,Bulgaria,Lovech,43.035259,24.5688,92,0,1,91,,,True,True,BG315
2020-10-09,BGR,Bulgaria,Montana,43.496677,23.192363,217,0,0,217,,,True,True,BG312
2020-10-09,BGR,Bulgaria,NOT SPECIFIED,,,516,735,14851,-15070,,,True,True,
2020-10-09,BGR,Bulgaria,Pazardzhik,42.133682,24.140941,913,9,18,886,,,True,True,BG423
2020-10-09,BGR,Bulgaria,Pernik,42.613861,22.853171,264,0,1,263,,,True,True,BG414
2020-10-09,BGR,Bulgaria,Pleven,43.486117,24.610919,526,2,10,514,,,True,True,BG314
2020-10-09,BGR,Bulgaria,Plovdiv,42.257364,24.824903,1950,5,64,1881,,,True,True,BG421
2020-10-09,BGR,Bulgaria,Razgrad,,,205,0,0,205,,,True,True,BG324
2020-10-09,BGR,Bulgaria,Ruse,43.54059,25.759217,443,0,1,442,,,True,True,BG323
2020-10-09,BGR,Bulgaria,Shumen,43.296516,27.004814,406,1,1,404,,,True,True,BG333
2020-10-09,BGR,Bulgaria,Silistra,43.946163,27.044927,217,1,2,214,,,True,True,BG325
2020-10-09,BGR,Bulgaria,Sliven,42.67034,26.241026,575,11,56,508,,,True,True,BG342
2020-10-09,BGR,Bulgaria,Smolyan,41.628892,24.668089,750,4,33,713,,,True,True,BG424
2020-10-09,BGR,Bulgaria,Sofia City,42.286287,23.616846,5910,56,411,5443,,,True,True,BG411
2020-10-09,BGR,Bulgaria,Sofia Region,,,696,0,0,696,,,True,True,BG412
2020-10-09,BGR,Bulgaria,Stara Zagora,42.411912,25.567329,838,3,0,835,,,True,True,BG344
2020-10-09,BGR,Bulgaria,Targovishte,,,260,1,0,259,,,True,True,BG334
2020-10-09,BGR,Bulgaria,Varna,43.186206,27.59493,1627,0,11,1616,,,True,True,BG331
2020-10-09,BGR,Bulgaria,Veliko Tarnovo,43.189524,25.649275,365,4,5,356,,,True,True,BG321
2020-10-09,BGR,Bulgaria,Vidin,43.797295,22.68621,267,18,14,235,,,True,True,BG311
2020-10-09,BGR,Bulgaria,Vratsa,43.395067,23.759152,174,0,2,172,,,True,True,BG313
2020-10-09,BGR,Bulgaria,Yambol,,,502,14,18,470,,,True,True,BG343
2020-10-09,HRV,Croatia,Bjelovarsko-bilogorska,45.739855,16.976657,318,3,,315,,,True,True,HR047
2020-10-09,HRV,Croatia,Brodsko-Posavska,45.142404,17.821388,666,6,,660,,,True,True,HR04A
2020-10-09,HRV,Croatia,Dubrovačko-neretvanska,42.662368,18.15083,795,15,,780,,,True,True,HR037
2020-10-09,HRV,Croatia,Grad Zagreb,45.742196,16.008116,4149,66,,4083,,,True,True,HR041
2020-10-09,HRV,Croatia,Istarska,45.203521,13.895312,490,12,,478,,,True,True,HR036
2020-10-09,HRV,Croatia,Karlovačka,45.292126,15.46427,432,4,,428,,,True,True,HR04D
2020-10-09,HRV,Croatia,Koprivničko-križevačka,46.066232,16.571467,254,17,,237,,,True,True,HR045
2020-10-09,HRV,Croatia,Krapinsko-zagorska županija,46.09492,15.919072,556,2,,554,,,True,True,HR043
2020-10-09,HRV,Croatia,Ličko-senjska,44.69075,15.422344,246,1,,245,,,True,True,HR032
2020-10-09,HRV,Croatia,Međimurska,46.410728,16.508315,264,0,,264,,,True,True,HR046
2020-03-25,HRV,Croatia,NOT SPECIFIED,,,1,0,0,1,,,True,True,
2020-10-09,HRV,Croatia,Osječko-baranjska,45.56139,18.442456,1210,42,,1168,,,True,True,HR04B
2020-10-09,HRV,Croatia,Požeško-slavonska,45.404899,17.562893,475,2,,473,,,True,True,HR049
2020-10-09,HRV,Croatia,Primorsko-Goranska,45.367738,14.701448,801,16,,785,,,True,True,HR031
2020-10-09,HRV,Croatia,Šibensko-kninska,43.89492,16.07332,586,6,,580,,,True,True,HR034
2020-10-09,HRV,Croatia,Sisačko-moslavačka,45.365583,16.424137,473,4,,469,,,True,True,HR04E
2020-10-09,HRV,Croatia,Splitsko-Dalmatinska,43.613438,16.730085,4313,79,,4234,,,True,True,HR035
2020-10-09,HRV,Croatia,Varaždinska,46.250434,16.293818,289,4,,285,,,True,True,HR044
2020-10-09,HRV,Croatia,Virovitičko-podravska,45.831646,17.385543,285,4,,281,,,True,True,HR048
2020-10-09,HRV,Croatia,Vukovarsko-srijemska,45.179126,18.877963,1033,11,,1022,,,True,True,HR04C
2020-10-09,HRV,Croatia,Zadarska,44.347845,15.959404,808,9,,799,,,True,True,HR033
2020-10-09,HRV,Croatia,Zagrebačka,45.82762,16.381796,1003,10,,993,,,True,True,HR042
2020-10-08,CYP,Cyprus,Cyprus,35.167406,33.435499,1897,24,,1873,,,True,True,CY
2020-10-09,CZE,Czech Republic,Jihoceský,49.093362,14.439278,4644,0,0,4644,,,True,True,CZ031
2020-10-09,CZE,Czech Republic,Jihomoravský,49.079446,16.663916,9287,0,0,9287,,,True,True,CZ064
2020-10-09,CZE,Czech Republic,Karlovarský,50.170136,12.763213,2144,0,0,2144,,,True,True,CZ041
2020-10-09,CZE,Czech Republic,Královéhradecký,50.385055,15.865137,3457,0,0,3457,,,True,True,CZ052
2020-10-09,CZE,Czech Republic,Liberecký,50.732038,14.973755,3543,0,0,3543,,,True,True,CZ051
2020-10-09,CZE,Czech Republic,Moravskoslezský,49.780617,18.000931,11609,0,0,11609,,,True,True,CZ080
2020-10-09,CZE,Czech Republic,NOT SPECIFIED,,,847,869,51160,-51182,,,True,True,
2020-10-09,CZE,Czech Republic,Olomoucký,49.823636,17.016472,5265,0,0,5265,,,True,True,CZ071
2020-10-09,CZE,Czech Republic,Pardubický,49.877869,16.495746,3945,0,0,3945,,,True,True,CZ053
2020-10-09,CZE,Czech Republic,Plzenský,49.590906,13.23222,5303,0,0,5303,,,True,True,CZ032
2020-10-09,CZE,Czech Republic,Prague,50.063699,14.476403,21189,0,0,21189,,,True,True,CZ010
2020-10-09,CZE,Czech Republic,Stredoceský,50.101074,15.003747,14791,0,0,14791,,,True,True,CZ020
2020-10-09,CZE,Czech Republic,Ústecký,50.488308,13.816736,4986,0,0,4986,,,True,True,CZ042
2020-10-09,CZE,Czech Republic,Vysocina,49.40736,15.689937,4281,0,0,4281,,,True,True,CZ063
2020-10-09,CZE,Czech Republic,Zlínský,49.239654,17.770218,5466,0,0,5466,,,True,True,CZ072
2020-09-11,DNK,Denmark,Faroe,62.194921,-7.096614,0,0,,0,,,True,True,FRO
2020-09-11,DNK,Denmark,Greenland,71.702379,-42.177174,0,0,,0,,,True,True,GRL
2020-10-08,DNK,Denmark,Hovedstaden,55.675758,12.56902,,,,0,,,True,True,DK01
2020-10-08,DNK,Denmark,Mainland,56.031924,9.317572,,,,0,,,True,True,
2020-10-08,DNK,Denmark,Midtjylland,56.302139,9.302777,,,,0,,,True,True,DK04
2020-10-08,DNK,Denmark,Nordjylland,56.830742,9.493053,,,,0,,,True,True,DK05
2020-10-08,DNK,Denmark,NOT SPECIFIED,,,31156,665,24899,5592,0,,True,True,
2020-10-08,DNK,Denmark,Sjælland,55.92481,11.67126,,,,0,,,True,True,DK02
2020-10-08,DNK,Denmark,Syddanmark,55.675758,12.56902,,,,0,,,True,True,DK03
2020-10-08,EST,Estonia,Estonia,58.596209,25.023778,3715,67,,3648,,,True,True,EE0
2020-10-09,FIN,Finland,Ahvenanmaa,60.240625,19.966666,22,,,22,,,True,True,FI200
2020-10-09,FIN,Finland,Etelä-Karjala,61.217899,28.550289,51,,,51,,,True,True,FI1C5
2020-10-09,FIN,Finland,Etelä-Pohjanmaa,62.833356,23.05691,113,,,113,,,True,True,FI194
2020-10-09,FIN,Finland,Etelä-Savo,61.813578,27.347685,140,,,140,,,True,True,FI1D1
2020-10-09,FIN,Finland,HUS,60.408524,24.7817,7657,,,7657,,,True,True,FI1B1
2020-10-09,FIN,Finland,Itä-Savo,62.073919,28.846114,19,,,19,,,True,True,FI1X1
2020-10-09,FIN,Finland,Kainuu,64.373656,28.743748,99,,,99,,,True,True,FI1D8
2020-10-09,FIN,Finland,Kanta-Häme,60.921424,24.354383,199,,,199,,,True,True,FI1C2
2020-10-09,FIN,Finland,Keski-Pohjanmaa,63.626887,24.066596,56,,,56,,,True,True,FI1D5
2020-10-09,FIN,Finland,Keski-Suomi,62.629133,25.476526,407,,,407,,,True,True,FI193
2020-10-09,FIN,Finland,Kymenlaakso,60.826543,26.889951,99,,,99,,,True,True,FI1C4
2020-10-09,FIN,Finland,Länsi-Pohja,66.133479,24.762611,166,,,166,,,True,True,FI1X2
2020-10-09,FIN,Finland,Lappi,67.847438,26.444542,126,,,126,,,True,True,FI1D7
2020-03-30,FIN,Finland,NOT SPECIFIED,,,20,0,0,20,0,0,True,True,
2020-10-09,FIN,Finland,Päijät-Häme,61.217271,25.721465,241,,,241,,,True,True,FI1C3
2020-10-09,FIN,Finland,Pirkanmaa,61.715017,23.913902,511,,,511,,,True,True,FI197
2020-10-09,FIN,Finland,Pohjois-Karjala,62.918285,29.941761,93,,,93,,,True,True,FI1D3
2020-10-09,FIN,Finland,Pohjois-Pohjanmaa,64.217762,25.29512,236,,,236,,,True,True,FI1D9
2020-10-09,FIN,Finland,Pohjois-Savo,63.173162,27.465765,202,,,202,,,True,True,FI1D2
2020-10-09,FIN,Finland,Satakunta,61.527072,22.157717,103,,,103,,,True,True,FI196
2020-10-09,FIN,Finland,Vaasa,63.077479,22.196054,392,,,392,,,True,True,FI195
2020-10-09,FIN,Finland,Varsinais-Suomi,60.590424,22.623677,648,,,648,,,True,True,FI1C1
2020-03-18,FIN,Finland,West North,,,2,0,0,2,,,True,True,
